"weekday","artist","plays"
"0","Air",29
"0","Animal Collective",57
"0","Bauhaus",246
"0","Björk",274
"0","David Bowie",280
"0","Joy Division",483
"0","Ladytron",85
"0","Le Tigre",61
"0","Morrissey",54
"0","Nick Cave & The Bad Seeds",12
"0","Nine Inch Nails",574
"0","Pixies",134
"0","Siouxsie And The Banshees",47
"0","Sonic Youth",404
"0","The Clash",190
"0","The Cure",734
"0","The Smiths",627
"0","Tom Waits",126
"0","Tori Amos",520
"0","Wolf Parade",130
"1","Air",34
"1","Animal Collective",54
"1","Bauhaus",156
"1","Björk",288
"1","David Bowie",287
"1","Joy Division",687
"1","Ladytron",125
"1","Le Tigre",88
"1","Morrissey",83
"1","Nick Cave & The Bad Seeds",50
"1","Nine Inch Nails",647
"1","Pixies",62
"1","Siouxsie And The Banshees",58
"1","Sonic Youth",587
"1","The Clash",191
"1","The Cure",679
"1","The Smiths",615
"1","Tom Waits",123
"1","Tori Amos",417
"1","Wolf Parade",143
"2","Air",32
"2","Animal Collective",42
"2","Bauhaus",127
"2","Björk",339
"2","David Bowie",232
"2","Joy Division",545
"2","Ladytron",63
"2","Le Tigre",59
"2","Morrissey",84
"2","Nick Cave & The Bad Seeds",63
"2","Nine Inch Nails",734
"2","Pixies",72
"2","Siouxsie And The Banshees",29
"2","Sonic Youth",496
"2","The Clash",153
"2","The Cure",473
"2","The Smiths",515
"2","Tom Waits",151
"2","Tori Amos",472
"2","Wolf Parade",97
"3","Air",34
"3","Animal Collective",76
"3","Bauhaus",46
"3","Björk",319
"3","David Bowie",342
"3","Joy Division",595
"3","Ladytron",50
"3","Le Tigre",79
"3","Morrissey",46
"3","Nick Cave & The Bad Seeds",33
"3","Nine Inch Nails",711
"3","Pixies",124
"3","Siouxsie And The Banshees",28
"3","Sonic Youth",597
"3","The Clash",165
"3","The Cure",566
"3","The Smiths",469
"3","Tom Waits",194
"3","Tori Amos",470
"3","Wolf Parade",96
"4","Air",32
"4","Animal Collective",99
"4","Bauhaus",72
"4","Björk",313
"4","David Bowie",235
"4","Joy Division",580
"4","Ladytron",95
"4","Le Tigre",58
"4","Morrissey",79
"4","Nick Cave & The Bad Seeds",50
"4","Nine Inch Nails",610
"4","Pixies",134
"4","Siouxsie And The Banshees",38
"4","Sonic Youth",456
"4","The Clash",147
"4","The Cure",746
"4","The Smiths",514
"4","Tom Waits",162
"4","Tori Amos",417
"4","Wolf Parade",97
"5","Air",49
"5","Animal Collective",76
"5","Bauhaus",62
"5","Björk",355
"5","David Bowie",429
"5","Joy Division",481
"5","Ladytron",50
"5","Le Tigre",95
"5","Morrissey",93
"5","Nick Cave & The Bad Seeds",42
"5","Nine Inch Nails",532
"5","Pixies",119
"5","Siouxsie And The Banshees",32
"5","Sonic Youth",336
"5","The Clash",211
"5","The Cure",757
"5","The Smiths",585
"5","Tom Waits",173
"5","Tori Amos",276
"5","Wolf Parade",132
"6","Air",47
"6","Animal Collective",90
"6","Bauhaus",37
"6","Björk",208
"6","David Bowie",334
"6","Joy Division",595
"6","Ladytron",136
"6","Le Tigre",112
"6","Morrissey",91
"6","Nick Cave & The Bad Seeds",25
"6","Nine Inch Nails",894
"6","Pixies",59
"6","Siouxsie And The Banshees",49
"6","Sonic Youth",349
"6","The Clash",161
"6","The Cure",815
"6","The Smiths",481
"6","Tom Waits",215
"6","Tori Amos",348
"6","Wolf Parade",100
