"month","artist","plays"
"2007-01","Arcade Fire",37
"2007-01","Architecture In Helsinki",10
"2007-01","Band Of Horses",10
"2007-01","Bright Eyes",6
"2007-01","Broken Social Scene",9
"2007-01","Built To Spill",7
"2007-01","Clap Your Hands Say Yeah",3
"2007-01","Death Cab For Cutie",8
"2007-01","Minus The Bear",5
"2007-01","Modest Mouse",63
"2007-01","My Morning Jacket",2
"2007-01","Pinback",4
"2007-01","Rogue Wave",2
"2007-01","The Decemberists",11
"2007-01","The Flaming Lips",9
"2007-01","The National",3
"2007-01","The Shins",10
"2007-01","The Walkmen",6
"2007-01","Wolf Parade",6
"2007-01","Yo La Tengo",7
"2007-02","Arcade Fire",37
"2007-02","Architecture In Helsinki",36
"2007-02","Band Of Horses",36
"2007-02","Bright Eyes",24
"2007-02","Broken Social Scene",43
"2007-02","Built To Spill",26
"2007-02","Clap Your Hands Say Yeah",27
"2007-02","Death Cab For Cutie",26
"2007-02","Minus The Bear",1
"2007-02","Modest Mouse",39
"2007-02","My Morning Jacket",25
"2007-02","Pinback",2
"2007-02","Rogue Wave",12
"2007-02","The Decemberists",35
"2007-02","The Flaming Lips",31
"2007-02","The National",9
"2007-02","The Shins",31
"2007-02","The Walkmen",29
"2007-02","Wolf Parade",26
"2007-02","Yo La Tengo",32
"2007-03","Arcade Fire",13
"2007-03","Architecture In Helsinki",13
"2007-03","Band Of Horses",16
"2007-03","Bright Eyes",15
"2007-03","Broken Social Scene",11
"2007-03","Built To Spill",6
"2007-03","Clap Your Hands Say Yeah",10
"2007-03","Death Cab For Cutie",15
"2007-03","Minus The Bear",3
"2007-03","Modest Mouse",12
"2007-03","My Morning Jacket",5
"2007-03","Pinback",4
"2007-03","Rogue Wave",3
"2007-03","The Decemberists",14
"2007-03","The Flaming Lips",17
"2007-03","The National",0
"2007-03","The Shins",19
"2007-03","The Walkmen",6
"2007-03","Wolf Parade",13
"2007-03","Yo La Tengo",13
"2007-04","Arcade Fire",39
"2007-04","Architecture In Helsinki",1
