"weekday","artist","plays"
"0","Air",20
"0","Atb",9
"0","Audio Bullys",14
"0","Daft Punk",35
"0","De-Phazz",22
"0","Deep Dish",18
"0","Dimitri From Paris",1
"0","Everything But The Girl",114
"0","Faithless",23
"0","Fatboy Slim",13
"0","Felix Da Housecat",17
"0","Goldfrapp",8
"0","Groove Armada",27
"0","Massive Attack",8
"0","Moby",34
"0","Mylo",27
"0","Röyksopp",13
"0","St. Germain",16
"0","The Chemical Brothers",30
"0","Underworld",10
"1","Air",15
"1","Atb",13
"1","Audio Bullys",17
"1","Daft Punk",42
"1","De-Phazz",10
"1","Deep Dish",20
"1","Dimitri From Paris",4
"1","Everything But The Girl",44
"1","Faithless",24
"1","Fatboy Slim",29
"1","Felix Da Housecat",16
"1","Goldfrapp",8
"1","Groove Armada",36
"1","Massive Attack",10
"1","Moby",28
"1","Mylo",39
"1","Röyksopp",10
"1","St. Germain",10
"1","The Chemical Brothers",26
"1","Underworld",16
"2","Air",9
"2","Atb",6
"2","Audio Bullys",13
"2","Daft Punk",30
"2","De-Phazz",9
"2","Deep Dish",13
"2","Dimitri From Paris",2
"2","Everything But The Girl",78
"2","Faithless",17
"2","Fatboy Slim",17
"2","Felix Da Housecat",14
"2","Goldfrapp",5
"2","Groove Armada",20
"2","Massive Attack",6
"2","Moby",24
"2","Mylo",24
"2","Röyksopp",7
"2","St. Germain",5
"2","The Chemical Brothers",19
"2","Underworld",8
"3","Air",11
"3","Atb",5
"3","Audio Bullys",4
"3","Daft Punk",26
"3","De-Phazz",8
"3","Deep Dish",17
"3","Dimitri From Paris",2
"3","Everything But The Girl",80
"3","Faithless",19
"3","Fatboy Slim",13
"3","Felix Da Housecat",17
"3","Goldfrapp",7
"3","Groove Armada",22
"3","Massive Attack",6
"3","Moby",24
"3","Mylo",28
"3","Röyksopp",9
"3","St. Germain",7
"3","The Chemical Brothers",20
"3","Underworld",10
"4","Air",9
"4","Atb",9
"4","Audio Bullys",14
"4","Daft Punk",37
"4","De-Phazz",6
"4","Deep Dish",13
"4","Dimitri From Paris",2
"4","Everything But The Girl",53
"4","Faithless",25
"4","Fatboy Slim",14
"4","Felix Da Housecat",14
"4","Goldfrapp",9
"4","Groove Armada",26
"4","Massive Attack",13
"4","Moby",20
"4","Mylo",25
"4","Röyksopp",13
"4","St. Germain",5
"4","The Chemical Brothers",17
"4","Underworld",15
"5","Air",13
"5","Atb",13
"5","Audio Bullys",9
"5","Daft Punk",47
"5","De-Phazz",6
"5","Deep Dish",21
"5","Dimitri From Paris",6
"5","Everything But The Girl",39
"5","Faithless",22
"5","Fatboy Slim",17
"5","Felix Da Housecat",17
"5","Goldfrapp",6
"5","Groove Armada",28
"5","Massive Attack",10
"5","Moby",36
"5","Mylo",22
"5","Röyksopp",8
"5","St. Germain",8
"5","The Chemical Brothers",26
"5","Underworld",7
"6","Air",16
"6","Atb",8
"6","Audio Bullys",15
"6","Daft Punk",41
"6","De-Phazz",14
"6","Deep Dish",22
"6","Dimitri From Paris",2
"6","Everything But The Girl",42
"6","Faithless",21
"6","Fatboy Slim",16
"6","Felix Da Housecat",20
"6","Goldfrapp",6
"6","Groove Armada",29
"6","Massive Attack",12
"6","Moby",36
"6","Mylo",28
"6","Röyksopp",17
"6","St. Germain",8
"6","The Chemical Brothers",29
"6","Underworld",10
