"weekday","artist","plays"
"0","Adam Green",85
"0","Arcade Fire",240
"0","Architecture In Helsinki",181
"0","Belle And Sebastian",210
"0","Bon Jovi",88
"0","Coldplay",56
"0","Enya",232
"0","Franz Ferdinand",22
"0","Håkan Hellström",336
"0","Mando Diao",977
"0","Muse",663
"0","Oasis",31
"0","Placebo",152
"0","Queen",91
"0","Red Hot Chili Peppers",76
"0","Robbie Williams",144
"0","Sufjan Stevens",306
"0","The Killers",115
"0","The Libertines",386
"0","Züri West",209
"1","Adam Green",34
"1","Arcade Fire",378
"1","Architecture In Helsinki",241
"1","Belle And Sebastian",100
"1","Bon Jovi",77
"1","Coldplay",29
"1","Enya",230
"1","Franz Ferdinand",150
"1","Håkan Hellström",106
"1","Mando Diao",837
"1","Muse",599
"1","Oasis",43
"1","Placebo",268
"1","Queen",77
"1","Red Hot Chili Peppers",42
"1","Robbie Williams",101
"1","Sufjan Stevens",175
"1","The Killers",305
"1","The Libertines",339
"1","Züri West",154
"2","Adam Green",135
"2","Arcade Fire",427
"2","Architecture In Helsinki",371
"2","Belle And Sebastian",245
"2","Bon Jovi",111
"2","Coldplay",48
"2","Enya",88
"2","Franz Ferdinand",41
"2","Håkan Hellström",359
"2","Mando Diao",1408
"2","Muse",646
"2","Oasis",13
"2","Placebo",184
"2","Queen",49
"2","Red Hot Chili Peppers",31
"2","Robbie Williams",222
"2","Sufjan Stevens",292
"2","The Killers",114
"2","The Libertines",223
"2","Züri West",177
"3","Adam Green",103
"3","Arcade Fire",392
"3","Architecture In Helsinki",245
"3","Belle And Sebastian",243
"3","Bon Jovi",51
"3","Coldplay",67
"3","Enya",63
"3","Franz Ferdinand",68
"3","Håkan Hellström",130
"3","Mando Diao",976
"3","Muse",635
"3","Oasis",66
"3","Placebo",137
"3","Queen",59
"3","Red Hot Chili Peppers",66
"3","Robbie Williams",95
"3","Sufjan Stevens",211
"3","The Killers",199
"3","The Libertines",156
"3","Züri West",231
"4","Adam Green",64
"4","Arcade Fire",349
"4","Architecture In Helsinki",284
"4","Belle And Sebastian",181
"4","Bon Jovi",68
"4","Coldplay",29
"4","Enya",101
"4","Franz Ferdinand",20
"4","Håkan Hellström",394
"4","Mando Diao",1065
"4","Muse",631
"4","Oasis",23
"4","Placebo",110
"4","Queen",79
"4","Red Hot Chili Peppers",21
"4","Robbie Williams",162
"4","Sufjan Stevens",195
"4","The Killers",118
"4","The Libertines",202
"4","Züri West",170
"5","Adam Green",127
"5","Arcade Fire",287
"5","Architecture In Helsinki",189
"5","Belle And Sebastian",411
"5","Bon Jovi",100
"5","Coldplay",37
"5","Enya",45
"5","Franz Ferdinand",21
"5","Håkan Hellström",195
"5","Mando Diao",1024
"5","Muse",619
"5","Oasis",26
"5","Placebo",148
"5","Queen",96
"5","Red Hot Chili Peppers",46
"5","Robbie Williams",56
"5","Sufjan Stevens",234
"5","The Killers",263
"5","The Libertines",429
"5","Züri West",121
"6","Adam Green",73
"6","Arcade Fire",353
"6","Architecture In Helsinki",379
"6","Belle And Sebastian",204
"6","Bon Jovi",33
"6","Coldplay",33
"6","Enya",197
"6","Franz Ferdinand",44
"6","Håkan Hellström",300
"6","Mando Diao",1263
"6","Muse",462
"6","Oasis",23
"6","Placebo",174
"6","Queen",22
"6","Red Hot Chili Peppers",75
"6","Robbie Williams",113
"6","Sufjan Stevens",184
"6","The Killers",149
"6","The Libertines",205
"6","Züri West",272
