"month","artist","plays"
"2005-09","Air",0
"2005-09","Beck",0
"2005-09","Belle And Sebastian",0
"2005-09","Boards Of Canada",1
"2005-09","Bonobo",0
"2005-09","Bright Eyes",0
"2005-09","Death Cab For Cutie",1
"2005-09","Dj Shadow",0
"2005-09","Frou Frou",1
"2005-09","Gorillaz",0
"2005-09","Kruder & Dorfmeister",0
"2005-09","Massive Attack",0
"2005-09","Modest Mouse",1
"2005-09","Morcheeba",1
"2005-09","Portishead",0
"2005-09","Radiohead",3
"2005-09","Sigur Rós",0
"2005-09","Sufjan Stevens",0
"2005-09","Thievery Corporation",0
"2005-09","Zero 7",0
"2005-10","Air",1
"2005-10","Beck",3
"2005-10","Belle And Sebastian",4
"2005-10","Boards Of Canada",0
"2005-10","Bonobo",0
"2005-10","Bright Eyes",4
"2005-10","Death Cab For Cutie",3
"2005-10","Dj Shadow",0
"2005-10","Frou Frou",2
"2005-10","Gorillaz",2
"2005-10","Kruder & Dorfmeister",1
"2005-10","Massive Attack",4
"2005-10","Modest Mouse",3
"2005-10","Morcheeba",2
"2005-10","Portishead",2
"2005-10","Radiohead",5
"2005-10","Sigur Rós",0
"2005-10","Sufjan Stevens",0
"2005-10","Thievery Corporation",2
"2005-10","Zero 7",2
"2005-11","Air",5
"2005-11","Beck",2
"2005-11","Belle And Sebastian",1
"2005-11","Boards Of Canada",8
"2005-11","Bonobo",1
"2005-11","Bright Eyes",3
"2005-11","Death Cab For Cutie",10
"2005-11","Dj Shadow",0
"2005-11","Frou Frou",4
"2005-11","Gorillaz",11
"2005-11","Kruder & Dorfmeister",2
"2005-11","Massive Attack",8
"2005-11","Modest Mouse",0
"2005-11","Morcheeba",4
"2005-11","Portishead",5
"2005-11","Radiohead",7
"2005-11","Sigur Rós",3
"2005-11","Sufjan Stevens",4
"2005-11","Thievery Corporation",3
"2005-11","Zero 7",5
"2005-12","Air",10
"2005-12","Beck",9
"2005-12","Belle And Sebastian",7
"2005-12","Boards Of Canada",8
"2005-12","Bonobo",2
"2005-12","Bright Eyes",8
"2005-12","Death Cab For Cutie",8
"2005-12","Dj Shadow",9
"2005-12","Frou Frou",3
"2005-12","Gorillaz",6
"2005-12","Kruder & Dorfmeister",2
"2005-12","Massive Attack",12
"2005-12","Modest Mouse",0
"2005-12","Morcheeba",4
"2005-12","Portishead",5
"2005-12","Radiohead",7
"2005-12","Sigur Rós",2
"2005-12","Sufjan Stevens",4
"2005-12","Thievery Corporation",9
"2005-12","Zero 7",10
"2006-01","Air",9
"2006-01","Beck",7
"2006-01","Belle And Sebastian",5
"2006-01","Boards Of Canada",6
"2006-01","Bonobo",2
"2006-01","Bright Eyes",3
"2006-01","Death Cab For Cutie",10
"2006-01","Dj Shadow",1
"2006-01","Frou Frou",2
"2006-01","Gorillaz",2
"2006-01","Kruder & Dorfmeister",2
"2006-01","Massive Attack",11
"2006-01","Modest Mouse",2
"2006-01","Morcheeba",2
"2006-01","Portishead",9
"2006-01","Radiohead",7
"2006-01","Sigur Rós",2
"2006-01","Sufjan Stevens",2
"2006-01","Thievery Corporation",10
"2006-01","Zero 7",10
"2006-02","Air",7
"2006-02","Beck",2
"2006-02","Belle And Sebastian",3
"2006-02","Boards Of Canada",3
"2006-02","Bonobo",1
"2006-02","Bright Eyes",3
"2006-02","Death Cab For Cutie",6
"2006-02","Dj Shadow",0
"2006-02","Frou Frou",5
"2006-02","Gorillaz",5
"2006-02","Kruder & Dorfmeister",3
"2006-02","Massive Attack",13
"2006-02","Modest Mouse",4
"2006-02","Morcheeba",7
"2006-02","Portishead",6
"2006-02","Radiohead",7
"2006-02","Sigur Rós",3
"2006-02","Sufjan Stevens",3
"2006-02","Thievery Corporation",9
"2006-02","Zero 7",7
"2006-03","Air",10
"2006-03","Beck",1
"2006-03","Belle And Sebastian",2
"2006-03","Boards Of Canada",9
"2006-03","Bonobo",7
"2006-03","Bright Eyes",1
"2006-03","Death Cab For Cutie",1
"2006-03","Dj Shadow",1
"2006-03","Frou Frou",2
"2006-03","Gorillaz",2
"2006-03","Kruder & Dorfmeister",5
"2006-03","Massive Attack",10
"2006-03","Modest Mouse",1
"2006-03","Morcheeba",4
"2006-03","Portishead",5
"2006-03","Radiohead",3
"2006-03","Sigur Rós",3
"2006-03","Sufjan Stevens",1
"2006-03","Thievery Corporation",11
"2006-03","Zero 7",10
"2006-04","Air",4
"2006-04","Beck",0
"2006-04","Belle And Sebastian",8
"2006-04","Boards Of Canada",2
"2006-04","Bonobo",0
"2006-04","Bright Eyes",6
"2006-04","Death Cab For Cutie",14
"2006-04","Dj Shadow",0
"2006-04","Frou Frou",4
"2006-04","Gorillaz",1
"2006-04","Kruder & Dorfmeister",4
"2006-04","Massive Attack",3
"2006-04","Modest Mouse",5
"2006-04","Morcheeba",3
"2006-04","Portishead",7
"2006-04","Radiohead",7
"2006-04","Sigur Rós",7
"2006-04","Sufjan Stevens",14
"2006-04","Thievery Corporation",1
"2006-04","Zero 7",1
"2006-05","Air",25
"2006-05","Beck",2
"2006-05","Belle And Sebastian",6
"2006-05","Boards Of Canada",3
"2006-05","Bonobo",1
"2006-05","Bright Eyes",4
"2006-05","Death Cab For Cutie",12
"2006-05","Dj Shadow",0
"2006-05","Frou Frou",19
"2006-05","Gorillaz",4
"2006-05","Kruder & Dorfmeister",21
"2006-05","Massive Attack",21
"2006-05","Modest Mouse",1
"2006-05","Morcheeba",1
"2006-05","Portishead",7
"2006-05","Radiohead",10
"2006-05","Sigur Rós",5
"2006-05","Sufjan Stevens",21
"2006-05","Thievery Corporation",20
"2006-05","Zero 7",22
"2006-06","Air",1
"2006-06","Beck",2
"2006-06","Belle And Sebastian",1
"2006-06","Boards Of Canada",2
"2006-06","Bonobo",1
"2006-06","Bright Eyes",1
"2006-06","Death Cab For Cutie",6
"2006-06","Dj Shadow",0
"2006-06","Frou Frou",5
"2006-06","Gorillaz",3
"2006-06","Kruder & Dorfmeister",1
"2006-06","Massive Attack",3
"2006-06","Modest Mouse",2
"2006-06","Morcheeba",1
"2006-06","Portishead",2
"2006-06","Radiohead",2
"2006-06","Sigur Rós",1
"2006-06","Sufjan Stevens",1
"2006-06","Thievery Corporation",2
"2006-06","Zero 7",1
"2006-07","Air",0
"2006-07","Beck",0
"2006-07","Belle And Sebastian",0
"2006-07","Boards Of Canada",0
"2006-07","Bonobo",0
"2006-07","Bright Eyes",0
"2006-07","Death Cab For Cutie",0
"2006-07","Dj Shadow",0
"2006-07","Frou Frou",0
"2006-07","Gorillaz",0
"2006-07","Kruder & Dorfmeister",0
"2006-07","Massive Attack",0
"2006-07","Modest Mouse",0
"2006-07","Morcheeba",0
"2006-07","Portishead",0
"2006-07","Radiohead",0
"2006-07","Sigur Rós",0
"2006-07","Sufjan Stevens",0
"2006-07","Thievery Corporation",0
"2006-07","Zero 7",0
"2006-08","Air",3
"2006-08","Beck",4
"2006-08","Belle And Sebastian",2
"2006-08","Boards Of Canada",1
"2006-08","Bonobo",1
"2006-08","Bright Eyes",2
"2006-08","Death Cab For Cutie",3
"2006-08","Dj Shadow",1
"2006-08","Frou Frou",2
"2006-08","Gorillaz",0
"2006-08","Kruder & Dorfmeister",1
"2006-08","Massive Attack",4
"2006-08","Modest Mouse",4
"2006-08","Morcheeba",2
"2006-08","Portishead",2
"2006-08","Radiohead",4
"2006-08","Sigur Rós",1
"2006-08","Sufjan Stevens",2
"2006-08","Thievery Corporation",1
"2006-08","Zero 7",1
"2006-09","Air",2
"2006-09","Beck",3
"2006-09","Belle And Sebastian",2
"2006-09","Boards Of Canada",1
"2006-09","Bonobo",1
"2006-09","Bright Eyes",2
"2006-09","Death Cab For Cutie",7
"2006-09","Dj Shadow",2
"2006-09","Frou Frou",2
"2006-09","Gorillaz",1
"2006-09","Kruder & Dorfmeister",0
"2006-09","Massive Attack",2
"2006-09","Modest Mouse",1
"2006-09","Morcheeba",1
"2006-09","Portishead",3
"2006-09","Radiohead",4
"2006-09","Sigur Rós",0
"2006-09","Sufjan Stevens",4
"2006-09","Thievery Corporation",1
"2006-09","Zero 7",2
"2006-10","Air",1
"2006-10","Beck",6
"2006-10","Belle And Sebastian",3
"2006-10","Boards Of Canada",2
"2006-10","Bonobo",0
"2006-10","Bright Eyes",1
"2006-10","Death Cab For Cutie",6
"2006-10","Dj Shadow",2
"2006-10","Frou Frou",3
"2006-10","Gorillaz",1
"2006-10","Kruder & Dorfmeister",1
"2006-10","Massive Attack",1
"2006-10","Modest Mouse",1
"2006-10","Morcheeba",0
"2006-10","Portishead",2
"2006-10","Radiohead",1
"2006-10","Sigur Rós",2
"2006-10","Sufjan Stevens",1
"2006-10","Thievery Corporation",0
"2006-10","Zero 7",2
"2006-11","Air",0
"2006-11","Beck",0
"2006-11","Belle And Sebastian",0
"2006-11","Boards Of Canada",0
"2006-11","Bonobo",1
"2006-11","Bright Eyes",1
"2006-11","Death Cab For Cutie",1
"2006-11","Dj Shadow",0
"2006-11","Frou Frou",0
"2006-11","Gorillaz",0
"2006-11","Kruder & Dorfmeister",0
"2006-11","Massive Attack",1
"2006-11","Modest Mouse",0
"2006-11","Morcheeba",0
"2006-11","Portishead",0
"2006-11","Radiohead",1
"2006-11","Sigur Rós",0
"2006-11","Sufjan Stevens",0
"2006-11","Thievery Corporation",0
"2006-11","Zero 7",1
"2006-12","Air",0
"2006-12","Beck",0
"2006-12","Belle And Sebastian",0
"2006-12","Boards Of Canada",0
"2006-12","Bonobo",0
"2006-12","Bright Eyes",0
"2006-12","Death Cab For Cutie",0
"2006-12","Dj Shadow",5
"2006-12","Frou Frou",0
"2006-12","Gorillaz",0
"2006-12","Kruder & Dorfmeister",0
"2006-12","Massive Attack",0
"2006-12","Modest Mouse",0
"2006-12","Morcheeba",0
"2006-12","Portishead",0
"2006-12","Radiohead",0
"2006-12","Sigur Rós",0
"2006-12","Sufjan Stevens",1
"2006-12","Thievery Corporation",0
"2006-12","Zero 7",0
"2007-01","Air",0
"2007-01","Beck",0
"2007-01","Belle And Sebastian",0
"2007-01","Boards Of Canada",0
"2007-01","Bonobo",0
"2007-01","Bright Eyes",0
"2007-01","Death Cab For Cutie",0
"2007-01","Dj Shadow",0
"2007-01","Frou Frou",0
"2007-01","Gorillaz",0
"2007-01","Kruder & Dorfmeister",0
