"weekday","artist","plays"
"0","Alanis Morissette",25
"0","Avril Lavigne",15
"0","Britney Spears",55
"0","Christina Aguilera",36
"0","Gary Barlow",30
"0","George Michael",9
"0","Josh Groban",96
"0","Madonna",24
"0","Maroon 5",34
"0","Michael Bublé",103
"0","Natalie Imbruglia",23
"0","Natasha Bedingfield",26
"0","Nelly Furtado",15
"0","Nena Daconte",25
"0","Rihanna",64
"0","Robbie Williams",10
"0","Take That",374
"0","The Black Eyed Peas",15
"0","The Pussycat Dolls",83
"0","Westlife",36
"1","Alanis Morissette",18
"1","Avril Lavigne",52
"1","Britney Spears",69
"1","Christina Aguilera",33
"1","Gary Barlow",22
"1","George Michael",13
"1","Josh Groban",131
"1","Madonna",16
"1","Maroon 5",32
"1","Michael Bublé",82
"1","Natalie Imbruglia",12
"1","Natasha Bedingfield",7
"1","Nelly Furtado",6
"1","Nena Daconte",45
"1","Rihanna",64
"1","Robbie Williams",5
"1","Take That",146
"1","The Black Eyed Peas",7
"1","The Pussycat Dolls",38
"1","Westlife",18
"2","Alanis Morissette",5
"2","Avril Lavigne",4
"2","Britney Spears",56
"2","Christina Aguilera",20
"2","Gary Barlow",13
"2","George Michael",1
"2","Josh Groban",236
"2","Madonna",4
"2","Maroon 5",15
"2","Michael Bublé",90
"2","Natalie Imbruglia",13
"2","Natasha Bedingfield",13
"2","Nelly Furtado",26
"2","Nena Daconte",43
"2","Rihanna",63
"2","Robbie Williams",1
"2","Take That",179
"2","The Black Eyed Peas",12
"2","The Pussycat Dolls",72
"2","Westlife",12
"3","Alanis Morissette",11
"3","Avril Lavigne",7
"3","Britney Spears",40
"3","Christina Aguilera",50
"3","Gary Barlow",28
"3","George Michael",12
"3","Josh Groban",128
"3","Madonna",12
"3","Maroon 5",18
"3","Michael Bublé",68
"3","Natalie Imbruglia",6
"3","Natasha Bedingfield",9
"3","Nelly Furtado",11
"3","Nena Daconte",51
"3","Rihanna",24
"3","Robbie Williams",4
"3","Take That",147
"3","The Black Eyed Peas",5
"3","The Pussycat Dolls",18
"3","Westlife",118
"4","Alanis Morissette",10
"4","Avril Lavigne",6
"4","Britney Spears",22
"4","Christina Aguilera",25
"4","Gary Barlow",19
"4","George Michael",13
"4","Josh Groban",170
"4","Madonna",73
"4","Maroon 5",48
"4","Michael Bublé",43
"4","Natalie Imbruglia",5
"4","Natasha Bedingfield",17
"4","Nelly Furtado",53
"4","Nena Daconte",78
"4","Rihanna",26
"4","Robbie Williams",3
"4","Take That",298
"4","The Black Eyed Peas",13
"4","The Pussycat Dolls",29
"4","Westlife",17
"5","Alanis Morissette",13
"5","Avril Lavigne",7
"5","Britney Spears",100
"5","Christina Aguilera",27
"5","Gary Barlow",8
"5","George Michael",3
"5","Josh Groban",135
"5","Madonna",78
"5","Maroon 5",8
"5","Michael Bublé",50
"5","Natalie Imbruglia",5
"5","Natasha Bedingfield",23
"5","Nelly Furtado",12
"5","Nena Daconte",21
"5","Rihanna",52
"5","Robbie Williams",12
"5","Take That",188
"5","The Black Eyed Peas",10
"5","The Pussycat Dolls",69
"5","Westlife",18
"6","Alanis Morissette",14
"6","Avril Lavigne",73
"6","Britney Spears",71
"6","Christina Aguilera",30
"6","Gary Barlow",28
"6","George Michael",6
"6","Josh Groban",132
"6","Madonna",53
"6","Maroon 5",21
"6","Michael Bublé",59
"6","Natalie Imbruglia",6
"6","Natasha Bedingfield",17
"6","Nelly Furtado",13
"6","Nena Daconte",57
"6","Rihanna",60
"6","Robbie Williams",8
"6","Take That",195
"6","The Black Eyed Peas",16
"6","The Pussycat Dolls",161
"6","Westlife",34
