"weekday","artist","plays"
"0","A Reminiscent Drive",30
"0","Anouar Brahem",26
"0","Bbc Radio 4",19
"0","Bob Dylan",9
"0","Brian Eno",28
"0","Emilíana Torrini",10
"0","Esbjörn Svensson Trio",9
"0","Frank Sinatra",38
"0","Herbie Hancock",7
"0","Iron & Wine",56
"0","Jack Kerouac",10
"0","Leonard Cohen",37
"0","Mara Carlyle",7
"0","Neil Young",54
"0","Robert Wyatt",11
"0","Rufus Wainwright",49
"0","Sufjan Stevens",24
"0","The Innocence Mission",8
"0","Tom Waits",57
"0","Van Morrison",16
"1","A Reminiscent Drive",23
"1","Anouar Brahem",19
"1","Bbc Radio 4",24
"1","Bob Dylan",19
"1","Brian Eno",68
"1","Emilíana Torrini",19
"1","Esbjörn Svensson Trio",22
"1","Frank Sinatra",18
"1","Herbie Hancock",17
"1","Iron & Wine",18
"1","Jack Kerouac",13
"1","Leonard Cohen",22
"1","Mara Carlyle",12
"1","Neil Young",40
"1","Robert Wyatt",18
"1","Rufus Wainwright",24
"1","Sufjan Stevens",50
"1","The Innocence Mission",12
"1","Tom Waits",100
"1","Van Morrison",63
"2","A Reminiscent Drive",13
"2","Anouar Brahem",18
"2","Bbc Radio 4",13
"2","Bob Dylan",19
"2","Brian Eno",51
"2","Emilíana Torrini",20
"2","Esbjörn Svensson Trio",26
"2","Frank Sinatra",28
"2","Herbie Hancock",24
"2","Iron & Wine",17
"2","Jack Kerouac",11
"2","Leonard Cohen",32
"2","Mara Carlyle",16
"2","Neil Young",41
"2","Robert Wyatt",16
"2","Rufus Wainwright",22
"2","Sufjan Stevens",61
"2","The Innocence Mission",13
"2","Tom Waits",48
"2","Van Morrison",12
"3","A Reminiscent Drive",33
"3","Anouar Brahem",13
"3","Bbc Radio 4",28
"3","Bob Dylan",18
"3","Brian Eno",35
"3","Emilíana Torrini",15
"3","Esbjörn Svensson Trio",34
"3","Frank Sinatra",17
"3","Herbie Hancock",14
"3","Iron & Wine",28
"3","Jack Kerouac",9
"3","Leonard Cohen",19
"3","Mara Carlyle",9
"3","Neil Young",36
"3","Robert Wyatt",47
"3","Rufus Wainwright",17
"3","Sufjan Stevens",45
"3","The Innocence Mission",28
"3","Tom Waits",56
"3","Van Morrison",84
"4","A Reminiscent Drive",42
"4","Anouar Brahem",12
"4","Bbc Radio 4",20
"4","Bob Dylan",32
"4","Brian Eno",38
"4","Emilíana Torrini",78
"4","Esbjörn Svensson Trio",11
"4","Frank Sinatra",9
"4","Herbie Hancock",9
"4","Iron & Wine",34
"4","Jack Kerouac",12
"4","Leonard Cohen",12
"4","Mara Carlyle",13
"4","Neil Young",65
"4","Robert Wyatt",56
"4","Rufus Wainwright",27
"4","Sufjan Stevens",27
"4","The Innocence Mission",12
"4","Tom Waits",61
"4","Van Morrison",91
"5","A Reminiscent Drive",18
"5","Anouar Brahem",13
"5","Bbc Radio 4",14
"5","Bob Dylan",26
"5","Brian Eno",39
"5","Emilíana Torrini",12
"5","Esbjörn Svensson Trio",17
"5","Frank Sinatra",35
"5","Herbie Hancock",13
"5","Iron & Wine",18
"5","Jack Kerouac",12
"5","Leonard Cohen",15
"5","Mara Carlyle",10
"5","Neil Young",19
"5","Robert Wyatt",16
"5","Rufus Wainwright",22
"5","Sufjan Stevens",55
"5","The Innocence Mission",22
"5","Tom Waits",78
"5","Van Morrison",35
"6","A Reminiscent Drive",22
"6","Anouar Brahem",11
"6","Bbc Radio 4",13
"6","Bob Dylan",11
"6","Brian Eno",30
"6","Emilíana Torrini",23
"6","Esbjörn Svensson Trio",18
"6","Frank Sinatra",15
"6","Herbie Hancock",5
"6","Iron & Wine",64
"6","Jack Kerouac",9
"6","Leonard Cohen",33
"6","Mara Carlyle",5
"6","Neil Young",15
"6","Robert Wyatt",14
"6","Rufus Wainwright",41
"6","Sufjan Stevens",44
"6","The Innocence Mission",28
"6","Tom Waits",163
"6","Van Morrison",39
