"weekday","artist","plays"
"0","Amorphous Androgynous",25
"0","Autechre",3
"0","Biosphere",13
"0","George Harrison",17
"0","John Lennon",4
"0","Kenny Loggins",3
"0","Massive Attack",6
"0","Max Romeo And The Upsetters",3
"0","Michael Mcdonald",4
"0","Mott The Hoople",7
"0","Orbital",26
"0","Os Mutantes",9
"0","Passport",7
"0","Peter Tosh",3
"0","Primal Scream",13
"0","Queen",5
"0","Radiohead",31
"0","Ralph Vaughan Williams",4
"0","Serge Gainsbourg",2
"0","Supergrass",19
"1","Amorphous Androgynous",8
"1","Autechre",3
"1","Biosphere",114
"1","George Harrison",33
"1","John Lennon",43
"1","Kenny Loggins",3
"1","Massive Attack",35
"1","Max Romeo And The Upsetters",2
"1","Michael Mcdonald",7
"1","Mott The Hoople",11
"1","Orbital",18
"1","Os Mutantes",6
"1","Passport",14
"1","Peter Tosh",5
"1","Primal Scream",10
"1","Queen",15
"1","Radiohead",84
"1","Ralph Vaughan Williams",4
"1","Serge Gainsbourg",20
"1","Supergrass",30
"2","Amorphous Androgynous",10
"2","Autechre",3
"2","Biosphere",78
"2","George Harrison",16
"2","John Lennon",9
"2","Kenny Loggins",5
"2","Massive Attack",18
"2","Max Romeo And The Upsetters",4
"2","Michael Mcdonald",8
"2","Mott The Hoople",7
"2","Orbital",14
"2","Os Mutantes",27
"2","Passport",6
"2","Peter Tosh",2
"2","Primal Scream",13
"2","Queen",13
"2","Radiohead",53
"2","Ralph Vaughan Williams",1
"2","Serge Gainsbourg",28
"2","Supergrass",22
"3","Amorphous Androgynous",17
"3","Autechre",10
"3","Biosphere",47
"3","George Harrison",26
"3","John Lennon",2
"3","Kenny Loggins",3
"3","Massive Attack",9
"3","Max Romeo And The Upsetters",3
"3","Michael Mcdonald",6
"3","Mott The Hoople",7
"3","Orbital",3
"3","Os Mutantes",15
"3","Passport",24
"3","Peter Tosh",3
"3","Primal Scream",16
"3","Queen",14
"3","Radiohead",46
"3","Ralph Vaughan Williams",9
"3","Serge Gainsbourg",5
"3","Supergrass",39
"4","Amorphous Androgynous",4
"4","Autechre",4
"4","Biosphere",28
"4","George Harrison",28
"4","John Lennon",4
"4","Kenny Loggins",7
"4","Massive Attack",22
"4","Max Romeo And The Upsetters",4
"4","Michael Mcdonald",10
"4","Mott The Hoople",6
"4","Orbital",16
"4","Os Mutantes",8
"4","Passport",15
"4","Peter Tosh",4
"4","Primal Scream",10
"4","Queen",17
"4","Radiohead",73
"4","Ralph Vaughan Williams",7
"4","Serge Gainsbourg",13
"4","Supergrass",34
"5","Amorphous Androgynous",11
"5","Autechre",4
"5","Biosphere",27
"5","George Harrison",41
"5","John Lennon",9
"5","Kenny Loggins",4
"5","Massive Attack",19
"5","Max Romeo And The Upsetters",2
"5","Michael Mcdonald",8
"5","Mott The Hoople",17
"5","Orbital",18
"5","Os Mutantes",17
"5","Passport",10
"5","Peter Tosh",9
"5","Primal Scream",16
"5","Queen",17
"5","Radiohead",61
"5","Ralph Vaughan Williams",6
"5","Serge Gainsbourg",10
"5","Supergrass",43
"6","Amorphous Androgynous",8
"6","Autechre",5
"6","Biosphere",3
"6","George Harrison",20
"6","John Lennon",1
"6","Kenny Loggins",4
"6","Massive Attack",10
"6","Max Romeo And The Upsetters",4
"6","Michael Mcdonald",5
"6","Mott The Hoople",3
"6","Orbital",19
"6","Os Mutantes",8
"6","Passport",7
"6","Peter Tosh",1
"6","Primal Scream",19
"6","Queen",4
"6","Radiohead",53
"6","Ralph Vaughan Williams",1
"6","Serge Gainsbourg",6
"6","Supergrass",29
