"month","artist","plays"
"2007-12","Alkaline Trio",1
"2007-12","Bad Religion",1
"2007-12","Ben Harper",0
"2007-12","Counting Crows",1
"2007-12","Dave Dobbyn",1
"2007-12","Djpretzel",1
"2007-12","Foo Fighters",1
"2007-12","Inxs",2
"2007-12","Johnny Cash",3
"2007-12","Massive Attack",1
"2007-12","Midnight Oil",3
"2007-12","Muse",2
"2007-12","Oasis",3
"2007-12","Pennywise",1
"2007-12","Phil Collins",2
"2007-12","Queen",2
"2007-12","R.E.M.",1
"2007-12","Radiohead",1
"2007-12","The Beatles",3
"2007-12","The Prodigy",1
"2008-01","Alkaline Trio",3
"2008-01","Bad Religion",5
"2008-01","Ben Harper",7
"2008-01","Counting Crows",5
"2008-01","Dave Dobbyn",3
"2008-01","Djpretzel",5
"2008-01","Foo Fighters",4
"2008-01","Inxs",4
"2008-01","Johnny Cash",10
"2008-01","Massive Attack",9
"2008-01","Midnight Oil",5
"2008-01","Muse",2
"2008-01","Oasis",5
"2008-01","Pennywise",3
"2008-01","Phil Collins",2
"2008-01","Queen",10
"2008-01","R.E.M.",5
"2008-01","Radiohead",9
"2008-01","The Beatles",17
"2008-01","The Prodigy",2
"2008-02","Alkaline Trio",1
"2008-02","Bad Religion",4
"2008-02","Ben Harper",6
"2008-02","Counting Crows",2
"2008-02","Dave Dobbyn",1
"2008-02","Djpretzel",2
"2008-02","Foo Fighters",5
"2008-02","Inxs",9
"2008-02","Johnny Cash",13
"2008-02","Massive Attack",3
"2008-02","Midnight Oil",4
"2008-02","Muse",6
"2008-02","Oasis",4
"2008-02","Pennywise",1
"2008-02","Phil Collins",4
"2008-02","Queen",3
"2008-02","R.E.M.",2
"2008-02","Radiohead",3
"2008-02","The Beatles",12
"2008-02","The Prodigy",4
"2008-03","Alkaline Trio",4
"2008-03","Bad Religion",4
"2008-03","Ben Harper",3
"2008-03","Counting Crows",2
"2008-03","Dave Dobbyn",6
"2008-03","Djpretzel",1
"2008-03","Foo Fighters",12
"2008-03","Inxs",1
"2008-03","Johnny Cash",7
"2008-03","Massive Attack",5
"2008-03","Midnight Oil",4
"2008-03","Muse",5
"2008-03","Oasis",26
"2008-03","Pennywise",1
"2008-03","Phil Collins",1
"2008-03","Queen",3
"2008-03","R.E.M.",15
"2008-03","Radiohead",8
"2008-03","The Beatles",14
"2008-03","The Prodigy",1
"2008-04","Alkaline Trio",0
"2008-04","Bad Religion",3
"2008-04","Ben Harper",3
"2008-04","Counting Crows",19
"2008-04","Dave Dobbyn",4
"2008-04","Djpretzel",2
"2008-04","Foo Fighters",1
"2008-04","Inxs",3
"2008-04","Johnny Cash",1
"2008-04","Massive Attack",1
"2008-04","Midnight Oil",1
"2008-04","Muse",1
"2008-04","Oasis",1
"2008-04","Pennywise",1
"2008-04","Phil Collins",1
"2008-04","Queen",1
"2008-04","R.E.M.",2
"2008-04","Radiohead",16
"2008-04","The Beatles",3
"2008-04","The Prodigy",1
"2008-05","Alkaline Trio",2
"2008-05","Bad Religion",3
"2008-05","Ben Harper",2
"2008-05","Counting Crows",2
"2008-05","Dave Dobbyn",3
"2008-05","Djpretzel",3
"2008-05","Foo Fighters",3
"2008-05","Inxs",2
"2008-05","Johnny Cash",3
"2008-05","Massive Attack",3
"2008-05","Midnight Oil",2
"2008-05","Muse",2
"2008-05","Oasis",1
"2008-05","Pennywise",3
"2008-05","Phil Collins",3
"2008-05","Queen",6
"2008-05","R.E.M.",3
"2008-05","Radiohead",2
"2008-05","The Beatles",4
"2008-05","The Prodigy",1
"2008-06","Alkaline Trio",1
"2008-06","Bad Religion",4
"2008-06","Ben Harper",1
"2008-06","Counting Crows",1
"2008-06","Dave Dobbyn",5
"2008-06","Djpretzel",2
"2008-06","Foo Fighters",2
"2008-06","Inxs",1
"2008-06","Johnny Cash",2
"2008-06","Massive Attack",2
"2008-06","Midnight Oil",2
"2008-06","Muse",3
"2008-06","Oasis",4
"2008-06","Pennywise",1
"2008-06","Phil Collins",3
"2008-06","Queen",4
"2008-06","R.E.M.",1
"2008-06","Radiohead",2
"2008-06","The Beatles",7
"2008-06","The Prodigy",1
"2008-07","Alkaline Trio",0
"2008-07","Bad Religion",0
"2008-07","Ben Harper",0
"2008-07","Counting Crows",0
"2008-07","Dave Dobbyn",0
"2008-07","Djpretzel",0
"2008-07","Foo Fighters",0
"2008-07","Inxs",0
"2008-07","Johnny Cash",0
"2008-07","Massive Attack",0
"2008-07","Midnight Oil",0
"2008-07","Muse",0
"2008-07","Oasis",0
"2008-07","Pennywise",0
"2008-07","Phil Collins",0
"2008-07","Queen",0
"2008-07","R.E.M.",0
"2008-07","Radiohead",0
"2008-07","The Beatles",0
"2008-07","The Prodigy",0
"2008-08","Alkaline Trio",36
"2008-08","Bad Religion",4
"2008-08","Ben Harper",2
"2008-08","Counting Crows",4
"2008-08","Dave Dobbyn",5
"2008-08","Djpretzel",5
"2008-08","Foo Fighters",2
"2008-08","Inxs",3
"2008-08","Johnny Cash",10
"2008-08","Massive Attack",2
"2008-08","Midnight Oil",1
"2008-08","Muse",6
"2008-08","Oasis",3
"2008-08","Pennywise",2
"2008-08","Phil Collins",1
"2008-08","Queen",6
"2008-08","R.E.M.",5
"2008-08","Radiohead",5
"2008-08","The Beatles",7
"2008-08","The Prodigy",2
"2008-09","Alkaline Trio",113
"2008-09","Bad Religion",3
"2008-09","Ben Harper",6
"2008-09","Counting Crows",6
"2008-09","Dave Dobbyn",5
"2008-09","Djpretzel",4
"2008-09","Foo Fighters",4
"2008-09","Inxs",4
"2008-09","Johnny Cash",8
"2008-09","Massive Attack",4
"2008-09","Midnight Oil",4
"2008-09","Muse",3
"2008-09","Oasis",1
"2008-09","Pennywise",1
"2008-09","Phil Collins",1
