"weekday","artist","plays"
"0","Bill Bruford",6
"0","Boards Of Canada",11
"0","Brian Eno",3
"0","Felixdroid",4
"0","Hans-Joachim Roedelius",7
"0","Herbie Hancock",9
"0","Julie Doiron",4
"0","Kaffe Matthews",7
"0","King Crimson",9
"0","Marissa Nadler",14
"0","Meredith Monk",6
"0","Pj Harvey",10
"0","Ramsey Lewis",3
"0","Regina Spektor",8
"0","Robbie Basho",3
"0","Robert Fripp",4
"0","Sheila Chandra",4
"0","Shelagh Mcdonald",5
"0","Six Organs Of Admittance",2
"0","Sonic Youth",10
"1","Bill Bruford",3
"1","Boards Of Canada",8
"1","Brian Eno",7
"1","Felixdroid",5
"1","Hans-Joachim Roedelius",7
"1","Herbie Hancock",6
"1","Julie Doiron",9
"1","Kaffe Matthews",11
"1","King Crimson",16
"1","Marissa Nadler",22
"1","Meredith Monk",5
"1","Pj Harvey",6
"1","Ramsey Lewis",5
"1","Regina Spektor",13
"1","Robbie Basho",6
"1","Robert Fripp",7
"1","Sheila Chandra",15
"1","Shelagh Mcdonald",3
"1","Six Organs Of Admittance",5
"1","Sonic Youth",9
"2","Bill Bruford",4
"2","Boards Of Canada",7
"2","Brian Eno",14
"2","Felixdroid",9
"2","Hans-Joachim Roedelius",12
"2","Herbie Hancock",8
"2","Julie Doiron",9
"2","Kaffe Matthews",7
"2","King Crimson",18
"2","Marissa Nadler",13
"2","Meredith Monk",10
"2","Pj Harvey",9
"2","Ramsey Lewis",7
"2","Regina Spektor",7
"2","Robbie Basho",5
"2","Robert Fripp",12
"2","Sheila Chandra",12
"2","Shelagh Mcdonald",13
"2","Six Organs Of Admittance",12
"2","Sonic Youth",8
"3","Bill Bruford",3
"3","Boards Of Canada",5
"3","Brian Eno",8
"3","Felixdroid",9
"3","Hans-Joachim Roedelius",8
"3","Herbie Hancock",8
"3","Julie Doiron",8
"3","Kaffe Matthews",6
"3","King Crimson",5
"3","Marissa Nadler",5
"3","Meredith Monk",8
"3","Pj Harvey",4
"3","Ramsey Lewis",10
"3","Regina Spektor",8
"3","Robbie Basho",4
"3","Robert Fripp",14
"3","Sheila Chandra",3
"3","Shelagh Mcdonald",3
"3","Six Organs Of Admittance",8
"3","Sonic Youth",7
"4","Bill Bruford",27
"4","Boards Of Canada",5
"4","Brian Eno",8
"4","Felixdroid",3
"4","Hans-Joachim Roedelius",6
"4","Herbie Hancock",7
"4","Julie Doiron",11
"4","Kaffe Matthews",4
"4","King Crimson",7
"4","Marissa Nadler",8
"4","Meredith Monk",6
"4","Pj Harvey",11
"4","Ramsey Lewis",7
"4","Regina Spektor",7
"4","Robbie Basho",8
"4","Robert Fripp",9
"4","Sheila Chandra",9
"4","Shelagh Mcdonald",8
"4","Six Organs Of Admittance",4
"4","Sonic Youth",8
"5","Bill Bruford",7
"5","Boards Of Canada",10
"5","Brian Eno",10
"5","Felixdroid",8
"5","Hans-Joachim Roedelius",16
"5","Herbie Hancock",8
"5","Julie Doiron",7
"5","Kaffe Matthews",8
"5","King Crimson",8
"5","Marissa Nadler",3
"5","Meredith Monk",8
"5","Pj Harvey",7
"5","Ramsey Lewis",6
"5","Regina Spektor",7
"5","Robbie Basho",4
"5","Robert Fripp",9
"5","Sheila Chandra",8
"5","Shelagh Mcdonald",2
"5","Six Organs Of Admittance",3
"5","Sonic Youth",17
"6","Bill Bruford",9
"6","Boards Of Canada",6
"6","Brian Eno",6
"6","Felixdroid",12
"6","Hans-Joachim Roedelius",7
"6","Herbie Hancock",4
"6","Julie Doiron",8
"6","Kaffe Matthews",4
"6","King Crimson",3
"6","Marissa Nadler",4
"6","Meredith Monk",7
"6","Pj Harvey",3
"6","Ramsey Lewis",5
"6","Regina Spektor",7
"6","Robbie Basho",5
"6","Robert Fripp",12
"6","Sheila Chandra",4
"6","Shelagh Mcdonald",3
"6","Six Organs Of Admittance",9
"6","Sonic Youth",3
