"month","artist","plays"
"2007-07","30 Seconds To Mars",0
"2007-07","Apocalyptica",0
"2007-07","Coma",1
"2007-07","Godsmack",3
"2007-07","Happysad",7
"2007-07","Hey",5
"2007-07","Hunter",1
"2007-07","Kult",5
"2007-07","Lacuna Coil",1
"2007-07","Lao Che",8
"2007-07","Marek Grechuta",0
"2007-07","Myslovitz",2
"2007-07","Nightwish",0
"2007-07","Opeth",3
"2007-07","Pidżama Porno",2
"2007-07","Pink Floyd",2
"2007-07","Riverside",6
"2007-07","Siddharta",3
"2007-07","Strachy Na Lachy",1
"2007-07","System Of A Down",3
"2007-08","30 Seconds To Mars",8
"2007-08","Apocalyptica",4
"2007-08","Coma",29
"2007-08","Godsmack",3
"2007-08","Happysad",8
"2007-08","Hey",15
"2007-08","Hunter",2
"2007-08","Kult",9
"2007-08","Lacuna Coil",2
"2007-08","Lao Che",56
"2007-08","Marek Grechuta",4
"2007-08","Myslovitz",5
"2007-08","Nightwish",3
"2007-08","Opeth",22
"2007-08","Pidżama Porno",8
"2007-08","Pink Floyd",8
"2007-08","Riverside",14
"2007-08","Siddharta",4
"2007-08","Strachy Na Lachy",6
"2007-08","System Of A Down",3
"2007-09","30 Seconds To Mars",7
"2007-09","Apocalyptica",4
"2007-09","Coma",6
"2007-09","Godsmack",7
"2007-09","Happysad",5
"2007-09","Hey",14
"2007-09","Hunter",4
"2007-09","Kult",7
"2007-09","Lacuna Coil",7
"2007-09","Lao Che",17
"2007-09","Marek Grechuta",6
"2007-09","Myslovitz",8
"2007-09","Nightwish",8
"2007-09","Opeth",21
"2007-09","Pidżama Porno",11
"2007-09","Pink Floyd",3
"2007-09","Riverside",5
"2007-09","Siddharta",10
"2007-09","Strachy Na Lachy",3
"2007-09","System Of A Down",14
"2007-10","30 Seconds To Mars",8
"2007-10","Apocalyptica",5
"2007-10","Coma",21
"2007-10","Godsmack",3
"2007-10","Happysad",3
"2007-10","Hey",6
"2007-10","Hunter",4
"2007-10","Kult",6
"2007-10","Lacuna Coil",6
"2007-10","Lao Che",11
"2007-10","Marek Grechuta",3
"2007-10","Myslovitz",2
"2007-10","Nightwish",24
"2007-10","Opeth",29
"2007-10","Pidżama Porno",8
"2007-10","Pink Floyd",7
"2007-10","Riverside",59
"2007-10","Siddharta",2
"2007-10","Strachy Na Lachy",5
"2007-10","System Of A Down",9
"2007-11","30 Seconds To Mars",5
"2007-11","Apocalyptica",0
"2007-11","Coma",8
"2007-11","Godsmack",4
"2007-11","Happysad",7
"2007-11","Hey",5
"2007-11","Hunter",5
"2007-11","Kult",9
"2007-11","Lacuna Coil",3
"2007-11","Lao Che",12
"2007-11","Marek Grechuta",2
"2007-11","Myslovitz",8
"2007-11","Nightwish",5
"2007-11","Opeth",10
"2007-11","Pidżama Porno",9
"2007-11","Pink Floyd",6
"2007-11","Riverside",16
"2007-11","Siddharta",1
"2007-11","Strachy Na Lachy",6
"2007-11","System Of A Down",11
"2007-12","30 Seconds To Mars",0
"2007-12","Apocalyptica",0
"2007-12","Coma",1
"2007-12","Godsmack",2
"2007-12","Happysad",4
"2007-12","Hey",8
"2007-12","Hunter",2
"2007-12","Kult",5
"2007-12","Lacuna Coil",3
"2007-12","Lao Che",10
"2007-12","Marek Grechuta",2
"2007-12","Myslovitz",5
"2007-12","Nightwish",1
"2007-12","Opeth",22
"2007-12","Pidżama Porno",4
"2007-12","Pink Floyd",4
"2007-12","Riverside",7
"2007-12","Siddharta",1
"2007-12","Strachy Na Lachy",3
"2007-12","System Of A Down",2
"2008-01","30 Seconds To Mars",4
"2008-01","Apocalyptica",3
"2008-01","Coma",6
"2008-01","Godsmack",2
"2008-01","Happysad",8
"2008-01","Hey",13
"2008-01","Hunter",4
"2008-01","Kult",16
"2008-01","Lacuna Coil",9
"2008-01","Lao Che",7
"2008-01","Marek Grechuta",6
"2008-01","Myslovitz",6
"2008-01","Nightwish",3
"2008-01","Opeth",14
"2008-01","Pidżama Porno",5
"2008-01","Pink Floyd",7
"2008-01","Riverside",31
"2008-01","Siddharta",2
"2008-01","Strachy Na Lachy",9
"2008-01","System Of A Down",11
"2008-02","30 Seconds To Mars",1
"2008-02","Apocalyptica",5
"2008-02","Coma",1
"2008-02","Godsmack",0
"2008-02","Happysad",22
"2008-02","Hey",1
"2008-02","Hunter",0
"2008-02","Kult",2
"2008-02","Lacuna Coil",0
"2008-02","Lao Che",26
"2008-02","Marek Grechuta",2
"2008-02","Myslovitz",2
"2008-02","Nightwish",2
"2008-02","Opeth",2
"2008-02","Pidżama Porno",1
"2008-02","Pink Floyd",4
"2008-02","Riverside",10
"2008-02","Siddharta",1
"2008-02","Strachy Na Lachy",1
"2008-02","System Of A Down",2
"2008-03","30 Seconds To Mars",3
"2008-03","Apocalyptica",8
"2008-03","Coma",16
"2008-03","Godsmack",10
"2008-03","Happysad",23
"2008-03","Hey",6
"2008-03","Hunter",10
"2008-03","Kult",7
"2008-03","Lacuna Coil",3
"2008-03","Lao Che",135
"2008-03","Marek Grechuta",1
"2008-03","Myslovitz",5
"2008-03","Nightwish",10
"2008-03","Opeth",43
"2008-03","Pidżama Porno",6
