"month","artist","plays"
"2005-02","Ace Of Base",3
"2005-02","Bodies Without Organs",0
"2005-02","Britney Spears",0
"2005-02","Cascada",0
"2005-02","Céline Dion",1
"2005-02","Da Buzz",1
"2005-02","Darren Hayes",3
"2005-02","Deborah Cox",0
"2005-02","Janet Jackson",0
"2005-02","Jewel",0
"2005-02","Kelly Clarkson",16
"2005-02","Leann Rimes",1
"2005-02","Madonna",0
"2005-02","Nelly Furtado",1
"2005-02","P!Nk",0
"2005-02","Rihanna",0
"2005-02","Scissor Sisters",4
"2005-02","September",2
"2005-02","Sugababes",3
"2005-02","The Killers",3
"2005-03","Ace Of Base",19
"2005-03","Bodies Without Organs",0
"2005-03","Britney Spears",3
"2005-03","Cascada",1
"2005-03","Céline Dion",2
"2005-03","Da Buzz",44
"2005-03","Darren Hayes",4
"2005-03","Deborah Cox",8
"2005-03","Janet Jackson",0
"2005-03","Jewel",3
"2005-03","Kelly Clarkson",5
"2005-03","Leann Rimes",39
"2005-03","Madonna",0
"2005-03","Nelly Furtado",1
"2005-03","P!Nk",0
"2005-03","Rihanna",0
"2005-03","Scissor Sisters",3
"2005-03","September",2
"2005-03","Sugababes",2
"2005-03","The Killers",6
"2005-04","Ace Of Base",1
"2005-04","Bodies Without Organs",0
"2005-04","Britney Spears",1
"2005-04","Cascada",0
"2005-04","Céline Dion",1
"2005-04","Da Buzz",1
"2005-04","Darren Hayes",1
"2005-04","Deborah Cox",0
"2005-04","Janet Jackson",0
"2005-04","Jewel",0
"2005-04","Kelly Clarkson",4
"2005-04","Leann Rimes",0
"2005-04","Madonna",0
"2005-04","Nelly Furtado",0
"2005-04","P!Nk",0
"2005-04","Rihanna",0
"2005-04","Scissor Sisters",0
"2005-04","September",0
"2005-04","Sugababes",0
"2005-04","The Killers",2
"2005-05","Ace Of Base",0
"2005-05","Bodies Without Organs",1
"2005-05","Britney Spears",3
"2005-05","Cascada",5
"2005-05","Céline Dion",0
"2005-05","Da Buzz",0
"2005-05","Darren Hayes",0
"2005-05","Deborah Cox",0
"2005-05","Janet Jackson",1
"2005-05","Jewel",0
"2005-05","Kelly Clarkson",7
"2005-05","Leann Rimes",0
"2005-05","Madonna",2
"2005-05","Nelly Furtado",0
"2005-05","P!Nk",0
"2005-05","Rihanna",0
"2005-05","Scissor Sisters",1
"2005-05","September",0
"2005-05","Sugababes",0
"2005-05","The Killers",1
"2005-06","Ace Of Base",12
"2005-06","Bodies Without Organs",1
"2005-06","Britney Spears",0
"2005-06","Cascada",1
"2005-06","Céline Dion",0
"2005-06","Da Buzz",2
"2005-06","Darren Hayes",3
"2005-06","Deborah Cox",1
"2005-06","Janet Jackson",0
"2005-06","Jewel",0
"2005-06","Kelly Clarkson",6
"2005-06","Leann Rimes",0
"2005-06","Madonna",2
"2005-06","Nelly Furtado",0
"2005-06","P!Nk",0
"2005-06","Rihanna",0
"2005-06","Scissor Sisters",1
"2005-06","September",0
"2005-06","Sugababes",0
"2005-06","The Killers",3
"2005-07","Ace Of Base",1
"2005-07","Bodies Without Organs",1
"2005-07","Britney Spears",1
"2005-07","Cascada",0
"2005-07","Céline Dion",1
"2005-07","Da Buzz",0
"2005-07","Darren Hayes",3
"2005-07","Deborah Cox",0
"2005-07","Janet Jackson",0
"2005-07","Jewel",3
"2005-07","Kelly Clarkson",8
"2005-07","Leann Rimes",1
"2005-07","Madonna",2
"2005-07","Nelly Furtado",1
"2005-07","P!Nk",0
"2005-07","Rihanna",0
"2005-07","Scissor Sisters",0
"2005-07","September",0
"2005-07","Sugababes",0
"2005-07","The Killers",1
"2005-08","Ace Of Base",1
"2005-08","Bodies Without Organs",0
"2005-08","Britney Spears",0
"2005-08","Cascada",1
"2005-08","Céline Dion",0
"2005-08","Da Buzz",0
"2005-08","Darren Hayes",0
"2005-08","Deborah Cox",0
"2005-08","Janet Jackson",0
"2005-08","Jewel",0
"2005-08","Kelly Clarkson",6
"2005-08","Leann Rimes",0
"2005-08","Madonna",0
"2005-08","Nelly Furtado",0
"2005-08","P!Nk",0
"2005-08","Rihanna",0
"2005-08","Scissor Sisters",2
"2005-08","September",2
"2005-08","Sugababes",0
"2005-08","The Killers",0
"2005-09","Ace Of Base",9
"2005-09","Bodies Without Organs",0
"2005-09","Britney Spears",1
