"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000862","Björk","","",0.849405401705138,0.272645010138978,0.0743353015536835
"user_000862","Michael Nyman","","",0.783210183722483,0.344203508223393,0.118476055073292
"user_000862","Elisa","Sat","",0.656079255553176,0.244447203914139,0.0597544355014407
"user_000862","Sigur Rós","Sat","",0.563902783336526,0.280597676436026,0.0787350560212968
"user_000862","Madonna","Sun","",0.721273026070066,0.250743517124215,0.0628723113798215
"user_000862","Radiohead","Sat","",0.580510264828961,0.258916121309473,0.0670375578739415
"user_000862","Antony And The Johnsons","","",0.793599793537843,0.150214757525374,0.0225644733784069
"user_000862","Pj Harvey","","",0.826384529761395,0.283744052627351,0.0805106874013927
"user_000862","Placebo","Tue/Thu","",0.575310730785841,0.345233989179656,0.119186507284899
"user_000862","Carmen Consoli","Thu","",0.618329852319321,0.245075573420321,0.0600620366872993
"user_000862","Death Cab For Cutie","","",0.785921382822117,0.299893959350697,0.0899363868550374
"user_000862","Goldfrapp","Tue","",0.656213463937936,0.263470333557678,0.0694166166649941
"user_000862","Morgan","Mon/Wed","",0.51637676378604,0.34813310086145,0.121196655915408
"user_000862","T.A.T.U.","Tue","",0.63191765044648,0.250922612022071,0.0629621572239786
"user_000862","Yeah Yeah Yeahs","","",0.876799347793791,0.222585347697899,0.0495442370097946
"user_000862","David Bowie","Thu","",0.732692853161161,0.203362681081669,0.0413563800567247
"user_000862","Marilyn Manson","Tue","",0.520342043019192,0.337398537505344,0.113837773110745
"user_000862","Afterhours","Fri","",0.575749977783444,0.358297596654928,0.128377167768698
"user_000862","Kate Bush","Sun/Mon/Fri","",0.591054916686177,0.463174455555224,0.214530576278878
"user_000862","Peaches","Fri","Sun",0.673832983407763,0.362137142296882,0.131143309830952
"user_000862","Marianne Faithfull","Mon","Fri",0.539970778993239,0.338608873985056,0.114655969541428
"user_000862","Nelly Furtado","Tue/Sat","",0.574723854051319,0.367608771031164,0.135136208539043
"user_000862","The Doors","Mon/Fri","",0.731320179108761,0.429549854861001,0.184513077811107
"user_000862","The Prodigy","Wed/Sat","Sun/Tue",0.387132024955732,0.388032950378668,0.150569570579574
"user_000862","George Michael","Sun/Sat","",0.628800468431399,0.418684227185054,0.175296482093546
"user_000862","Nirvana","Wed","Sun",0.485890902773346,0.290667426803176,0.0844875530043794
"user_000862","The Sugarcubes","Thu","",0.410896958405911,0.332932047128194,0.11084374800497
"user_000862","Tori Amos","Wed","",0.446280703145129,0.287360284464388,0.0825759330874539
"user_000862","Tricky","Tue/Wed","Thu",0.486452919621936,0.370763565345038,0.137465621387364
"user_000862","Amy Winehouse","Mon/Wed/Sat","",0.522007130483949,0.386844474329046,0.149648647318916
"user_000862","Hole","Sun/Wed","Sat",0.516632609594401,0.363568759291844,0.132182242733011
"user_000862","Nine Inch Nails","Sun/Fri","",0.784457559511713,0.396140777247549,0.156927515398292
"user_000862","Alanis Morissette","Wed","Sat",0.533040856165788,0.294001641677496,0.0864369653090628
"user_000862","Bloc Party","Fri","",0.727521879691819,0.372370840785385,0.138660043067215
"user_000862","Eminem","","",0.673065340603823,0.238490558654394,0.0568777465672848
"user_000862","Portishead","Wed","Thu",0.312382940433413,0.322517724045328,0.104017682323378
"user_000862","Aerosmith","Fri","Sun/Tue/Thu",0.253903346437582,0.47262051907501,0.223370155050732
"user_000862","Air","Tue/Wed","",0.501798020510085,0.369846653867468,0.136786547376963
"user_000862","Bikini Kill","","",0.743040170928581,0.305068149788076,0.0930665760151197
"user_000862","Franco Battiato","Sun","",0.570716598654732,0.315066072957951,0.0992666303291451
"user_000862","Janis Joplin","Wed","Thu/Fri",0.32173651401121,0.327431264183073,0.107211232764525
"user_000862","Jeff Buckley","Fri","",0.482867076973389,0.426048406892833,0.181517245015921
"user_000862","Joy Division","Thu/Fri","Sun",0.424764229393877,0.393005274545419,0.15445314582052
"user_000862","Mogwai","Sun/Mon","",0.445816413183205,0.415364147466565,0.172527375000627
"user_000862","The Smiths","Thu/Fri/Sat","Sun",0.484493230625385,0.419468816736183,0.175954088214054
"user_000862","The Strokes","Tue","Fri",0.507984051242763,0.378843748798302,0.143522586003551
"user_000862","Cristina Donà","Mon/Wed","Sun/Tue",0.391018910966585,0.438965785788218,0.192690961092667
"user_000862","Hector Zazou","Sun","Wed/Thu",0.38322702774741,0.396025655023551,0.156836319436832
"user_000862","Nick Cave & The Bad Seeds","Mon/Fri","Tue",0.418985694682241,0.444528534680233,0.197605618144955
"user_000862","Pulp","Wed/Sat","Thu",0.408014818874405,0.345866543614153,0.119623665991601
