"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000146","Fabrizio De André","","Wed/Sat",NA,NA,NA
"user_000146","Finntroll","","Tue/Wed/Thu",NA,NA,NA
"user_000146","883","","",NA,NA,NA
"user_000146","Antonella Ruggiero","","",NA,NA,NA
"user_000146","Articolo 31","","",NA,NA,NA
"user_000146","Bob Marley","","Tue/Thu/Fri",NA,NA,NA
"user_000146","Camilo Sesto Y Nino Bravo","","",NA,NA,NA
"user_000146","Daniele Silvestri","","Sun/Tue/Thu",NA,NA,NA
"user_000146","Dead Can Dance","","Sun/Tue/Thu",NA,NA,NA
"user_000146","Die Apokalyptischen Reiter","","Tue/Thu",NA,NA,NA
"user_000146","Dj Francesco","","",NA,NA,NA
"user_000146","Edoardo Bennato","","",NA,NA,NA
"user_000146","Elio E Le Storie Tese","","Tue/Thu/Sat",NA,NA,NA
"user_000146","Fiorello - Littizzetto L.","","",NA,NA,NA
"user_000146","Francesco Baccini","","",NA,NA,NA
"user_000146","Francesco Renga","","Tue/Thu/Fri",NA,NA,NA
"user_000146","James Blunt","","",NA,NA,NA
"user_000146","Nicky Nicolai Feat. Stefano Di Battista Jazz Quartet","","",NA,NA,NA
"user_000146",":Of The Wand & The Moon:","","",NA,NA,NA
"user_000146","3 Doors Down","","",NA,NA,NA
"user_000146","Agalloch","","",NA,NA,NA
"user_000146","Alan Stivell","","",NA,NA,NA
"user_000146","Angelzoom","","",NA,NA,NA
"user_000146","Arcana","","",NA,NA,NA
"user_000146","Artista Sconosciuto","","",NA,NA,NA
"user_000146","Ataraxia","","",NA,NA,NA
"user_000146","Avrigus","","",NA,NA,NA
"user_000146","Battlelore","","",NA,NA,NA
"user_000146","Bob Marley & The Wailers","","",NA,NA,NA
"user_000146","Borknagar","","",NA,NA,NA
"user_000146","Camilo Sesto","","",NA,NA,NA
"user_000146","Caparezza","","",NA,NA,NA
"user_000146","Clan Of Xymox","","",NA,NA,NA
"user_000146","Claudio Bisio E Rocco Tanica","","",NA,NA,NA
"user_000146","Corvus Corax","","Fri",NA,NA,NA
"user_000146","Dark Sanctuary","","",NA,NA,NA
"user_000146","Deine Lakaien","","",NA,NA,NA
"user_000146","Die Streuner","","",NA,NA,NA
"user_000146","Diva Destruction","","",NA,NA,NA
"user_000146","Dropkick Murphys","","",NA,NA,NA
"user_000146","Elvenking","","",NA,NA,NA
"user_000146","Empyrium","","",NA,NA,NA
"user_000146","Ensiferum","","",NA,NA,NA
"user_000146","Entwine","","",NA,NA,NA
"user_000146","Estampie","","",NA,NA,NA
"user_000146","Faith And The Muse","","",NA,NA,NA
"user_000146","Falkenbach","","",NA,NA,NA
"user_000146","Fields Of The Nephilim","","",NA,NA,NA
"user_000146","Flavio Oreglio","","",NA,NA,NA
"user_000146","Flip & Fill","","",NA,NA,NA
