"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000804","The Game","","",0.929051938534016,0.111303345897798,0.0123884348080448
"user_000804","Snoop Dogg","","",0.755381904527421,0.263656746162677,0.0695148797970905
"user_000804","Kanye West","","",0.707040574756343,0.223873488858792,0.0501193390138077
"user_000804","Kurupt","Tue","Sun",0.34810812920268,0.329807273874753,0.108772837900697
"user_000804","Common","","",0.754461472060782,0.204707105122148,0.0419049988874903
"user_000804","Mobb Deep","","",0.810839970712794,0.21115702812565,0.0445872905268567
"user_000804","Nas","","",0.971200163292879,0.0953815040091414,0.00909763130704587
"user_000804","Bloc Party","Wed","",0.655397904910795,0.278186238565091,0.0773875833269939
"user_000804","Neil Young","Wed","Fri",0.284168516718541,0.329949965792975,0.108866979926785
"user_000804","Redman","Sat","",0.680678080767375,0.227879360790219,0.0519290030741586
"user_000804","The Rolling Stones","Tue","",0.488230672870237,0.276065474636751,0.0762121462864146
"user_000804","Wu-Tang Clan","Tue","",0.625587502043503,0.273200195552646,0.074638346850004
"user_000804","50 Cent","","",0.696527283519009,0.169699871936988,0.02879804653543
"user_000804","Jay-Z","Tue/Fri","",0.641039515481822,0.293326849955625,0.0860406409048898
"user_000804","Z-Ro","Sun/Tue","",0.541578988552983,0.325982389691266,0.106264518388829
"user_000804","Coldplay","Tue","",0.534241992693485,0.25578160402831,0.0654242289592953
"user_000804","Jethro Tull","Sun","",0.504267350445765,0.263829923325497,0.0696062284419376
"user_000804","Masta Ace","","",0.739119108565398,0.194003538984617,0.037637373138556
"user_000804","Talib Kweli","Thu","",0.538697147576042,0.258957343359239,0.0670589056796748
"user_000804","Thomas Dybdahl","Wed","",0.484023192456146,0.261872183877325,0.0685770406886797
"user_000804","Cypress Hill","Wed/Sat","",0.373923928112288,0.347837871912374,0.120991185136529
"user_000804","Devin The Dude","Thu","",0.39834689809605,0.307793482105066,0.0947368276263618
"user_000804","Method Man","","",0.78977523199914,0.19574592417645,0.0383164668316927
"user_000804","Mike Jones","Mon","Sun/Thu",0.279420248605041,0.357602407374138,0.127879481759779
"user_000804","The Streets","","",0.78214557778152,0.252083452066485,0.063546066805756
"user_000804","Too $Hort","","",0.722015304694854,0.214383062829029,0.0459600976279555
"user_000804","Xzibit","","",0.748792014825101,0.137230959246341,0.0188323361756708
"user_000804","Arcade Fire","Tue","Thu",0.553777627811174,0.307813812295774,0.0947493430400583
"user_000804","Atmosphere","Tue","",0.632433397810751,0.274828832792176,0.07553088733391
"user_000804","Bun B","Thu/Sat","",0.585230961960012,0.31345795265134,0.09825588808037
"user_000804","Gang Starr","","",0.816575656198963,0.208681264461348,0.0435478701371871
"user_000804","Ice Cube","Sat","",0.506659060408995,0.273670084633871,0.07489531522351
"user_000804","Immortal Technique","Sat","Mon",0.529249546194296,0.319515175786833,0.102089947558091
"user_000804","Jack Johnson","Tue","",0.460717555875903,0.282314304420251,0.0797013664802902
"user_000804","John Legend","","",0.704520904376255,0.314807555513152,0.099103797008166
"user_000804","Looptroop","","",0.715143836967287,0.220799425145718,0.0487523861446796
"user_000804","Radiohead","Sun","",0.613539742367633,0.222497133808695,0.0495049745530844
"user_000804","The Smiths","","",0.864693321172521,0.180146975747664,0.0324529328710295
"user_000804","Three 6 Mafia","Thu","",0.565967553836685,0.315343825458028,0.0994417282545035
"user_000804","2Pac","","",0.685813210447546,0.21773935873046,0.047410428340352
"user_000804","Belle And Sebastian","Mon","Fri",0.305666554130809,0.351182505145991,0.123329151920614
"user_000804","Epmd","Fri","",0.538017089606579,0.344216668393158,0.118485114799685
"user_000804","Katie Melua","Sun","Wed",0.332781573889302,0.320667405087294,0.102827584685418
"user_000804","Paul Wall","Tue/Fri","",0.579964304911507,0.329893383552671,0.10882964451183
"user_000804","R.E.M.","","",0.735277894585903,0.25458421821464,0.0648131241639595
"user_000804","Stars","Mon","",0.701817032565735,0.287263560678893,0.0825203532939162
"user_000804","Surferosa","","",0.783091293593438,0.21926716510979,0.048078089695284
"user_000804","The Prodigy","Sat","",0.627286391448822,0.298947514069654,0.0893696161684259
"user_000804","Tiern & Lars","Mon/Wed","",0.640783817439677,0.330017715077179,0.108911692264762
"user_000804","Chicago","Thu","",0.586251639326505,0.224404260525517,0.0503572721420039
