"month","artist","plays"
"2005-12","Alkaline Trio",0
"2005-12","At The Gates",0
"2005-12","Cradle Of Filth",0
"2005-12","Ensiferum",0
"2005-12","Fear Factory",1
"2005-12","Finntroll",0
"2005-12","Johnny Cash",0
"2005-12","Korpiklaani",0
"2005-12","My Dying Bride",0
"2005-12","Nevermore",0
"2005-12","Nine Inch Nails",0
"2005-12","Pantera",0
"2005-12","Pitchshifter",0
"2005-12","Placebo",0
"2005-12","Rob Zombie",0
"2005-12","Static-X",13
"2005-12","The Beatles",0
"2005-12","The Offspring",0
"2005-12","Therapy?",21
"2005-12","Vnv Nation",0
"2006-01","Alkaline Trio",0
"2006-01","At The Gates",0
"2006-01","Cradle Of Filth",0
"2006-01","Ensiferum",0
"2006-01","Fear Factory",0
"2006-01","Finntroll",0
"2006-01","Johnny Cash",0
"2006-01","Korpiklaani",0
"2006-01","My Dying Bride",0
"2006-01","Nevermore",0
"2006-01","Nine Inch Nails",0
"2006-01","Pantera",0
"2006-01","Pitchshifter",0
"2006-01","Placebo",0
"2006-01","Rob Zombie",0
"2006-01","Static-X",0
"2006-01","The Beatles",0
"2006-01","The Offspring",0
"2006-01","Therapy?",0
"2006-01","Vnv Nation",0
"2006-02","Alkaline Trio",0
"2006-02","At The Gates",0
"2006-02","Cradle Of Filth",0
"2006-02","Ensiferum",0
"2006-02","Fear Factory",0
"2006-02","Finntroll",0
"2006-02","Johnny Cash",0
"2006-02","Korpiklaani",0
"2006-02","My Dying Bride",0
"2006-02","Nevermore",0
"2006-02","Nine Inch Nails",0
"2006-02","Pantera",0
"2006-02","Pitchshifter",0
"2006-02","Placebo",0
"2006-02","Rob Zombie",10
"2006-02","Static-X",0
"2006-02","The Beatles",0
"2006-02","The Offspring",0
"2006-02","Therapy?",0
"2006-02","Vnv Nation",0
"2006-03","Alkaline Trio",0
"2006-03","At The Gates",12
"2006-03","Cradle Of Filth",1
"2006-03","Ensiferum",0
"2006-03","Fear Factory",0
"2006-03","Finntroll",0
"2006-03","Johnny Cash",0
"2006-03","Korpiklaani",17
"2006-03","My Dying Bride",7
"2006-03","Nevermore",0
"2006-03","Nine Inch Nails",2
"2006-03","Pantera",0
"2006-03","Pitchshifter",0
"2006-03","Placebo",0
"2006-03","Rob Zombie",15
"2006-03","Static-X",0
"2006-03","The Beatles",0
"2006-03","The Offspring",0
"2006-03","Therapy?",3
"2006-03","Vnv Nation",4
"2006-04","Alkaline Trio",0
"2006-04","At The Gates",0
"2006-04","Cradle Of Filth",0
