"month","artist","plays"
"2007-01","Ac/Dc",7
"2007-01","Anton Maiden",0
"2007-01","Black Sabbath",13
"2007-01","Blind Guardian",13
"2007-01","Blue Öyster Cult",0
"2007-01","Cathedral",1
"2007-01","Deep Purple",1
"2007-01","Iron Maiden",0
"2007-01","Jethro Tull",1
"2007-01","Judas Priest",15
"2007-01","Manowar",0
"2007-01","Metallica",0
"2007-01","Negazione",0
"2007-01","New Trolls",0
"2007-01","Ñu",40
"2007-01","Queen",49
"2007-01","Scorpions",88
"2007-01","Strana Officina",6
"2007-01","Thin Lizzy",0
"2007-01","Uriah Heep",36
"2007-02","Ac/Dc",0
"2007-02","Anton Maiden",0
"2007-02","Black Sabbath",0
"2007-02","Blind Guardian",0
"2007-02","Blue Öyster Cult",0
"2007-02","Cathedral",0
"2007-02","Deep Purple",0
"2007-02","Iron Maiden",0
"2007-02","Jethro Tull",0
"2007-02","Judas Priest",0
"2007-02","Manowar",21
"2007-02","Metallica",0
"2007-02","Negazione",0
"2007-02","New Trolls",40
"2007-02","Ñu",7
"2007-02","Queen",0
"2007-02","Scorpions",0
"2007-02","Strana Officina",4
"2007-02","Thin Lizzy",9
"2007-02","Uriah Heep",0
"2007-03","Ac/Dc",0
"2007-03","Anton Maiden",0
"2007-03","Black Sabbath",15
"2007-03","Blind Guardian",0
"2007-03","Blue Öyster Cult",40
"2007-03","Cathedral",0
"2007-03","Deep Purple",1
"2007-03","Iron Maiden",0
"2007-03","Jethro Tull",13
"2007-03","Judas Priest",15
"2007-03","Manowar",0
"2007-03","Metallica",7
"2007-03","Negazione",0
"2007-03","New Trolls",3
"2007-03","Ñu",25
"2007-03","Queen",3
"2007-03","Scorpions",4
"2007-03","Strana Officina",0
"2007-03","Thin Lizzy",0
"2007-03","Uriah Heep",0
"2007-04","Ac/Dc",18
"2007-04","Anton Maiden",0
"2007-04","Black Sabbath",4
"2007-04","Blind Guardian",0
"2007-04","Blue Öyster Cult",2
"2007-04","Cathedral",7
"2007-04","Deep Purple",10
"2007-04","Iron Maiden",0
"2007-04","Jethro Tull",28
"2007-04","Judas Priest",21
"2007-04","Manowar",0
"2007-04","Metallica",52
