"weekday","artist","plays"
"0","Amerie",48
"0","Brandy",5
"0","Crystal Kay",27
"0","Deborah Cox",1
"0","Destiny'S Child",14
"0","Donell Jones",36
"0","Emily King",1
"0","Eric Roberson",2
"0","Eric Roberson,Raheem Devaughn & V.",4
"0","Erykah Badu",13
"0","Estelle",29
"0","Javier",8
"0","John Legend",16
"0","Kanye West",5
"0","Ledisi",22
"0","Musiq",27
"0","Raheem Devaughn",11
"0","Rahsaan Patterson",7
"0","Reel People",87
"0","Usher",36
"1","Amerie",74
"1","Brandy",3
"1","Crystal Kay",69
"1","Deborah Cox",1
"1","Destiny'S Child",10
"1","Donell Jones",25
"1","Emily King",3
"1","Eric Roberson",4
"1","Eric Roberson,Raheem Devaughn & V.",3
"1","Erykah Badu",0
"1","Estelle",10
"1","Javier",9
"1","John Legend",9
"1","Kanye West",2
"1","Ledisi",34
"1","Musiq",33
"1","Raheem Devaughn",8
"1","Rahsaan Patterson",22
"1","Reel People",112
"1","Usher",17
"2","Amerie",61
"2","Brandy",9
"2","Crystal Kay",82
"2","Deborah Cox",4
"2","Destiny'S Child",7
"2","Donell Jones",18
"2","Emily King",2
"2","Eric Roberson",10
"2","Eric Roberson,Raheem Devaughn & V.",2
"2","Erykah Badu",8
"2","Estelle",12
"2","Javier",3
"2","John Legend",14
"2","Kanye West",0
"2","Ledisi",8
"2","Musiq",6
"2","Raheem Devaughn",9
"2","Rahsaan Patterson",12
"2","Reel People",105
"2","Usher",10
"3","Amerie",30
"3","Brandy",3
"3","Crystal Kay",29
"3","Deborah Cox",2
"3","Destiny'S Child",31
"3","Donell Jones",13
"3","Emily King",2
"3","Eric Roberson",8
"3","Eric Roberson,Raheem Devaughn & V.",1
"3","Erykah Badu",11
"3","Estelle",2
"3","Javier",3
"3","John Legend",7
"3","Kanye West",12
"3","Ledisi",35
"3","Musiq",18
"3","Raheem Devaughn",9
"3","Rahsaan Patterson",24
"3","Reel People",75
"3","Usher",39
"4","Amerie",25
"4","Brandy",15
"4","Crystal Kay",28
"4","Deborah Cox",7
"4","Destiny'S Child",28
"4","Donell Jones",52
"4","Emily King",6
"4","Eric Roberson",6
"4","Eric Roberson,Raheem Devaughn & V.",4
"4","Erykah Badu",16
"4","Estelle",3
"4","Javier",6
"4","John Legend",12
"4","Kanye West",1
"4","Ledisi",4
"4","Musiq",19
"4","Raheem Devaughn",7
"4","Rahsaan Patterson",8
"4","Reel People",31
"4","Usher",12
"5","Amerie",31
"5","Brandy",4
"5","Crystal Kay",17
"5","Deborah Cox",4
"5","Destiny'S Child",34
"5","Donell Jones",11
"5","Emily King",3
"5","Eric Roberson",6
"5","Eric Roberson,Raheem Devaughn & V.",2
"5","Erykah Badu",7
"5","Estelle",4
"5","Javier",5
"5","John Legend",25
"5","Kanye West",2
"5","Ledisi",5
"5","Musiq",30
"5","Raheem Devaughn",7
"5","Rahsaan Patterson",6
"5","Reel People",32
"5","Usher",9
"6","Amerie",27
"6","Brandy",7
"6","Crystal Kay",17
"6","Deborah Cox",5
"6","Destiny'S Child",7
"6","Donell Jones",57
"6","Emily King",3
"6","Eric Roberson",3
"6","Eric Roberson,Raheem Devaughn & V.",2
"6","Erykah Badu",10
"6","Estelle",19
"6","Javier",9
"6","John Legend",49
"6","Kanye West",3
"6","Ledisi",25
"6","Musiq",7
"6","Raheem Devaughn",4
"6","Rahsaan Patterson",3
"6","Reel People",47
"6","Usher",23
