"weekday","artist","plays"
"0","Afi",0
"0","Alanis Morissette",0
"0","Alkaline Trio",40
"0","Billy Joel",28
"0","Brand New",11
"0","Coldplay",45
"0","Dashboard Confessional",10
"0","Elton John",10
"0","Fiona Apple",22
"0","Green Day",35
"0","Hanson",49
"0","Incubus",51
"0","Mewithoutyou",12
"0","Pink Floyd",33
"0","Rilo Kiley",19
"0","Saves The Day",30
"0","Say Anything",69
"0","Taking Back Sunday",18
"0","Third Eye Blind",25
"0","Weezer",30
"1","Afi",31
"1","Alanis Morissette",37
"1","Alkaline Trio",69
"1","Billy Joel",42
"1","Brand New",94
"1","Coldplay",25
"1","Dashboard Confessional",23
"1","Elton John",36
"1","Fiona Apple",33
"1","Green Day",28
"1","Hanson",97
"1","Incubus",66
"1","Mewithoutyou",53
"1","Pink Floyd",32
"1","Rilo Kiley",35
"1","Saves The Day",36
"1","Say Anything",19
"1","Taking Back Sunday",45
"1","Third Eye Blind",152
"1","Weezer",8
"2","Afi",15
"2","Alanis Morissette",27
"2","Alkaline Trio",0
"2","Billy Joel",67
"2","Brand New",56
"2","Coldplay",61
"2","Dashboard Confessional",51
"2","Elton John",2
"2","Fiona Apple",0
"2","Green Day",27
"2","Hanson",53
"2","Incubus",44
"2","Mewithoutyou",65
"2","Pink Floyd",85
"2","Rilo Kiley",37
"2","Saves The Day",47
"2","Say Anything",56
"2","Taking Back Sunday",46
"2","Third Eye Blind",18
"2","Weezer",15
"3","Afi",28
"3","Alanis Morissette",3
"3","Alkaline Trio",41
"3","Billy Joel",32
"3","Brand New",26
"3","Coldplay",11
"3","Dashboard Confessional",29
"3","Elton John",1
"3","Fiona Apple",10
"3","Green Day",30
"3","Hanson",103
"3","Incubus",22
"3","Mewithoutyou",0
"3","Pink Floyd",0
"3","Rilo Kiley",23
"3","Saves The Day",34
"3","Say Anything",0
"3","Taking Back Sunday",34
"3","Third Eye Blind",45
"3","Weezer",21
"4","Afi",39
"4","Alanis Morissette",18
"4","Alkaline Trio",44
"4","Billy Joel",66
"4","Brand New",45
"4","Coldplay",50
"4","Dashboard Confessional",89
"4","Elton John",72
"4","Fiona Apple",32
"4","Green Day",0
"4","Hanson",28
"4","Incubus",89
"4","Mewithoutyou",34
"4","Pink Floyd",22
"4","Rilo Kiley",94
"4","Saves The Day",39
"4","Say Anything",69
"4","Taking Back Sunday",55
"4","Third Eye Blind",13
"4","Weezer",49
"5","Afi",13
"5","Alanis Morissette",13
"5","Alkaline Trio",28
"5","Billy Joel",26
"5","Brand New",40
"5","Coldplay",0
"5","Dashboard Confessional",66
"5","Elton John",2
"5","Fiona Apple",15
"5","Green Day",19
"5","Hanson",13
"5","Incubus",76
"5","Mewithoutyou",26
"5","Pink Floyd",27
"5","Rilo Kiley",44
"5","Saves The Day",67
"5","Say Anything",12
"5","Taking Back Sunday",25
"5","Third Eye Blind",0
"5","Weezer",18
"6","Afi",35
"6","Alanis Morissette",16
"6","Alkaline Trio",35
"6","Billy Joel",51
"6","Brand New",8
"6","Coldplay",41
"6","Dashboard Confessional",63
"6","Elton John",18
"6","Fiona Apple",10
"6","Green Day",85
"6","Hanson",53
"6","Incubus",50
"6","Mewithoutyou",55
"6","Pink Floyd",41
"6","Rilo Kiley",44
"6","Saves The Day",43
"6","Say Anything",18
"6","Taking Back Sunday",11
"6","Third Eye Blind",43
"6","Weezer",22
