"month","artist","plays"
"2006-04","Arctic Monkeys",24
"2006-04","Audioslave",6
"2006-04","Beck",8
"2006-04","Bloc Party",13
"2006-04","Broken Social Scene",6
"2006-04","Cold War Kids",0
"2006-04","Coldplay",6
"2006-04","Deftones",14
"2006-04","El Ten Eleven",0
"2006-04","Emil Bulls",0
"2006-04","Kings Of Leon",86
"2006-04","Muse",5
"2006-04","Neutral Milk Hotel",24
"2006-04","Nine Inch Nails",30
"2006-04","Pearl Jam",14
"2006-04","Radiohead",103
"2006-04","Rage Against The Machine",0
"2006-04","Silversun Pickups",0
"2006-04","The Chemical Brothers",7
"2006-04","The Vines",81
"2006-05","Arctic Monkeys",48
"2006-05","Audioslave",22
"2006-05","Beck",31
"2006-05","Bloc Party",19
"2006-05","Broken Social Scene",11
"2006-05","Cold War Kids",0
"2006-05","Coldplay",12
"2006-05","Deftones",21
"2006-05","El Ten Eleven",0
"2006-05","Emil Bulls",0
"2006-05","Kings Of Leon",37
"2006-05","Muse",5
"2006-05","Neutral Milk Hotel",26
"2006-05","Nine Inch Nails",34
"2006-05","Pearl Jam",57
"2006-05","Radiohead",156
"2006-05","Rage Against The Machine",88
"2006-05","Silversun Pickups",0
"2006-05","The Chemical Brothers",49
"2006-05","The Vines",47
"2006-06","Arctic Monkeys",3
"2006-06","Audioslave",4
"2006-06","Beck",1
"2006-06","Bloc Party",2
"2006-06","Broken Social Scene",36
"2006-06","Cold War Kids",0
"2006-06","Coldplay",2
"2006-06","Deftones",15
"2006-06","El Ten Eleven",0
"2006-06","Emil Bulls",0
"2006-06","Kings Of Leon",33
"2006-06","Muse",32
"2006-06","Neutral Milk Hotel",11
"2006-06","Nine Inch Nails",6
"2006-06","Pearl Jam",15
"2006-06","Radiohead",90
"2006-06","Rage Against The Machine",32
"2006-06","Silversun Pickups",0
"2006-06","The Chemical Brothers",12
"2006-06","The Vines",37
"2006-07","Arctic Monkeys",24
"2006-07","Audioslave",4
"2006-07","Beck",5
"2006-07","Bloc Party",2
"2006-07","Broken Social Scene",4
"2006-07","Cold War Kids",0
"2006-07","Coldplay",0
"2006-07","Deftones",5
"2006-07","El Ten Eleven",33
"2006-07","Emil Bulls",0
"2006-07","Kings Of Leon",54
"2006-07","Muse",31
"2006-07","Neutral Milk Hotel",13
"2006-07","Nine Inch Nails",0
"2006-07","Pearl Jam",7
"2006-07","Radiohead",26
"2006-07","Rage Against The Machine",9
"2006-07","Silversun Pickups",0
"2006-07","The Chemical Brothers",0
