"weekday","artist","plays"
"0","A Perfect Circle",52
"0","Ace Of Base",13
"0","Bright Eyes",209
"0","Coldplay",161
"0","Depeche Mode",23
"0","Fiona Apple",262
"0","Incubus",41
"0","Ladytron",166
"0","Moby",101
"0","Muse",113
"0","Oasis",26
"0","Placebo",391
"0","Porcupine Tree",85
"0","Radiohead",309
"0","T.A.T.U.",60
"0","Tegan And Sara",372
"0","The Postal Service",133
"0","Travis",45
"0","Weezer",43
"0","Yeah Yeah Yeahs",218
"1","A Perfect Circle",72
"1","Ace Of Base",21
"1","Bright Eyes",271
"1","Coldplay",123
"1","Depeche Mode",39
"1","Fiona Apple",284
"1","Incubus",34
"1","Ladytron",165
"1","Moby",178
"1","Muse",97
"1","Oasis",64
"1","Placebo",561
"1","Porcupine Tree",152
"1","Radiohead",510
"1","T.A.T.U.",36
"1","Tegan And Sara",233
"1","The Postal Service",146
"1","Travis",65
"1","Weezer",58
"1","Yeah Yeah Yeahs",203
"2","A Perfect Circle",61
"2","Ace Of Base",25
"2","Bright Eyes",132
"2","Coldplay",123
"2","Depeche Mode",68
"2","Fiona Apple",167
"2","Incubus",16
"2","Ladytron",78
"2","Moby",109
"2","Muse",105
"2","Oasis",23
"2","Placebo",220
"2","Porcupine Tree",22
"2","Radiohead",352
"2","T.A.T.U.",12
"2","Tegan And Sara",283
"2","The Postal Service",110
"2","Travis",43
"2","Weezer",18
"2","Yeah Yeah Yeahs",81
"3","A Perfect Circle",29
"3","Ace Of Base",22
"3","Bright Eyes",190
"3","Coldplay",105
"3","Depeche Mode",85
"3","Fiona Apple",98
"3","Incubus",37
"3","Ladytron",105
"3","Moby",285
"3","Muse",173
"3","Oasis",49
"3","Placebo",275
"3","Porcupine Tree",141
"3","Radiohead",180
"3","T.A.T.U.",27
"3","Tegan And Sara",339
"3","The Postal Service",112
"3","Travis",101
"3","Weezer",20
"3","Yeah Yeah Yeahs",126
"4","A Perfect Circle",39
"4","Ace Of Base",9
"4","Bright Eyes",149
"4","Coldplay",133
"4","Depeche Mode",44
"4","Fiona Apple",183
"4","Incubus",19
"4","Ladytron",130
"4","Moby",119
"4","Muse",139
"4","Oasis",50
"4","Placebo",169
"4","Porcupine Tree",120
"4","Radiohead",256
"4","T.A.T.U.",88
"4","Tegan And Sara",351
"4","The Postal Service",164
"4","Travis",63
"4","Weezer",37
"4","Yeah Yeah Yeahs",163
"5","A Perfect Circle",71
"5","Ace Of Base",59
"5","Bright Eyes",176
"5","Coldplay",167
"5","Depeche Mode",89
"5","Fiona Apple",172
"5","Incubus",30
"5","Ladytron",105
"5","Moby",115
"5","Muse",197
"5","Oasis",66
"5","Placebo",362
"5","Porcupine Tree",64
"5","Radiohead",240
"5","T.A.T.U.",93
"5","Tegan And Sara",354
"5","The Postal Service",72
"5","Travis",73
"5","Weezer",59
"5","Yeah Yeah Yeahs",191
"6","A Perfect Circle",32
"6","Ace Of Base",8
"6","Bright Eyes",117
"6","Coldplay",122
"6","Depeche Mode",66
"6","Fiona Apple",146
"6","Incubus",42
"6","Ladytron",86
"6","Moby",129
"6","Muse",138
"6","Oasis",56
"6","Placebo",299
"6","Porcupine Tree",40
"6","Radiohead",377
"6","T.A.T.U.",44
"6","Tegan And Sara",223
"6","The Postal Service",53
"6","Travis",37
"6","Weezer",151
"6","Yeah Yeah Yeahs",154
