"month","artist","plays"
"2008-10","Arcade Fire",4
"2008-10","Band Of Horses",5
"2008-10","Bloc Party",2
"2008-10","Bright Eyes",1
"2008-10","Casiotone For The Painfully Alone",2
"2008-10","Chromeo",5
"2008-10","Daedelus",22
"2008-10","Daft Punk",5
"2008-10","Death Cab For Cutie",16
"2008-10","Dntel",5
"2008-10","Girl Talk",10
"2008-10","Hot Chip",2
"2008-10","Jay Brannan",19
"2008-10","José González",1
"2008-10","Joy Division",2
"2008-10","Lcd Soundsystem",2
"2008-10","Menomena",6
"2008-10","My Morning Jacket",5
"2008-10","Peter Bjorn And John",23
"2008-10","The Decemberists",3
"2008-11","Arcade Fire",13
"2008-11","Band Of Horses",4
"2008-11","Bloc Party",77
"2008-11","Bright Eyes",6
"2008-11","Casiotone For The Painfully Alone",1
"2008-11","Chromeo",6
"2008-11","Daedelus",43
"2008-11","Daft Punk",15
"2008-11","Death Cab For Cutie",49
"2008-11","Dntel",2
"2008-11","Girl Talk",18
"2008-11","Hot Chip",5
"2008-11","Jay Brannan",40
"2008-11","José González",14
"2008-11","Joy Division",5
"2008-11","Lcd Soundsystem",4
"2008-11","Menomena",12
"2008-11","My Morning Jacket",3
"2008-11","Peter Bjorn And John",23
"2008-11","The Decemberists",30
"2008-12","Arcade Fire",44
"2008-12","Band Of Horses",3
"2008-12","Bloc Party",26
"2008-12","Bright Eyes",26
"2008-12","Casiotone For The Painfully Alone",1
"2008-12","Chromeo",1
"2008-12","Daedelus",33
"2008-12","Daft Punk",7
"2008-12","Death Cab For Cutie",25
"2008-12","Dntel",3
"2008-12","Girl Talk",19
"2008-12","Hot Chip",6
"2008-12","Jay Brannan",12
"2008-12","José González",1
"2008-12","Joy Division",7
"2008-12","Lcd Soundsystem",4
"2008-12","Menomena",6
"2008-12","My Morning Jacket",4
"2008-12","Peter Bjorn And John",9
"2008-12","The Decemberists",4
"2009-01","Arcade Fire",17
"2009-01","Band Of Horses",5
"2009-01","Bloc Party",21
"2009-01","Bright Eyes",5
"2009-01","Casiotone For The Painfully Alone",1
"2009-01","Chromeo",5
"2009-01","Daedelus",37
"2009-01","Daft Punk",10
"2009-01","Death Cab For Cutie",38
"2009-01","Dntel",2
"2009-01","Girl Talk",5
"2009-01","Hot Chip",4
"2009-01","Jay Brannan",33
"2009-01","José González",19
"2009-01","Joy Division",21
"2009-01","Lcd Soundsystem",6
"2009-01","Menomena",8
"2009-01","My Morning Jacket",13
"2009-01","Peter Bjorn And John",7
"2009-01","The Decemberists",5
"2009-02","Arcade Fire",14
"2009-02","Band Of Horses",5
"2009-02","Bloc Party",21
"2009-02","Bright Eyes",4
"2009-02","Casiotone For The Painfully Alone",9
"2009-02","Chromeo",42
"2009-02","Daedelus",26
"2009-02","Daft Punk",20
"2009-02","Death Cab For Cutie",43
"2009-02","Dntel",6
"2009-02","Girl Talk",7
"2009-02","Hot Chip",10
"2009-02","Jay Brannan",37
"2009-02","José González",2
"2009-02","Joy Division",1
"2009-02","Lcd Soundsystem",2
"2009-02","Menomena",15
"2009-02","My Morning Jacket",11
"2009-02","Peter Bjorn And John",12
"2009-02","The Decemberists",12
"2009-03","Arcade Fire",7
"2009-03","Band Of Horses",3
"2009-03","Bloc Party",46
"2009-03","Bright Eyes",1
"2009-03","Casiotone For The Painfully Alone",5
"2009-03","Chromeo",23
"2009-03","Daedelus",26
"2009-03","Daft Punk",26
"2009-03","Death Cab For Cutie",35
"2009-03","Dntel",17
"2009-03","Girl Talk",16
"2009-03","Hot Chip",4
"2009-03","Jay Brannan",11
"2009-03","José González",18
"2009-03","Joy Division",6
"2009-03","Lcd Soundsystem",7
"2009-03","Menomena",27
"2009-03","My Morning Jacket",1
"2009-03","Peter Bjorn And John",60
"2009-03","The Decemberists",62
"2009-04","Arcade Fire",19
"2009-04","Band Of Horses",73
"2009-04","Bloc Party",40
"2009-04","Bright Eyes",4
"2009-04","Casiotone For The Painfully Alone",2
"2009-04","Chromeo",5
"2009-04","Daedelus",22
"2009-04","Daft Punk",3
"2009-04","Death Cab For Cutie",71
"2009-04","Dntel",17
"2009-04","Girl Talk",23
"2009-04","Hot Chip",3
"2009-04","Jay Brannan",11
"2009-04","José González",5
"2009-04","Joy Division",2
"2009-04","Lcd Soundsystem",31
"2009-04","Menomena",4
"2009-04","My Morning Jacket",1
"2009-04","Peter Bjorn And John",60
"2009-04","The Decemberists",23
"2009-05","Arcade Fire",0
"2009-05","Band Of Horses",0
"2009-05","Bloc Party",0
"2009-05","Bright Eyes",0
"2009-05","Casiotone For The Painfully Alone",1
"2009-05","Chromeo",0
"2009-05","Daedelus",0
"2009-05","Daft Punk",0
"2009-05","Death Cab For Cutie",4
"2009-05","Dntel",0
"2009-05","Girl Talk",0
"2009-05","Hot Chip",0
"2009-05","Jay Brannan",0
"2009-05","José González",0
"2009-05","Joy Division",0
"2009-05","Lcd Soundsystem",0
"2009-05","Menomena",1
"2009-05","My Morning Jacket",0
"2009-05","Peter Bjorn And John",11
"2009-05","The Decemberists",16
