"weekday","artist","plays"
"0","Alkaline Trio",0
"0","Belle And Sebastian",2
"0","Brand New",12
"0","Bright Eyes",62
"0","Conor Oberst",9
"0","Cursive",6
"0","Damien Rice",1
"0","Dashboard Confessional",18
"0","Death Cab For Cutie",18
"0","Elliott Smith",0
"0","Greg Defuria",0
"0","Neutral Milk Hotel",28
"0","Nightmare Of You",0
"0","Of Montreal",0
"0","Rise Against",0
"0","Saves The Day",3
"0","The Decemberists",6
"0","The Faint",7
"0","Tilly And The Wall",15
"0","Yeah Yeah Yeahs",17
"1","Alkaline Trio",1
"1","Belle And Sebastian",3
"1","Brand New",1
"1","Bright Eyes",8
"1","Conor Oberst",0
"1","Cursive",14
"1","Damien Rice",26
"1","Dashboard Confessional",1
"1","Death Cab For Cutie",3
"1","Elliott Smith",7
"1","Greg Defuria",2
"1","Neutral Milk Hotel",7
"1","Nightmare Of You",0
"1","Of Montreal",15
"1","Rise Against",2
"1","Saves The Day",7
"1","The Decemberists",12
"1","The Faint",2
"1","Tilly And The Wall",9
"1","Yeah Yeah Yeahs",1
"2","Alkaline Trio",11
"2","Belle And Sebastian",0
"2","Brand New",11
"2","Bright Eyes",74
"2","Conor Oberst",0
"2","Cursive",0
"2","Damien Rice",0
"2","Dashboard Confessional",36
"2","Death Cab For Cutie",16
"2","Elliott Smith",32
"2","Greg Defuria",37
"2","Neutral Milk Hotel",45
"2","Nightmare Of You",1
"2","Of Montreal",14
"2","Rise Against",2
"2","Saves The Day",2
"2","The Decemberists",38
"2","The Faint",27
"2","Tilly And The Wall",6
"2","Yeah Yeah Yeahs",0
"3","Alkaline Trio",7
"3","Belle And Sebastian",16
"3","Brand New",10
"3","Bright Eyes",42
"3","Conor Oberst",2
"3","Cursive",1
"3","Damien Rice",21
"3","Dashboard Confessional",1
"3","Death Cab For Cutie",21
"3","Elliott Smith",15
"3","Greg Defuria",0
"3","Neutral Milk Hotel",0
"3","Nightmare Of You",0
"3","Of Montreal",9
"3","Rise Against",0
"3","Saves The Day",12
"3","The Decemberists",48
"3","The Faint",0
"3","Tilly And The Wall",0
"3","Yeah Yeah Yeahs",2
"4","Alkaline Trio",0
"4","Belle And Sebastian",5
"4","Brand New",2
"4","Bright Eyes",35
"4","Conor Oberst",0
"4","Cursive",0
"4","Damien Rice",6
"4","Dashboard Confessional",10
"4","Death Cab For Cutie",7
"4","Elliott Smith",25
"4","Greg Defuria",2
"4","Neutral Milk Hotel",24
"4","Nightmare Of You",1
"4","Of Montreal",0
"4","Rise Against",0
"4","Saves The Day",16
"4","The Decemberists",20
"4","The Faint",3
"4","Tilly And The Wall",1
"4","Yeah Yeah Yeahs",0
"5","Alkaline Trio",7
"5","Belle And Sebastian",6
"5","Brand New",0
"5","Bright Eyes",53
"5","Conor Oberst",0
"5","Cursive",0
"5","Damien Rice",17
"5","Dashboard Confessional",10
"5","Death Cab For Cutie",0
"5","Elliott Smith",0
"5","Greg Defuria",0
"5","Neutral Milk Hotel",48
"5","Nightmare Of You",1
"5","Of Montreal",29
"5","Rise Against",1
"5","Saves The Day",10
"5","The Decemberists",14
"5","The Faint",0
"5","Tilly And The Wall",5
"5","Yeah Yeah Yeahs",14
"6","Alkaline Trio",0
"6","Belle And Sebastian",0
"6","Brand New",31
"6","Bright Eyes",36
"6","Conor Oberst",3
"6","Cursive",0
"6","Damien Rice",18
"6","Dashboard Confessional",0
"6","Death Cab For Cutie",1
"6","Elliott Smith",1
"6","Greg Defuria",0
"6","Neutral Milk Hotel",25
"6","Nightmare Of You",1
"6","Of Montreal",1
"6","Rise Against",1
"6","Saves The Day",36
"6","The Decemberists",0
"6","The Faint",1
"6","Tilly And The Wall",27
"6","Yeah Yeah Yeahs",14
