"month","artist","plays"
"2005-06","16 Horsepower",0
"2005-06","A Perfect Circle",34
"2005-06","And One",2
"2005-06","Bill Hicks",54
"2005-06","Deutsch Amerikanische Freundschaft",0
"2005-06","Devo",0
"2005-06","Einstürzende Neubauten",0
"2005-06","Enigma",0
"2005-06","Front 242",0
"2005-06","Massive Attack",0
"2005-06","Nick Cave & The Bad Seeds",0
"2005-06","Nine Inch Nails",8
"2005-06","Sigur Rós",0
"2005-06","Skinny Puppy",34
"2005-06","Slagsmålsklubben",58
"2005-06","The Legendary Pink Dots",32
"2005-06","The Tear Garden",20
"2005-06","Tom Waits",7
"2005-06","Tool",24
"2005-06","Welle: Erdball",21
"2005-07","16 Horsepower",31
"2005-07","A Perfect Circle",36
"2005-07","And One",9
"2005-07","Bill Hicks",27
"2005-07","Deutsch Amerikanische Freundschaft",0
"2005-07","Devo",47
"2005-07","Einstürzende Neubauten",21
"2005-07","Enigma",113
"2005-07","Front 242",0
"2005-07","Massive Attack",9
"2005-07","Nick Cave & The Bad Seeds",44
"2005-07","Nine Inch Nails",7
"2005-07","Sigur Rós",0
"2005-07","Skinny Puppy",0
"2005-07","Slagsmålsklubben",93
"2005-07","The Legendary Pink Dots",11
"2005-07","The Tear Garden",1
"2005-07","Tom Waits",1
"2005-07","Tool",46
"2005-07","Welle: Erdball",31
"2005-08","16 Horsepower",49
"2005-08","A Perfect Circle",97
"2005-08","And One",18
"2005-08","Bill Hicks",35
"2005-08","Deutsch Amerikanische Freundschaft",1
"2005-08","Devo",18
"2005-08","Einstürzende Neubauten",11
"2005-08","Enigma",138
"2005-08","Front 242",0
"2005-08","Massive Attack",18
"2005-08","Nick Cave & The Bad Seeds",14
"2005-08","Nine Inch Nails",76
"2005-08","Sigur Rós",4
"2005-08","Skinny Puppy",4
"2005-08","Slagsmålsklubben",119
"2005-08","The Legendary Pink Dots",32
"2005-08","The Tear Garden",7
"2005-08","Tom Waits",1
"2005-08","Tool",29
"2005-08","Welle: Erdball",19
"2005-09","16 Horsepower",12
"2005-09","A Perfect Circle",42
"2005-09","And One",8
"2005-09","Bill Hicks",123
"2005-09","Deutsch Amerikanische Freundschaft",2
"2005-09","Devo",9
"2005-09","Einstürzende Neubauten",0
"2005-09","Enigma",69
"2005-09","Front 242",0
"2005-09","Massive Attack",1
"2005-09","Nick Cave & The Bad Seeds",20
"2005-09","Nine Inch Nails",5
"2005-09","Sigur Rós",47
"2005-09","Skinny Puppy",2
"2005-09","Slagsmålsklubben",37
"2005-09","The Legendary Pink Dots",182
"2005-09","The Tear Garden",2
"2005-09","Tom Waits",27
"2005-09","Tool",11
"2005-09","Welle: Erdball",10
"2005-10","16 Horsepower",9
"2005-10","A Perfect Circle",46
"2005-10","And One",38
"2005-10","Bill Hicks",35
"2005-10","Deutsch Amerikanische Freundschaft",0
"2005-10","Devo",30
"2005-10","Einstürzende Neubauten",4
"2005-10","Enigma",14
"2005-10","Front 242",0
"2005-10","Massive Attack",27
"2005-10","Nick Cave & The Bad Seeds",12
"2005-10","Nine Inch Nails",52
"2005-10","Sigur Rós",47
"2005-10","Skinny Puppy",4
"2005-10","Slagsmålsklubben",24
"2005-10","The Legendary Pink Dots",338
"2005-10","The Tear Garden",10
"2005-10","Tom Waits",6
"2005-10","Tool",86
"2005-10","Welle: Erdball",10
"2005-11","16 Horsepower",9
"2005-11","A Perfect Circle",12
"2005-11","And One",10
"2005-11","Bill Hicks",62
"2005-11","Deutsch Amerikanische Freundschaft",1
"2005-11","Devo",14
"2005-11","Einstürzende Neubauten",10
"2005-11","Enigma",26
"2005-11","Front 242",1
"2005-11","Massive Attack",9
"2005-11","Nick Cave & The Bad Seeds",30
"2005-11","Nine Inch Nails",12
"2005-11","Sigur Rós",36
"2005-11","Skinny Puppy",12
"2005-11","Slagsmålsklubben",14
"2005-11","The Legendary Pink Dots",146
"2005-11","The Tear Garden",3
"2005-11","Tom Waits",7
"2005-11","Tool",22
"2005-11","Welle: Erdball",3
"2005-12","16 Horsepower",0
"2005-12","A Perfect Circle",4
"2005-12","And One",14
"2005-12","Bill Hicks",13
"2005-12","Deutsch Amerikanische Freundschaft",0
"2005-12","Devo",0
"2005-12","Einstürzende Neubauten",0
"2005-12","Enigma",4
"2005-12","Front 242",6
"2005-12","Massive Attack",0
"2005-12","Nick Cave & The Bad Seeds",2
"2005-12","Nine Inch Nails",8
"2005-12","Sigur Rós",0
"2005-12","Skinny Puppy",4
"2005-12","Slagsmålsklubben",3
"2005-12","The Legendary Pink Dots",5
"2005-12","The Tear Garden",3
"2005-12","Tom Waits",1
"2005-12","Tool",2
"2005-12","Welle: Erdball",2
"2006-01","16 Horsepower",3
"2006-01","A Perfect Circle",66
"2006-01","And One",14
"2006-01","Bill Hicks",0
"2006-01","Deutsch Amerikanische Freundschaft",0
"2006-01","Devo",0
"2006-01","Einstürzende Neubauten",20
"2006-01","Enigma",6
"2006-01","Front 242",6
"2006-01","Massive Attack",0
"2006-01","Nick Cave & The Bad Seeds",7
"2006-01","Nine Inch Nails",8
"2006-01","Sigur Rós",14
"2006-01","Skinny Puppy",8
"2006-01","Slagsmålsklubben",25
