"month","artist","plays"
"2006-06","Alice In Chains",1
"2006-06","Anathema",0
"2006-06","Audioslave",2
"2006-06","Chevelle",0
"2006-06","Coldplay",0
"2006-06","Creed",0
"2006-06","Dave Matthews Band",0
"2006-06","Days Of The New",1
"2006-06","Deus",0
"2006-06","Foo Fighters",0
"2006-06","Jane'S Addiction",2
"2006-06","John Frusciante",0
"2006-06","Mad Season",0
"2006-06","Pearl Jam",1
"2006-06","Radiohead",0
"2006-06","Snow Patrol",0
"2006-06","Stereophonics",0
"2006-06","The Smashing Pumpkins",2
"2006-06","Tool",1
"2006-06","U2",0
"2006-07","Alice In Chains",0
"2006-07","Anathema",0
"2006-07","Audioslave",0
"2006-07","Chevelle",0
"2006-07","Coldplay",0
"2006-07","Creed",0
"2006-07","Dave Matthews Band",0
"2006-07","Days Of The New",0
"2006-07","Deus",0
"2006-07","Foo Fighters",0
"2006-07","Jane'S Addiction",0
"2006-07","John Frusciante",0
"2006-07","Mad Season",0
"2006-07","Pearl Jam",0
"2006-07","Radiohead",0
"2006-07","Snow Patrol",0
"2006-07","Stereophonics",0
"2006-07","The Smashing Pumpkins",0
"2006-07","Tool",1
"2006-07","U2",0
"2006-08","Alice In Chains",0
"2006-08","Anathema",0
"2006-08","Audioslave",0
"2006-08","Chevelle",0
"2006-08","Coldplay",0
"2006-08","Creed",0
"2006-08","Dave Matthews Band",0
"2006-08","Days Of The New",0
"2006-08","Deus",0
"2006-08","Foo Fighters",0
"2006-08","Jane'S Addiction",0
"2006-08","John Frusciante",0
"2006-08","Mad Season",0
"2006-08","Pearl Jam",0
"2006-08","Radiohead",0
"2006-08","Snow Patrol",0
"2006-08","Stereophonics",0
"2006-08","The Smashing Pumpkins",0
"2006-08","Tool",0
"2006-08","U2",0
"2006-09","Alice In Chains",6
"2006-09","Anathema",0
"2006-09","Audioslave",21
"2006-09","Chevelle",44
"2006-09","Coldplay",0
"2006-09","Creed",1
"2006-09","Dave Matthews Band",3
"2006-09","Days Of The New",3
"2006-09","Deus",6
"2006-09","Foo Fighters",7
"2006-09","Jane'S Addiction",7
"2006-09","John Frusciante",11
"2006-09","Mad Season",7
"2006-09","Pearl Jam",45
"2006-09","Radiohead",3
"2006-09","Snow Patrol",1
"2006-09","Stereophonics",1
"2006-09","The Smashing Pumpkins",3
"2006-09","Tool",72
"2006-09","U2",2
"2006-10","Alice In Chains",17
"2006-10","Anathema",11
"2006-10","Audioslave",11
"2006-10","Chevelle",26
"2006-10","Coldplay",0
"2006-10","Creed",3
"2006-10","Dave Matthews Band",52
"2006-10","Days Of The New",7
"2006-10","Deus",10
"2006-10","Foo Fighters",14
"2006-10","Jane'S Addiction",6
"2006-10","John Frusciante",34
"2006-10","Mad Season",13
"2006-10","Pearl Jam",90
"2006-10","Radiohead",9
"2006-10","Snow Patrol",13
"2006-10","Stereophonics",9
"2006-10","The Smashing Pumpkins",3
"2006-10","Tool",51
"2006-10","U2",9
"2006-11","Alice In Chains",13
"2006-11","Anathema",10
"2006-11","Audioslave",21
"2006-11","Chevelle",21
"2006-11","Coldplay",2
"2006-11","Creed",8
"2006-11","Dave Matthews Band",22
"2006-11","Days Of The New",11
"2006-11","Deus",8
"2006-11","Foo Fighters",8
"2006-11","Jane'S Addiction",8
"2006-11","John Frusciante",37
"2006-11","Mad Season",9
"2006-11","Pearl Jam",99
"2006-11","Radiohead",6
"2006-11","Snow Patrol",27
"2006-11","Stereophonics",12
"2006-11","The Smashing Pumpkins",4
"2006-11","Tool",31
"2006-11","U2",16
"2006-12","Alice In Chains",2
"2006-12","Anathema",5
"2006-12","Audioslave",16
"2006-12","Chevelle",6
"2006-12","Coldplay",1
"2006-12","Creed",1
"2006-12","Dave Matthews Band",7
"2006-12","Days Of The New",49
"2006-12","Deus",0
"2006-12","Foo Fighters",2
"2006-12","Jane'S Addiction",6
"2006-12","John Frusciante",7
"2006-12","Mad Season",8
"2006-12","Pearl Jam",37
"2006-12","Radiohead",3
"2006-12","Snow Patrol",6
"2006-12","Stereophonics",0
"2006-12","The Smashing Pumpkins",1
"2006-12","Tool",40
"2006-12","U2",3
"2007-01","Alice In Chains",2
"2007-01","Anathema",22
"2007-01","Audioslave",4
"2007-01","Chevelle",2
"2007-01","Coldplay",0
"2007-01","Creed",1
"2007-01","Dave Matthews Band",71
"2007-01","Days Of The New",96
"2007-01","Deus",20
"2007-01","Foo Fighters",76
"2007-01","Jane'S Addiction",3
"2007-01","John Frusciante",5
"2007-01","Mad Season",2
"2007-01","Pearl Jam",77
"2007-01","Radiohead",0
"2007-01","Snow Patrol",1
"2007-01","Stereophonics",11
"2007-01","The Smashing Pumpkins",4
"2007-01","Tool",28
"2007-01","U2",78
"2007-02","Alice In Chains",0
"2007-02","Anathema",7
"2007-02","Audioslave",9
"2007-02","Chevelle",3
"2007-02","Coldplay",4
"2007-02","Creed",6
"2007-02","Dave Matthews Band",93
"2007-02","Days Of The New",54
"2007-02","Deus",7
"2007-02","Foo Fighters",22
"2007-02","Jane'S Addiction",3
"2007-02","John Frusciante",6
"2007-02","Mad Season",2
"2007-02","Pearl Jam",37
"2007-02","Radiohead",1
"2007-02","Snow Patrol",3
"2007-02","Stereophonics",15
"2007-02","The Smashing Pumpkins",2
"2007-02","Tool",26
"2007-02","U2",50
"2007-03","Alice In Chains",3
"2007-03","Anathema",20
"2007-03","Audioslave",15
"2007-03","Chevelle",1
"2007-03","Coldplay",1
"2007-03","Creed",3
"2007-03","Dave Matthews Band",72
"2007-03","Days Of The New",17
"2007-03","Deus",2
"2007-03","Foo Fighters",18
"2007-03","Jane'S Addiction",0
"2007-03","John Frusciante",3
"2007-03","Mad Season",11
"2007-03","Pearl Jam",90
"2007-03","Radiohead",2
"2007-03","Snow Patrol",2
"2007-03","Stereophonics",44
"2007-03","The Smashing Pumpkins",10
"2007-03","Tool",3
"2007-03","U2",18
"2007-04","Alice In Chains",1
"2007-04","Anathema",19
"2007-04","Audioslave",8
"2007-04","Chevelle",3
"2007-04","Coldplay",3
"2007-04","Creed",1
"2007-04","Dave Matthews Band",12
"2007-04","Days Of The New",25
