"weekday","artist","plays"
"0","[Unknown]",7
"0","4Hero",5
"0","Air France",6
"0","Cal Tjader",7
"0","Curtis Mayfield",4
"0","Dee Felice Trio",6
"0","Depeche Mode",0
"0","Dj Q^Art",2
"0","Dj Shadow",0
"0","E-Z Rollers",0
"0","Isaac Hayes",5
"0","Les Mccann",2
"0","Marvin Gaye",6
"0","Roy Ayers",4
"0","Soundtrack",3
"0","The Prodigy",4
"0","The Sisters Love",4
"0","Vera Hamilton",4
"0","Willie Williams",7
"0","Мумий Тролль",11
"1","[Unknown]",3
"1","4Hero",2
"1","Air France",3
"1","Cal Tjader",11
"1","Curtis Mayfield",9
"1","Dee Felice Trio",7
"1","Depeche Mode",19
"1","Dj Q^Art",2
"1","Dj Shadow",6
"1","E-Z Rollers",4
"1","Isaac Hayes",18
"1","Les Mccann",5
"1","Marvin Gaye",6
"1","Roy Ayers",3
"1","Soundtrack",5
"1","The Prodigy",2
"1","The Sisters Love",4
"1","Vera Hamilton",4
"1","Willie Williams",2
"1","Мумий Тролль",0
"2","[Unknown]",1
"2","4Hero",0
"2","Air France",23
"2","Cal Tjader",3
"2","Curtis Mayfield",0
"2","Dee Felice Trio",0
"2","Depeche Mode",17
"2","Dj Q^Art",1
"2","Dj Shadow",9
"2","E-Z Rollers",1
"2","Isaac Hayes",2
"2","Les Mccann",6
"2","Marvin Gaye",2
"2","Roy Ayers",4
"2","Soundtrack",0
"2","The Prodigy",0
"2","The Sisters Love",0
"2","Vera Hamilton",2
"2","Willie Williams",2
"2","Мумий Тролль",0
"3","[Unknown]",4
"3","4Hero",0
"3","Air France",9
"3","Cal Tjader",4
"3","Curtis Mayfield",10
"3","Dee Felice Trio",3
"3","Depeche Mode",3
"3","Dj Q^Art",0
"3","Dj Shadow",1
"3","E-Z Rollers",0
"3","Isaac Hayes",2
"3","Les Mccann",1
"3","Marvin Gaye",0
"3","Roy Ayers",0
"3","Soundtrack",0
"3","The Prodigy",0
"3","The Sisters Love",0
"3","Vera Hamilton",0
"3","Willie Williams",1
"3","Мумий Тролль",7
"4","[Unknown]",3
"4","4Hero",0
"4","Air France",0
"4","Cal Tjader",0
"4","Curtis Mayfield",1
"4","Dee Felice Trio",0
"4","Depeche Mode",1
"4","Dj Q^Art",1
"4","Dj Shadow",0
"4","E-Z Rollers",2
"4","Isaac Hayes",0
"4","Les Mccann",0
"4","Marvin Gaye",0
"4","Roy Ayers",1
"4","Soundtrack",19
"4","The Prodigy",3
"4","The Sisters Love",2
"4","Vera Hamilton",2
"4","Willie Williams",2
"4","Мумий Тролль",4
"5","[Unknown]",9
"5","4Hero",3
"5","Air France",7
"5","Cal Tjader",6
"5","Curtis Mayfield",2
"5","Dee Felice Trio",2
"5","Depeche Mode",16
"5","Dj Q^Art",4
"5","Dj Shadow",3
"5","E-Z Rollers",0
"5","Isaac Hayes",1
"5","Les Mccann",2
"5","Marvin Gaye",0
"5","Roy Ayers",3
"5","Soundtrack",16
"5","The Prodigy",9
"5","The Sisters Love",1
"5","Vera Hamilton",1
"5","Willie Williams",2
"5","Мумий Тролль",27
"6","[Unknown]",12
"6","4Hero",0
"6","Air France",11
"6","Cal Tjader",3
"6","Curtis Mayfield",2
"6","Dee Felice Trio",3
"6","Depeche Mode",13
"6","Dj Q^Art",1
"6","Dj Shadow",1
"6","E-Z Rollers",8
"6","Isaac Hayes",18
"6","Les Mccann",3
"6","Marvin Gaye",4
"6","Roy Ayers",1
"6","Soundtrack",11
"6","The Prodigy",16
"6","The Sisters Love",3
"6","Vera Hamilton",5
"6","Willie Williams",6
"6","Мумий Тролль",28
