"month","artist","plays"
"2006-03","65Daysofstatic",0
"2006-03","Bad Religion",0
"2006-03","Bert Jansch",4
"2006-03","Bonnie 'Prince' Billy",0
"2006-03","Brian Eno",2
"2006-03","David Bowie",3
"2006-03","Dead Kennedys",2
"2006-03","Descendents",1
"2006-03","Hüsker Dü",18
"2006-03","Johnny Cash",5
"2006-03","Killing Joke",0
"2006-03","Minutemen",11
"2006-03","Mission Of Burma",1
"2006-03","Mogwai",0
"2006-03","My Bloody Valentine",18
"2006-03","New Model Army",19
"2006-03","Nick Cave & The Bad Seeds",4
"2006-03","Nine Inch Nails",7
"2006-03","System Of A Down",7
"2006-03","The Clash",10
"2006-04","65Daysofstatic",0
"2006-04","Bad Religion",19
"2006-04","Bert Jansch",7
"2006-04","Bonnie 'Prince' Billy",6
"2006-04","Brian Eno",45
"2006-04","David Bowie",12
"2006-04","Dead Kennedys",46
"2006-04","Descendents",53
"2006-04","Hüsker Dü",41
"2006-04","Johnny Cash",10
"2006-04","Killing Joke",20
"2006-04","Minutemen",35
"2006-04","Mission Of Burma",53
"2006-04","Mogwai",13
"2006-04","My Bloody Valentine",20
"2006-04","New Model Army",16
"2006-04","Nick Cave & The Bad Seeds",26
"2006-04","Nine Inch Nails",14
"2006-04","System Of A Down",112
"2006-04","The Clash",4
"2006-05","65Daysofstatic",17
"2006-05","Bad Religion",70
"2006-05","Bert Jansch",4
"2006-05","Bonnie 'Prince' Billy",30
"2006-05","Brian Eno",38
"2006-05","David Bowie",16
"2006-05","Dead Kennedys",4
"2006-05","Descendents",21
"2006-05","Hüsker Dü",1
"2006-05","Johnny Cash",9
"2006-05","Killing Joke",13
"2006-05","Minutemen",43
"2006-05","Mission Of Burma",67
"2006-05","Mogwai",10
"2006-05","My Bloody Valentine",1
"2006-05","New Model Army",12
"2006-05","Nick Cave & The Bad Seeds",5
"2006-05","Nine Inch Nails",6
"2006-05","System Of A Down",28
"2006-05","The Clash",2
"2006-06","65Daysofstatic",3
"2006-06","Bad Religion",40
"2006-06","Bert Jansch",23
"2006-06","Bonnie 'Prince' Billy",23
"2006-06","Brian Eno",3
"2006-06","David Bowie",16
"2006-06","Dead Kennedys",6
"2006-06","Descendents",31
"2006-06","Hüsker Dü",19
"2006-06","Johnny Cash",73
"2006-06","Killing Joke",19
"2006-06","Minutemen",23
"2006-06","Mission Of Burma",28
"2006-06","Mogwai",2
"2006-06","My Bloody Valentine",3
"2006-06","New Model Army",26
"2006-06","Nick Cave & The Bad Seeds",14
"2006-06","Nine Inch Nails",17
"2006-06","System Of A Down",67
"2006-06","The Clash",3
"2006-07","65Daysofstatic",12
"2006-07","Bad Religion",1
"2006-07","Bert Jansch",6
"2006-07","Bonnie 'Prince' Billy",13
"2006-07","Brian Eno",11
"2006-07","David Bowie",9
"2006-07","Dead Kennedys",24
"2006-07","Descendents",18
"2006-07","Hüsker Dü",23
"2006-07","Johnny Cash",28
"2006-07","Killing Joke",6
"2006-07","Minutemen",10
"2006-07","Mission Of Burma",1
"2006-07","Mogwai",3
"2006-07","My Bloody Valentine",6
"2006-07","New Model Army",7
