"weekday","artist","plays"
"0","99 Posse",13
"0","Afterhours",40
"0","Amari",114
"0","Arctic Monkeys",34
"0","Bloc Party",26
"0","Franz Ferdinand",23
"0","Linea 77",12
"0","Mika",14
"0","Motel Connection",26
"0","Muse",52
"0","Pendulum",10
"0","Queens Of The Stone Age",13
"0","Radiohead",84
"0","Sigur Rós",3
"0","Subsonica",46
"0","Sud Sound System",7
"0","The Kooks",11
"0","Tiromancino",12
"0","Tre Allegri Ragazzi Morti",57
"0","Verdena",35
"1","99 Posse",12
"1","Afterhours",23
"1","Amari",89
"1","Arctic Monkeys",37
"1","Bloc Party",41
"1","Franz Ferdinand",23
"1","Linea 77",29
"1","Mika",11
"1","Motel Connection",33
"1","Muse",43
"1","Pendulum",10
"1","Queens Of The Stone Age",17
"1","Radiohead",60
"1","Sigur Rós",8
"1","Subsonica",43
"1","Sud Sound System",13
"1","The Kooks",19
"1","Tiromancino",10
"1","Tre Allegri Ragazzi Morti",29
"1","Verdena",28
"2","99 Posse",7
"2","Afterhours",30
"2","Amari",102
"2","Arctic Monkeys",38
"2","Bloc Party",28
"2","Franz Ferdinand",34
"2","Linea 77",15
"2","Mika",19
"2","Motel Connection",34
"2","Muse",47
"2","Pendulum",12
"2","Queens Of The Stone Age",21
"2","Radiohead",113
"2","Sigur Rós",9
"2","Subsonica",36
"2","Sud Sound System",9
"2","The Kooks",15
"2","Tiromancino",13
"2","Tre Allegri Ragazzi Morti",25
"2","Verdena",70
"3","99 Posse",12
"3","Afterhours",22
"3","Amari",82
"3","Arctic Monkeys",26
"3","Bloc Party",31
"3","Franz Ferdinand",25
"3","Linea 77",13
"3","Mika",8
"3","Motel Connection",43
"3","Muse",43
"3","Pendulum",9
"3","Queens Of The Stone Age",8
"3","Radiohead",62
"3","Sigur Rós",19
"3","Subsonica",68
"3","Sud Sound System",6
"3","The Kooks",16
"3","Tiromancino",7
"3","Tre Allegri Ragazzi Morti",36
"3","Verdena",65
"4","99 Posse",10
"4","Afterhours",19
"4","Amari",61
"4","Arctic Monkeys",41
"4","Bloc Party",32
"4","Franz Ferdinand",33
"4","Linea 77",18
"4","Mika",13
"4","Motel Connection",25
"4","Muse",33
"4","Pendulum",14
"4","Queens Of The Stone Age",13
"4","Radiohead",59
"4","Sigur Rós",14
"4","Subsonica",60
"4","Sud Sound System",13
"4","The Kooks",11
"4","Tiromancino",9
"4","Tre Allegri Ragazzi Morti",35
"4","Verdena",44
"5","99 Posse",17
"5","Afterhours",23
"5","Amari",106
"5","Arctic Monkeys",22
"5","Bloc Party",49
"5","Franz Ferdinand",24
"5","Linea 77",19
"5","Mika",10
"5","Motel Connection",29
"5","Muse",91
"5","Pendulum",14
"5","Queens Of The Stone Age",13
"5","Radiohead",79
"5","Sigur Rós",9
"5","Subsonica",38
"5","Sud Sound System",17
"5","The Kooks",17
"5","Tiromancino",12
"5","Tre Allegri Ragazzi Morti",22
"5","Verdena",43
"6","99 Posse",4
"6","Afterhours",34
"6","Amari",76
"6","Arctic Monkeys",23
"6","Bloc Party",16
"6","Franz Ferdinand",20
"6","Linea 77",16
"6","Mika",9
"6","Motel Connection",34
"6","Muse",34
"6","Pendulum",12
"6","Queens Of The Stone Age",7
"6","Radiohead",44
"6","Sigur Rós",10
"6","Subsonica",15
"6","Sud Sound System",3
"6","The Kooks",7
"6","Tiromancino",13
"6","Tre Allegri Ragazzi Morti",26
"6","Verdena",36
