"weekday","artist","plays"
"0","Amon Amarth",0
"0","Annihilator",0
"0","Anthrax",0
"0","Anton Maiden",0
"0","Arch Enemy",0
"0","Baddd Spellah (Feat. Mc Frontalot)",0
"0","Celtic Frost",0
"0","Charlie Hunter & Leon Parker",0
"0","Charlie Hunter & Pound For Pound",0
"0","Charlie Hunter Trio",1
"0","Deicide",0
"0","Entombed",0
"0","Kilgore Trout",0
"0","Mc Frontalot",0
"0","Mc Frontalot Feat. Brad Sucks",0
"0","Morbid Angel",0
"0","Mr. Bungle",0
"0","Nevermore",0
"0","Sepultura",0
"0","Testament",0
"1","Amon Amarth",0
"1","Annihilator",1
"1","Anthrax",0
"1","Anton Maiden",0
"1","Arch Enemy",0
"1","Baddd Spellah (Feat. Mc Frontalot)",0
"1","Celtic Frost",1
"1","Charlie Hunter & Leon Parker",0
"1","Charlie Hunter & Pound For Pound",0
"1","Charlie Hunter Trio",0
"1","Deicide",1
"1","Entombed",1
"1","Kilgore Trout",0
"1","Mc Frontalot",0
"1","Mc Frontalot Feat. Brad Sucks",0
"1","Morbid Angel",0
"1","Mr. Bungle",0
"1","Nevermore",0
"1","Sepultura",0
"1","Testament",1
"2","Amon Amarth",0
"2","Annihilator",0
"2","Anthrax",0
"2","Anton Maiden",0
"2","Arch Enemy",0
"2","Baddd Spellah (Feat. Mc Frontalot)",0
"2","Celtic Frost",0
"2","Charlie Hunter & Leon Parker",0
"2","Charlie Hunter & Pound For Pound",0
"2","Charlie Hunter Trio",0
"2","Deicide",0
"2","Entombed",0
"2","Kilgore Trout",3
"2","Mc Frontalot",9
"2","Mc Frontalot Feat. Brad Sucks",1
"2","Morbid Angel",0
"2","Mr. Bungle",0
"2","Nevermore",0
"2","Sepultura",0
"2","Testament",0
"3","Amon Amarth",1
"3","Annihilator",0
"3","Anthrax",2
"3","Anton Maiden",1
"3","Arch Enemy",1
"3","Baddd Spellah (Feat. Mc Frontalot)",0
"3","Celtic Frost",1
"3","Charlie Hunter & Leon Parker",0
"3","Charlie Hunter & Pound For Pound",0
"3","Charlie Hunter Trio",0
"3","Deicide",1
"3","Entombed",1
"3","Kilgore Trout",1
"3","Mc Frontalot",1
"3","Mc Frontalot Feat. Brad Sucks",0
"3","Morbid Angel",1
"3","Mr. Bungle",10
"3","Nevermore",1
"3","Sepultura",1
"3","Testament",1
"4","Amon Amarth",0
"4","Annihilator",0
"4","Anthrax",0
"4","Anton Maiden",0
"4","Arch Enemy",0
"4","Baddd Spellah (Feat. Mc Frontalot)",0
"4","Celtic Frost",0
"4","Charlie Hunter & Leon Parker",10
"4","Charlie Hunter & Pound For Pound",1
"4","Charlie Hunter Trio",18
"4","Deicide",0
"4","Entombed",0
"4","Kilgore Trout",10
"4","Mc Frontalot",1
"4","Mc Frontalot Feat. Brad Sucks",0
"4","Morbid Angel",0
"4","Mr. Bungle",0
"4","Nevermore",0
"4","Sepultura",0
"4","Testament",0
"5","Amon Amarth",0
"5","Annihilator",0
"5","Anthrax",11
"5","Anton Maiden",0
"5","Arch Enemy",0
"5","Baddd Spellah (Feat. Mc Frontalot)",2
"5","Celtic Frost",0
"5","Charlie Hunter & Leon Parker",0
"5","Charlie Hunter & Pound For Pound",0
"5","Charlie Hunter Trio",1
"5","Deicide",0
"5","Entombed",0
"5","Kilgore Trout",14
"5","Mc Frontalot",8
"5","Mc Frontalot Feat. Brad Sucks",1
"5","Morbid Angel",1
"5","Mr. Bungle",0
"5","Nevermore",1
"5","Sepultura",1
"5","Testament",0
"6","Amon Amarth",0
"6","Annihilator",0
"6","Anthrax",0
"6","Anton Maiden",0
"6","Arch Enemy",0
"6","Baddd Spellah (Feat. Mc Frontalot)",0
"6","Celtic Frost",0
"6","Charlie Hunter & Leon Parker",10
"6","Charlie Hunter & Pound For Pound",2
"6","Charlie Hunter Trio",10
"6","Deicide",0
"6","Entombed",0
"6","Kilgore Trout",20
"6","Mc Frontalot",9
"6","Mc Frontalot Feat. Brad Sucks",1
"6","Morbid Angel",0
"6","Mr. Bungle",7
"6","Nevermore",0
"6","Sepultura",0
"6","Testament",0
