"weekday","artist","plays"
"0","Álex Ubago",1
"0","Arctic Monkeys",1
"0","Cobra Starship",158
"0","Fall Out Boy",89
"0","Green Day",0
"0","Hellogoodbye",16
"0","Jack'S Mannequin",3
"0","La Oreja De Van Gogh",45
"0","Les Petits Chanteurs De Saint-Marc",85
"0","Matchbook Romance",57
"0","Mcfly",13
"0","Muse",77
"0","My Chemical Romance",21
"0","Panic At The Disco",43
"0","Paramore",10
"0","Regina Spektor",3
"0","Robert Pattinson",29
"0","The Killers",14
"0","大野智",1
"0","嵐",39
"1","Álex Ubago",38
"1","Arctic Monkeys",9
"1","Cobra Starship",115
"1","Fall Out Boy",51
"1","Green Day",15
"1","Hellogoodbye",1
"1","Jack'S Mannequin",1
"1","La Oreja De Van Gogh",42
"1","Les Petits Chanteurs De Saint-Marc",46
"1","Matchbook Romance",87
"1","Mcfly",4
"1","Muse",25
"1","My Chemical Romance",52
"1","Panic At The Disco",10
"1","Paramore",7
"1","Regina Spektor",0
"1","Robert Pattinson",7
"1","The Killers",0
"1","大野智",7
"1","嵐",49
"2","Álex Ubago",0
"2","Arctic Monkeys",2
"2","Cobra Starship",82
"2","Fall Out Boy",27
"2","Green Day",1
"2","Hellogoodbye",9
"2","Jack'S Mannequin",2
"2","La Oreja De Van Gogh",27
"2","Les Petits Chanteurs De Saint-Marc",58
"2","Matchbook Romance",60
"2","Mcfly",0
"2","Muse",16
"2","My Chemical Romance",19
"2","Panic At The Disco",34
"2","Paramore",3
"2","Regina Spektor",4
"2","Robert Pattinson",39
"2","The Killers",3
"2","大野智",9
"2","嵐",97
"3","Álex Ubago",1
"3","Arctic Monkeys",35
"3","Cobra Starship",101
"3","Fall Out Boy",25
"3","Green Day",0
"3","Hellogoodbye",3
"3","Jack'S Mannequin",2
"3","La Oreja De Van Gogh",19
"3","Les Petits Chanteurs De Saint-Marc",14
"3","Matchbook Romance",56
"3","Mcfly",2
"3","Muse",11
"3","My Chemical Romance",16
"3","Panic At The Disco",51
"3","Paramore",18
"3","Regina Spektor",7
"3","Robert Pattinson",12
"3","The Killers",11
"3","大野智",7
"3","嵐",40
"4","Álex Ubago",37
"4","Arctic Monkeys",23
"4","Cobra Starship",26
"4","Fall Out Boy",27
"4","Green Day",23
"4","Hellogoodbye",1
"4","Jack'S Mannequin",1
"4","La Oreja De Van Gogh",35
"4","Les Petits Chanteurs De Saint-Marc",80
"4","Matchbook Romance",19
"4","Mcfly",20
"4","Muse",22
"4","My Chemical Romance",18
"4","Panic At The Disco",63
"4","Paramore",11
"4","Regina Spektor",12
"4","Robert Pattinson",37
"4","The Killers",2
"4","大野智",7
"4","嵐",36
"5","Álex Ubago",27
"5","Arctic Monkeys",22
"5","Cobra Starship",50
"5","Fall Out Boy",26
"5","Green Day",5
"5","Hellogoodbye",22
"5","Jack'S Mannequin",1
"5","La Oreja De Van Gogh",126
"5","Les Petits Chanteurs De Saint-Marc",106
"5","Matchbook Romance",50
"5","Mcfly",0
"5","Muse",9
"5","My Chemical Romance",56
"5","Panic At The Disco",39
"5","Paramore",7
"5","Regina Spektor",0
"5","Robert Pattinson",14
"5","The Killers",1
"5","大野智",12
"5","嵐",58
"6","Álex Ubago",9
"6","Arctic Monkeys",43
"6","Cobra Starship",34
"6","Fall Out Boy",26
"6","Green Day",32
"6","Hellogoodbye",7
"6","Jack'S Mannequin",0
"6","La Oreja De Van Gogh",44
"6","Les Petits Chanteurs De Saint-Marc",125
"6","Matchbook Romance",41
"6","Mcfly",17
"6","Muse",28
"6","My Chemical Romance",11
"6","Panic At The Disco",51
"6","Paramore",14
"6","Regina Spektor",1
"6","Robert Pattinson",24
"6","The Killers",6
"6","大野智",8
"6","嵐",63
