"weekday","artist","plays"
"0","Anberlin",1
"0","Andrew Bird",0
"0","Audioslave",0
"0","Barenaked Ladies",0
"0","Beck",0
"0","Ben Folds",0
"0","Ben Folds Five",0
"0","Bob Dylan",0
"0","Cake",0
"0","Counting Crows",0
"0","Dashboard Confessional",0
"0","Dave Matthews Band",0
"0","David Bowie",0
"0","Del Amitri",0
"0","Dido",0
"0","Don Mclean",0
"0","Elton John",0
"0","Feist",0
"0","Flowers From The Man Who Shot Your Cousin",0
"0","Foo Fighters",0
"1","Anberlin",0
"1","Andrew Bird",0
"1","Audioslave",1
"1","Barenaked Ladies",1
"1","Beck",1
"1","Ben Folds",1
"1","Ben Folds Five",1
"1","Bob Dylan",0
"1","Cake",2
"1","Counting Crows",0
"1","Dashboard Confessional",0
"1","Dave Matthews Band",1
"1","David Bowie",0
"1","Del Amitri",1
"1","Dido",0
"1","Don Mclean",1
"1","Elton John",1
"1","Feist",0
"1","Flowers From The Man Who Shot Your Cousin",0
"1","Foo Fighters",1
"2","Anberlin",0
"2","Andrew Bird",0
"2","Audioslave",0
"2","Barenaked Ladies",0
"2","Beck",0
"2","Ben Folds",0
"2","Ben Folds Five",0
"2","Bob Dylan",0
"2","Cake",0
"2","Counting Crows",0
"2","Dashboard Confessional",0
"2","Dave Matthews Band",0
"2","David Bowie",0
"2","Del Amitri",0
"2","Dido",0
"2","Don Mclean",0
"2","Elton John",0
"2","Feist",0
"2","Flowers From The Man Who Shot Your Cousin",0
"2","Foo Fighters",0
"3","Anberlin",0
"3","Andrew Bird",1
"3","Audioslave",0
"3","Barenaked Ladies",0
"3","Beck",0
"3","Ben Folds",0
"3","Ben Folds Five",0
"3","Bob Dylan",1
"3","Cake",0
"3","Counting Crows",0
"3","Dashboard Confessional",1
"3","Dave Matthews Band",0
"3","David Bowie",1
"3","Del Amitri",0
"3","Dido",1
"3","Don Mclean",0
"3","Elton John",0
"3","Feist",1
"3","Flowers From The Man Who Shot Your Cousin",1
"3","Foo Fighters",0
"4","Anberlin",0
"4","Andrew Bird",0
"4","Audioslave",0
"4","Barenaked Ladies",0
"4","Beck",0
"4","Ben Folds",0
"4","Ben Folds Five",0
"4","Bob Dylan",0
"4","Cake",0
"4","Counting Crows",1
"4","Dashboard Confessional",0
"4","Dave Matthews Band",0
"4","David Bowie",0
"4","Del Amitri",0
"4","Dido",0
"4","Don Mclean",0
"4","Elton John",0
"4","Feist",0
"4","Flowers From The Man Who Shot Your Cousin",0
"4","Foo Fighters",0
"5","Anberlin",0
"5","Andrew Bird",0
"5","Audioslave",0
"5","Barenaked Ladies",0
"5","Beck",0
"5","Ben Folds",0
"5","Ben Folds Five",0
"5","Bob Dylan",0
"5","Cake",0
"5","Counting Crows",0
"5","Dashboard Confessional",0
"5","Dave Matthews Band",0
"5","David Bowie",0
"5","Del Amitri",0
"5","Dido",0
"5","Don Mclean",0
"5","Elton John",0
"5","Feist",0
"5","Flowers From The Man Who Shot Your Cousin",0
"5","Foo Fighters",0
"6","Anberlin",0
"6","Andrew Bird",0
"6","Audioslave",0
"6","Barenaked Ladies",0
"6","Beck",0
"6","Ben Folds",0
"6","Ben Folds Five",0
"6","Bob Dylan",0
"6","Cake",0
"6","Counting Crows",0
"6","Dashboard Confessional",0
"6","Dave Matthews Band",0
"6","David Bowie",0
"6","Del Amitri",0
"6","Dido",0
"6","Don Mclean",0
"6","Elton John",0
"6","Feist",0
"6","Flowers From The Man Who Shot Your Cousin",0
"6","Foo Fighters",0
