"month","artist","plays"
"2006-10","Amorphis",4
"2006-10","Anton Maiden",3
"2006-10","Atheist",0
"2006-10","Blind Guardian",0
"2006-10","Bullet For My Valentine",1
"2006-10","Children Of Bodom",28
"2006-10","Cradle Of Filth",66
"2006-10","Dark Tranquillity",0
"2006-10","Death",0
"2006-10","Graveworm",0
"2006-10","In Flames",3
"2006-10","Iron Maiden",1
"2006-10","Lacuna Coil",0
"2006-10","Mendeed",0
"2006-10","Metallica",7
"2006-10","Paradise Lost",10
"2006-10","Red Hot Chili Peppers",21
"2006-10","Sentenced",10
"2006-10","Soilwork",0
"2006-10","Theatre Of Tragedy",16
"2006-11","Amorphis",73
"2006-11","Anton Maiden",10
"2006-11","Atheist",3
"2006-11","Blind Guardian",0
"2006-11","Bullet For My Valentine",5
"2006-11","Children Of Bodom",64
"2006-11","Cradle Of Filth",33
"2006-11","Dark Tranquillity",0
"2006-11","Death",0
"2006-11","Graveworm",0
"2006-11","In Flames",72
"2006-11","Iron Maiden",19
"2006-11","Lacuna Coil",0
"2006-11","Mendeed",0
"2006-11","Metallica",3
"2006-11","Paradise Lost",4
"2006-11","Red Hot Chili Peppers",1
"2006-11","Sentenced",57
"2006-11","Soilwork",0
"2006-11","Theatre Of Tragedy",70
"2006-12","Amorphis",38
"2006-12","Anton Maiden",7
"2006-12","Atheist",0
"2006-12","Blind Guardian",77
"2006-12","Bullet For My Valentine",16
"2006-12","Children Of Bodom",89
"2006-12","Cradle Of Filth",7
"2006-12","Dark Tranquillity",14
"2006-12","Death",0
"2006-12","Graveworm",1
"2006-12","In Flames",49
"2006-12","Iron Maiden",1
"2006-12","Lacuna Coil",2
"2006-12","Mendeed",0
"2006-12","Metallica",15
"2006-12","Paradise Lost",0
"2006-12","Red Hot Chili Peppers",74
"2006-12","Sentenced",53
"2006-12","Soilwork",18
"2006-12","Theatre Of Tragedy",18
"2007-01","Amorphis",42
"2007-01","Anton Maiden",10
"2007-01","Atheist",0
"2007-01","Blind Guardian",17
"2007-01","Bullet For My Valentine",7
"2007-01","Children Of Bodom",28
"2007-01","Cradle Of Filth",4
"2007-01","Dark Tranquillity",0
"2007-01","Death",45
"2007-01","Graveworm",16
"2007-01","In Flames",25
"2007-01","Iron Maiden",25
"2007-01","Lacuna Coil",35
"2007-01","Mendeed",1
"2007-01","Metallica",17
"2007-01","Paradise Lost",0
"2007-01","Red Hot Chili Peppers",36
"2007-01","Sentenced",52
"2007-01","Soilwork",16
"2007-01","Theatre Of Tragedy",71
"2007-02","Amorphis",0
"2007-02","Anton Maiden",11
"2007-02","Atheist",13
"2007-02","Blind Guardian",12
"2007-02","Bullet For My Valentine",33
"2007-02","Children Of Bodom",49
"2007-02","Cradle Of Filth",8
"2007-02","Dark Tranquillity",3
"2007-02","Death",9
"2007-02","Graveworm",1
"2007-02","In Flames",56
"2007-02","Iron Maiden",21
"2007-02","Lacuna Coil",42
"2007-02","Mendeed",13
"2007-02","Metallica",0
"2007-02","Paradise Lost",0
"2007-02","Red Hot Chili Peppers",4
"2007-02","Sentenced",11
"2007-02","Soilwork",5
"2007-02","Theatre Of Tragedy",35
"2007-03","Amorphis",20
"2007-03","Anton Maiden",5
"2007-03","Atheist",6
"2007-03","Blind Guardian",3
"2007-03","Bullet For My Valentine",5
"2007-03","Children Of Bodom",28
"2007-03","Cradle Of Filth",14
"2007-03","Dark Tranquillity",18
"2007-03","Death",8
"2007-03","Graveworm",61
"2007-03","In Flames",14
"2007-03","Iron Maiden",26
"2007-03","Lacuna Coil",3
"2007-03","Mendeed",1
"2007-03","Metallica",2
"2007-03","Paradise Lost",10
"2007-03","Red Hot Chili Peppers",16
"2007-03","Sentenced",19
"2007-03","Soilwork",5
"2007-03","Theatre Of Tragedy",0
"2007-04","Amorphis",36
"2007-04","Anton Maiden",12
"2007-04","Atheist",17
"2007-04","Blind Guardian",20
"2007-04","Bullet For My Valentine",2
"2007-04","Children Of Bodom",50
"2007-04","Cradle Of Filth",6
"2007-04","Dark Tranquillity",6
"2007-04","Death",3
"2007-04","Graveworm",11
"2007-04","In Flames",85
"2007-04","Iron Maiden",34
"2007-04","Lacuna Coil",14
"2007-04","Mendeed",12
"2007-04","Metallica",10
"2007-04","Paradise Lost",0
"2007-04","Red Hot Chili Peppers",6
"2007-04","Sentenced",27
"2007-04","Soilwork",8
"2007-04","Theatre Of Tragedy",2
"2007-05","Amorphis",41
"2007-05","Anton Maiden",29
"2007-05","Atheist",1
"2007-05","Blind Guardian",50
"2007-05","Bullet For My Valentine",2
"2007-05","Children Of Bodom",63
"2007-05","Cradle Of Filth",5
"2007-05","Dark Tranquillity",1
"2007-05","Death",13
"2007-05","Graveworm",5
"2007-05","In Flames",104
"2007-05","Iron Maiden",40
"2007-05","Lacuna Coil",13
