"weekday","artist","plays"
"0","Animal Collective",1
"0","Architecture In Helsinki",0
"0","Balkan Beat Box",1
"0","Chromeo",0
"0","Cocorosie",3
"0","Deerhunter",0
"0","Devotchka",1
"0","Feist",0
"0","Fischerspooner",2
"0","Germlin",1
"0","Girl Talk",12
"0","Gorillaz",0
"0","Gregory And The Hawk",25
"0","High Places",0
"0","I Call Shotgun",0
"0","Iron & Wine",1
"0","Lady Gaga",0
"0","Laura Marling",11
"0","Los Campesinos!",1
"0","Lykke Li",11
"1","Animal Collective",0
"1","Architecture In Helsinki",1
"1","Balkan Beat Box",1
"1","Chromeo",0
"1","Cocorosie",1
"1","Deerhunter",0
"1","Devotchka",0
"1","Feist",0
"1","Fischerspooner",0
"1","Germlin",0
"1","Girl Talk",1
"1","Gorillaz",0
"1","Gregory And The Hawk",24
"1","High Places",1
"1","I Call Shotgun",1
"1","Iron & Wine",0
"1","Lady Gaga",0
"1","Laura Marling",0
"1","Los Campesinos!",0
"1","Lykke Li",13
"2","Animal Collective",1
"2","Architecture In Helsinki",0
"2","Balkan Beat Box",0
"2","Chromeo",1
"2","Cocorosie",1
"2","Deerhunter",0
"2","Devotchka",0
"2","Feist",1
"2","Fischerspooner",1
"2","Germlin",1
"2","Girl Talk",1
"2","Gorillaz",1
"2","Gregory And The Hawk",0
"2","High Places",0
"2","I Call Shotgun",0
"2","Iron & Wine",1
"2","Lady Gaga",0
"2","Laura Marling",0
"2","Los Campesinos!",0
"2","Lykke Li",0
"3","Animal Collective",0
"3","Architecture In Helsinki",0
"3","Balkan Beat Box",0
"3","Chromeo",0
"3","Cocorosie",0
"3","Deerhunter",0
"3","Devotchka",0
"3","Feist",0
"3","Fischerspooner",0
"3","Germlin",0
"3","Girl Talk",2
"3","Gorillaz",0
"3","Gregory And The Hawk",0
"3","High Places",1
"3","I Call Shotgun",0
"3","Iron & Wine",0
"3","Lady Gaga",0
"3","Laura Marling",0
"3","Los Campesinos!",11
"3","Lykke Li",0
"4","Animal Collective",5
"4","Architecture In Helsinki",0
"4","Balkan Beat Box",0
"4","Chromeo",0
"4","Cocorosie",0
"4","Deerhunter",1
"4","Devotchka",0
"4","Feist",0
"4","Fischerspooner",0
"4","Germlin",0
"4","Girl Talk",0
"4","Gorillaz",0
"4","Gregory And The Hawk",0
"4","High Places",1
"4","I Call Shotgun",0
"4","Iron & Wine",0
"4","Lady Gaga",1
"4","Laura Marling",0
"4","Los Campesinos!",0
"4","Lykke Li",1
"5","Animal Collective",0
"5","Architecture In Helsinki",4
"5","Balkan Beat Box",1
"5","Chromeo",3
"5","Cocorosie",1
"5","Deerhunter",1
"5","Devotchka",1
"5","Feist",1
"5","Fischerspooner",1
"5","Germlin",1
"5","Girl Talk",17
"5","Gorillaz",2
"5","Gregory And The Hawk",2
"5","High Places",1
"5","I Call Shotgun",0
"5","Iron & Wine",0
"5","Lady Gaga",4
"5","Laura Marling",4
"5","Los Campesinos!",1
"5","Lykke Li",0
"6","Animal Collective",0
"6","Architecture In Helsinki",2
"6","Balkan Beat Box",1
"6","Chromeo",0
"6","Cocorosie",34
"6","Deerhunter",0
"6","Devotchka",0
"6","Feist",0
"6","Fischerspooner",0
"6","Germlin",0
"6","Girl Talk",0
"6","Gorillaz",0
"6","Gregory And The Hawk",0
"6","High Places",0
"6","I Call Shotgun",1
"6","Iron & Wine",2
"6","Lady Gaga",0
"6","Laura Marling",6
"6","Los Campesinos!",0
"6","Lykke Li",1
