"month","artist","plays"
"2005-11","Autechre",0
"2005-11","Axolotl",0
"2005-11","Battles",0
"2005-11","Black Dice",7
"2005-11","Caetano Veloso",0
"2005-11","Curtis Roads",0
"2005-11","Daniel Menche",0
"2005-11","Deerhoof",0
"2005-11","Fennesz",0
"2005-11","Hella",4
"2005-11","Jan Jelinek",16
"2005-11","Joe Colley",0
"2005-11","Lcd Soundsystem",0
"2005-11","Lightning Bolt",0
"2005-11","Microstoria",0
"2005-11","Oval",0
"2005-11","Pan Sonic",0
"2005-11","Sonic Youth",26
"2005-11","Steve Reich",3
"2005-11","The Necks",0
"2005-12","Autechre",13
"2005-12","Axolotl",0
"2005-12","Battles",0
"2005-12","Black Dice",11
"2005-12","Caetano Veloso",0
"2005-12","Curtis Roads",0
"2005-12","Daniel Menche",0
"2005-12","Deerhoof",0
"2005-12","Fennesz",0
"2005-12","Hella",0
"2005-12","Jan Jelinek",0
"2005-12","Joe Colley",0
"2005-12","Lcd Soundsystem",0
"2005-12","Lightning Bolt",0
"2005-12","Microstoria",0
"2005-12","Oval",0
"2005-12","Pan Sonic",0
"2005-12","Sonic Youth",0
"2005-12","Steve Reich",14
"2005-12","The Necks",0
"2006-01","Autechre",0
"2006-01","Axolotl",0
"2006-01","Battles",0
"2006-01","Black Dice",3
"2006-01","Caetano Veloso",0
"2006-01","Curtis Roads",0
"2006-01","Daniel Menche",0
"2006-01","Deerhoof",28
"2006-01","Fennesz",0
"2006-01","Hella",24
"2006-01","Jan Jelinek",1
"2006-01","Joe Colley",0
"2006-01","Lcd Soundsystem",2
"2006-01","Lightning Bolt",0
"2006-01","Microstoria",0
"2006-01","Oval",22
"2006-01","Pan Sonic",1
"2006-01","Sonic Youth",29
"2006-01","Steve Reich",6
"2006-01","The Necks",0
"2006-02","Autechre",0
"2006-02","Axolotl",0
"2006-02","Battles",0
"2006-02","Black Dice",0
"2006-02","Caetano Veloso",0
"2006-02","Curtis Roads",0
"2006-02","Daniel Menche",0
"2006-02","Deerhoof",5
"2006-02","Fennesz",0
"2006-02","Hella",33
"2006-02","Jan Jelinek",0
"2006-02","Joe Colley",0
"2006-02","Lcd Soundsystem",0
"2006-02","Lightning Bolt",0
"2006-02","Microstoria",0
"2006-02","Oval",0
"2006-02","Pan Sonic",0
"2006-02","Sonic Youth",1
"2006-02","Steve Reich",0
"2006-02","The Necks",0
"2006-03","Autechre",0
"2006-03","Axolotl",0
"2006-03","Battles",0
"2006-03","Black Dice",0
"2006-03","Caetano Veloso",0
"2006-03","Curtis Roads",0
"2006-03","Daniel Menche",2
"2006-03","Deerhoof",0
"2006-03","Fennesz",0
"2006-03","Hella",0
"2006-03","Jan Jelinek",0
"2006-03","Joe Colley",0
"2006-03","Lcd Soundsystem",0
"2006-03","Lightning Bolt",0
"2006-03","Microstoria",0
"2006-03","Oval",0
"2006-03","Pan Sonic",0
"2006-03","Sonic Youth",0
"2006-03","Steve Reich",0
"2006-03","The Necks",0
"2006-04","Autechre",0
"2006-04","Axolotl",0
"2006-04","Battles",9
"2006-04","Black Dice",0
"2006-04","Caetano Veloso",0
"2006-04","Curtis Roads",0
"2006-04","Daniel Menche",0
"2006-04","Deerhoof",0
"2006-04","Fennesz",0
"2006-04","Hella",0
"2006-04","Jan Jelinek",0
"2006-04","Joe Colley",0
"2006-04","Lcd Soundsystem",0
"2006-04","Lightning Bolt",0
"2006-04","Microstoria",0
"2006-04","Oval",0
"2006-04","Pan Sonic",0
"2006-04","Sonic Youth",0
"2006-04","Steve Reich",0
"2006-04","The Necks",0
"2006-05","Autechre",0
"2006-05","Axolotl",0
"2006-05","Battles",10
"2006-05","Black Dice",0
"2006-05","Caetano Veloso",0
"2006-05","Curtis Roads",0
"2006-05","Daniel Menche",0
"2006-05","Deerhoof",10
"2006-05","Fennesz",0
"2006-05","Hella",0
"2006-05","Jan Jelinek",0
"2006-05","Joe Colley",0
"2006-05","Lcd Soundsystem",0
"2006-05","Lightning Bolt",0
"2006-05","Microstoria",0
"2006-05","Oval",6
"2006-05","Pan Sonic",15
"2006-05","Sonic Youth",5
"2006-05","Steve Reich",0
"2006-05","The Necks",0
"2006-06","Autechre",0
"2006-06","Axolotl",0
"2006-06","Battles",0
"2006-06","Black Dice",0
"2006-06","Caetano Veloso",0
"2006-06","Curtis Roads",0
"2006-06","Daniel Menche",0
"2006-06","Deerhoof",0
"2006-06","Fennesz",0
"2006-06","Hella",0
"2006-06","Jan Jelinek",0
"2006-06","Joe Colley",0
"2006-06","Lcd Soundsystem",0
"2006-06","Lightning Bolt",0
"2006-06","Microstoria",0
"2006-06","Oval",0
"2006-06","Pan Sonic",0
"2006-06","Sonic Youth",0
"2006-06","Steve Reich",0
"2006-06","The Necks",0
"2006-07","Autechre",0
"2006-07","Axolotl",0
"2006-07","Battles",0
"2006-07","Black Dice",0
"2006-07","Caetano Veloso",0
"2006-07","Curtis Roads",0
"2006-07","Daniel Menche",0
