"weekday","artist","plays"
"0","Backyard Babies",216
"0","Deftones",314
"0","Forgotten Boys",23
"0","Guns N' Roses",309
"0","Hanoi Rocks",119
"0","Him",17
"0","Johnny Cash",214
"0","Korn",46
"0","Metallica",291
"0","Mötley Crüe",230
"0","Motörhead",147
"0","Nine Inch Nails",179
"0","Queens Of The Stone Age",44
"0","Skid Row",22
"0","Slayer",100
"0","Slipknot",45
"0","The Darkness",59
"0","The Hellacopters",128
"0","The Stooges",46
"0","Turbonegro",260
"1","Backyard Babies",980
"1","Deftones",371
"1","Forgotten Boys",387
"1","Guns N' Roses",301
"1","Hanoi Rocks",242
"1","Him",280
"1","Johnny Cash",420
"1","Korn",167
"1","Metallica",228
"1","Mötley Crüe",384
"1","Motörhead",410
"1","Nine Inch Nails",378
"1","Queens Of The Stone Age",319
"1","Skid Row",108
"1","Slayer",267
"1","Slipknot",184
"1","The Darkness",290
"1","The Hellacopters",650
"1","The Stooges",106
"1","Turbonegro",677
"2","Backyard Babies",673
"2","Deftones",520
"2","Forgotten Boys",322
"2","Guns N' Roses",401
"2","Hanoi Rocks",315
"2","Him",179
"2","Johnny Cash",385
"2","Korn",233
"2","Metallica",113
"2","Mötley Crüe",343
"2","Motörhead",424
"2","Nine Inch Nails",558
"2","Queens Of The Stone Age",433
"2","Skid Row",161
"2","Slayer",391
"2","Slipknot",165
"2","The Darkness",255
"2","The Hellacopters",466
"2","The Stooges",116
"2","Turbonegro",536
"3","Backyard Babies",784
"3","Deftones",422
"3","Forgotten Boys",386
"3","Guns N' Roses",266
"3","Hanoi Rocks",172
"3","Him",138
"3","Johnny Cash",595
"3","Korn",72
"3","Metallica",314
"3","Mötley Crüe",322
"3","Motörhead",387
"3","Nine Inch Nails",344
"3","Queens Of The Stone Age",252
"3","Skid Row",91
"3","Slayer",297
"3","Slipknot",173
"3","The Darkness",258
"3","The Hellacopters",425
"3","The Stooges",117
"3","Turbonegro",473
"4","Backyard Babies",570
"4","Deftones",368
"4","Forgotten Boys",304
"4","Guns N' Roses",462
"4","Hanoi Rocks",285
"4","Him",123
"4","Johnny Cash",471
"4","Korn",177
"4","Metallica",250
"4","Mötley Crüe",621
"4","Motörhead",309
"4","Nine Inch Nails",360
"4","Queens Of The Stone Age",295
"4","Skid Row",133
"4","Slayer",231
"4","Slipknot",211
"4","The Darkness",306
"4","The Hellacopters",655
"4","The Stooges",238
"4","Turbonegro",573
"5","Backyard Babies",920
"5","Deftones",346
"5","Forgotten Boys",419
"5","Guns N' Roses",377
"5","Hanoi Rocks",131
"5","Him",80
"5","Johnny Cash",348
"5","Korn",181
"5","Metallica",440
"5","Mötley Crüe",407
"5","Motörhead",455
"5","Nine Inch Nails",225
"5","Queens Of The Stone Age",127
"5","Skid Row",106
"5","Slayer",392
"5","Slipknot",224
"5","The Darkness",312
"5","The Hellacopters",537
"5","The Stooges",173
"5","Turbonegro",812
"6","Backyard Babies",314
"6","Deftones",185
"6","Forgotten Boys",62
"6","Guns N' Roses",288
"6","Hanoi Rocks",129
"6","Him",26
"6","Johnny Cash",248
"6","Korn",100
"6","Metallica",260
"6","Mötley Crüe",368
"6","Motörhead",76
"6","Nine Inch Nails",83
"6","Queens Of The Stone Age",104
"6","Skid Row",61
"6","Slayer",105
"6","Slipknot",16
"6","The Darkness",69
"6","The Hellacopters",241
"6","The Stooges",90
"6","Turbonegro",276
