"month","artist","plays"
"2007-05","1800S Sea Monster",5
"2007-05","Black Sabbath",0
"2007-05","Coldplay",0
"2007-05","Cool Kids Of Death",0
"2007-05","Dezerter",0
"2007-05","Galt Macdermot",0
"2007-05","Gorillaz",2
"2007-05","John Lennon",37
"2007-05","Kazik",0
"2007-05","Kazik Staszewski",0
"2007-05","La Minor",0
"2007-05","Mike Oldfield",0
"2007-05","Muchy",0
"2007-05","Myslovitz",0
"2007-05","Nirvana",1
"2007-05","Paul Anka",3
"2007-05","Rage Against The Machine",0
"2007-05","System Of A Down",22
"2007-05","The Beatles",37
"2007-05","The Rolling Stones",2
"2007-06","1800S Sea Monster",46
"2007-06","Black Sabbath",0
"2007-06","Coldplay",0
"2007-06","Cool Kids Of Death",0
"2007-06","Dezerter",0
"2007-06","Galt Macdermot",11
"2007-06","Gorillaz",0
"2007-06","John Lennon",30
"2007-06","Kazik",4
"2007-06","Kazik Staszewski",2
"2007-06","La Minor",0
"2007-06","Mike Oldfield",6
"2007-06","Muchy",1
"2007-06","Myslovitz",3
"2007-06","Nirvana",0
"2007-06","Paul Anka",26
"2007-06","Rage Against The Machine",1
"2007-06","System Of A Down",3
"2007-06","The Beatles",1
"2007-06","The Rolling Stones",1
"2007-07","1800S Sea Monster",80
"2007-07","Black Sabbath",0
"2007-07","Coldplay",3
"2007-07","Cool Kids Of Death",0
"2007-07","Dezerter",0
"2007-07","Galt Macdermot",73
"2007-07","Gorillaz",1
"2007-07","John Lennon",136
"2007-07","Kazik",1
"2007-07","Kazik Staszewski",0
"2007-07","La Minor",0
"2007-07","Mike Oldfield",17
"2007-07","Muchy",0
"2007-07","Myslovitz",45
"2007-07","Nirvana",12
"2007-07","Paul Anka",77
"2007-07","Rage Against The Machine",5
"2007-07","System Of A Down",2
"2007-07","The Beatles",448
"2007-07","The Rolling Stones",1
"2007-08","1800S Sea Monster",32
"2007-08","Black Sabbath",0
"2007-08","Coldplay",2
"2007-08","Cool Kids Of Death",95
"2007-08","Dezerter",0
"2007-08","Galt Macdermot",4
"2007-08","Gorillaz",0
"2007-08","John Lennon",52
"2007-08","Kazik",4
"2007-08","Kazik Staszewski",14
"2007-08","La Minor",0
"2007-08","Mike Oldfield",0
"2007-08","Muchy",0
"2007-08","Myslovitz",118
"2007-08","Nirvana",6
"2007-08","Paul Anka",33
"2007-08","Rage Against The Machine",1
"2007-08","System Of A Down",27
"2007-08","The Beatles",52
"2007-08","The Rolling Stones",2
"2007-09","1800S Sea Monster",15
"2007-09","Black Sabbath",2
"2007-09","Coldplay",5
"2007-09","Cool Kids Of Death",43
"2007-09","Dezerter",0
"2007-09","Galt Macdermot",58
"2007-09","Gorillaz",4
"2007-09","John Lennon",74
"2007-09","Kazik",3
"2007-09","Kazik Staszewski",13
"2007-09","La Minor",0
"2007-09","Mike Oldfield",1
"2007-09","Muchy",4
"2007-09","Myslovitz",26
"2007-09","Nirvana",6
"2007-09","Paul Anka",15
"2007-09","Rage Against The Machine",3
"2007-09","System Of A Down",61
"2007-09","The Beatles",16
"2007-09","The Rolling Stones",2
"2007-10","1800S Sea Monster",38
