"weekday","artist","plays"
"0","Amber",87
"0","Annie Lennox",64
"0","Armand Van Helden",36
"0","Britney Spears",228
"0","Cher",85
"0","Christina Aguilera",224
"0","Dana International",204
"0","Deborah Cox",126
"0","Donna Summer",89
"0","Eurythmics",79
"0","Gloria Estefan",108
"0","Janet Jackson",89
"0","Kelly Clarkson",106
"0","Kristine W",94
"0","Kylie Minogue",102
"0","Madonna",907
"0","Mariah Carey",370
"0","P!Nk",62
"0","Rihanna",79
"0","Whitney Houston",106
"1","Amber",87
"1","Annie Lennox",50
"1","Armand Van Helden",34
"1","Britney Spears",230
"1","Cher",40
"1","Christina Aguilera",207
"1","Dana International",79
"1","Deborah Cox",127
"1","Donna Summer",124
"1","Eurythmics",53
"1","Gloria Estefan",108
"1","Janet Jackson",95
"1","Kelly Clarkson",110
"1","Kristine W",147
"1","Kylie Minogue",58
"1","Madonna",733
"1","Mariah Carey",467
"1","P!Nk",64
"1","Rihanna",103
"1","Whitney Houston",96
"2","Amber",72
"2","Annie Lennox",36
"2","Armand Van Helden",45
"2","Britney Spears",209
"2","Cher",30
"2","Christina Aguilera",139
"2","Dana International",69
"2","Deborah Cox",133
"2","Donna Summer",92
"2","Eurythmics",66
"2","Gloria Estefan",62
"2","Janet Jackson",146
"2","Kelly Clarkson",106
"2","Kristine W",130
"2","Kylie Minogue",91
"2","Madonna",739
"2","Mariah Carey",305
"2","P!Nk",56
"2","Rihanna",95
"2","Whitney Houston",65
"3","Amber",69
"3","Annie Lennox",35
"3","Armand Van Helden",42
"3","Britney Spears",211
"3","Cher",27
"3","Christina Aguilera",135
"3","Dana International",61
"3","Deborah Cox",136
"3","Donna Summer",91
"3","Eurythmics",79
"3","Gloria Estefan",98
"3","Janet Jackson",89
"3","Kelly Clarkson",79
"3","Kristine W",85
"3","Kylie Minogue",50
"3","Madonna",857
"3","Mariah Carey",399
"3","P!Nk",76
"3","Rihanna",90
"3","Whitney Houston",69
"4","Amber",84
"4","Annie Lennox",41
"4","Armand Van Helden",50
"4","Britney Spears",172
"4","Cher",51
"4","Christina Aguilera",161
"4","Dana International",62
"4","Deborah Cox",103
"4","Donna Summer",87
"4","Eurythmics",71
"4","Gloria Estefan",71
"4","Janet Jackson",84
"4","Kelly Clarkson",97
"4","Kristine W",122
"4","Kylie Minogue",102
"4","Madonna",961
"4","Mariah Carey",318
"4","P!Nk",85
"4","Rihanna",85
"4","Whitney Houston",74
"5","Amber",70
"5","Annie Lennox",39
"5","Armand Van Helden",45
"5","Britney Spears",266
"5","Cher",32
"5","Christina Aguilera",172
"5","Dana International",92
"5","Deborah Cox",115
"5","Donna Summer",109
"5","Eurythmics",44
"5","Gloria Estefan",120
"5","Janet Jackson",79
"5","Kelly Clarkson",103
"5","Kristine W",86
"5","Kylie Minogue",78
"5","Madonna",787
"5","Mariah Carey",280
"5","P!Nk",71
"5","Rihanna",103
"5","Whitney Houston",81
"6","Amber",103
"6","Annie Lennox",42
"6","Armand Van Helden",37
"6","Britney Spears",209
"6","Cher",68
"6","Christina Aguilera",197
"6","Dana International",95
"6","Deborah Cox",155
"6","Donna Summer",121
"6","Eurythmics",54
"6","Gloria Estefan",95
"6","Janet Jackson",93
"6","Kelly Clarkson",138
"6","Kristine W",79
"6","Kylie Minogue",118
"6","Madonna",854
"6","Mariah Carey",297
"6","P!Nk",82
"6","Rihanna",80
"6","Whitney Houston",101
