"weekday","artist","plays"
"0","Arcade Fire",0
"0","Architecture In Helsinki",0
"0","Belle And Sebastian",0
"0","Beulah",0
"0","Built To Spill",1
"0","Camera Obscura",1
"0","Cat Power",0
"0","Deerhoof",0
"0","Feist",0
"0","Mates Of State",0
"0","Metric",0
"0","Modest Mouse",0
"0","Of Montreal",0
"0","Stars",0
"0","The Fiery Furnaces",0
"0","The Go! Team",0
"0","The Magnetic Fields",1
"0","The Shins",1
"0","Tilly And The Wall",0
"0","Wilco",0
"1","Arcade Fire",44
"1","Architecture In Helsinki",22
"1","Belle And Sebastian",58
"1","Beulah",20
"1","Built To Spill",72
"1","Camera Obscura",11
"1","Cat Power",35
"1","Deerhoof",11
"1","Feist",6
"1","Mates Of State",100
"1","Metric",8
"1","Modest Mouse",30
"1","Of Montreal",15
"1","Stars",17
"1","The Fiery Furnaces",15
"1","The Go! Team",25
"1","The Magnetic Fields",84
"1","The Shins",57
"1","Tilly And The Wall",16
"1","Wilco",39
"2","Arcade Fire",24
"2","Architecture In Helsinki",14
"2","Belle And Sebastian",42
"2","Beulah",15
"2","Built To Spill",51
"2","Camera Obscura",13
"2","Cat Power",33
"2","Deerhoof",16
"2","Feist",7
"2","Mates Of State",97
"2","Metric",12
"2","Modest Mouse",20
"2","Of Montreal",8
"2","Stars",19
"2","The Fiery Furnaces",17
"2","The Go! Team",18
"2","The Magnetic Fields",64
"2","The Shins",46
"2","Tilly And The Wall",15
"2","Wilco",94
"3","Arcade Fire",30
"3","Architecture In Helsinki",10
"3","Belle And Sebastian",55
"3","Beulah",13
"3","Built To Spill",102
"3","Camera Obscura",14
"3","Cat Power",23
"3","Deerhoof",10
"3","Feist",5
"3","Mates Of State",121
"3","Metric",8
"3","Modest Mouse",17
"3","Of Montreal",12
"3","Stars",24
"3","The Fiery Furnaces",12
"3","The Go! Team",20
"3","The Magnetic Fields",90
"3","The Shins",51
"3","Tilly And The Wall",12
"3","Wilco",45
"4","Arcade Fire",32
"4","Architecture In Helsinki",19
"4","Belle And Sebastian",41
"4","Beulah",10
"4","Built To Spill",63
"4","Camera Obscura",22
"4","Cat Power",31
"4","Deerhoof",15
"4","Feist",8
"4","Mates Of State",109
"4","Metric",12
"4","Modest Mouse",18
"4","Of Montreal",11
"4","Stars",17
"4","The Fiery Furnaces",17
"4","The Go! Team",23
"4","The Magnetic Fields",73
"4","The Shins",39
"4","Tilly And The Wall",16
"4","Wilco",63
"5","Arcade Fire",30
"5","Architecture In Helsinki",15
"5","Belle And Sebastian",64
"5","Beulah",15
"5","Built To Spill",73
"5","Camera Obscura",21
"5","Cat Power",26
"5","Deerhoof",11
"5","Feist",12
"5","Mates Of State",166
"5","Metric",15
"5","Modest Mouse",13
"5","Of Montreal",8
"5","Stars",26
"5","The Fiery Furnaces",16
"5","The Go! Team",22
"5","The Magnetic Fields",64
"5","The Shins",57
"5","Tilly And The Wall",24
"5","Wilco",33
"6","Arcade Fire",3
"6","Architecture In Helsinki",1
"6","Belle And Sebastian",4
"6","Beulah",0
"6","Built To Spill",5
"6","Camera Obscura",1
"6","Cat Power",6
"6","Deerhoof",0
"6","Feist",0
"6","Mates Of State",0
"6","Metric",2
"6","Modest Mouse",1
"6","Of Montreal",0
"6","Stars",2
"6","The Fiery Furnaces",1
"6","The Go! Team",4
"6","The Magnetic Fields",6
"6","The Shins",4
"6","Tilly And The Wall",0
"6","Wilco",5
