"month","artist","plays"
"2008-05","Andrew Jackson Jihad",0
"2008-05","Animal Collective",0
"2008-05","Beach House",2
"2008-05","Beat Happening",0
"2008-05","Black Flag",1
"2008-05","Blackblack",0
"2008-05","Casiotone For The Painfully Alone",0
"2008-05","Cat Stevens",15
"2008-05","Dr. Dog",0
"2008-05","Elliott Smith",0
"2008-05","Françoise Hardy",2
"2008-05","Jeffrey Lewis",16
"2008-05","Kind Of Like Spitting",16
"2008-05","Mirah",0
"2008-05","No Age",66
"2008-05","Pangea",0
"2008-05","Paul Baribeau",93
"2008-05","Rilo Kiley",18
"2008-05","The Microphones",5
"2008-05","The Mountain Goats",2
"2008-06","Andrew Jackson Jihad",0
"2008-06","Animal Collective",48
"2008-06","Beach House",1
"2008-06","Beat Happening",0
"2008-06","Black Flag",0
"2008-06","Blackblack",0
"2008-06","Casiotone For The Painfully Alone",1
"2008-06","Cat Stevens",0
"2008-06","Dr. Dog",0
"2008-06","Elliott Smith",0
"2008-06","Françoise Hardy",9
"2008-06","Jeffrey Lewis",40
"2008-06","Kind Of Like Spitting",0
"2008-06","Mirah",1
"2008-06","No Age",66
"2008-06","Pangea",16
"2008-06","Paul Baribeau",13
"2008-06","Rilo Kiley",0
"2008-06","The Microphones",0
"2008-06","The Mountain Goats",0
"2008-07","Andrew Jackson Jihad",1
"2008-07","Animal Collective",43
"2008-07","Beach House",14
"2008-07","Beat Happening",1
"2008-07","Black Flag",20
"2008-07","Blackblack",18
"2008-07","Casiotone For The Painfully Alone",0
"2008-07","Cat Stevens",12
"2008-07","Dr. Dog",3
"2008-07","Elliott Smith",1
"2008-07","Françoise Hardy",17
"2008-07","Jeffrey Lewis",16
"2008-07","Kind Of Like Spitting",35
"2008-07","Mirah",0
"2008-07","No Age",7
"2008-07","Pangea",17
"2008-07","Paul Baribeau",7
"2008-07","Rilo Kiley",26
"2008-07","The Microphones",23
"2008-07","The Mountain Goats",1
"2008-08","Andrew Jackson Jihad",0
"2008-08","Animal Collective",12
"2008-08","Beach House",1
"2008-08","Beat Happening",0
"2008-08","Black Flag",46
"2008-08","Blackblack",14
"2008-08","Casiotone For The Painfully Alone",0
"2008-08","Cat Stevens",33
"2008-08","Dr. Dog",2
"2008-08","Elliott Smith",0
"2008-08","Françoise Hardy",14
"2008-08","Jeffrey Lewis",2
"2008-08","Kind Of Like Spitting",1
"2008-08","Mirah",15
"2008-08","No Age",20
"2008-08","Pangea",10
"2008-08","Paul Baribeau",13
"2008-08","Rilo Kiley",2
"2008-08","The Microphones",1
"2008-08","The Mountain Goats",0
"2008-09","Andrew Jackson Jihad",1
"2008-09","Animal Collective",43
"2008-09","Beach House",1
"2008-09","Beat Happening",3
"2008-09","Black Flag",40
"2008-09","Blackblack",14
"2008-09","Casiotone For The Painfully Alone",0
"2008-09","Cat Stevens",2
"2008-09","Dr. Dog",1
"2008-09","Elliott Smith",2
"2008-09","Françoise Hardy",19
"2008-09","Jeffrey Lewis",27
"2008-09","Kind Of Like Spitting",43
"2008-09","Mirah",50
"2008-09","No Age",11
"2008-09","Pangea",16
"2008-09","Paul Baribeau",72
"2008-09","Rilo Kiley",24
"2008-09","The Microphones",2
"2008-09","The Mountain Goats",0
"2008-10","Andrew Jackson Jihad",37
"2008-10","Animal Collective",5
"2008-10","Beach House",26
"2008-10","Beat Happening",4
"2008-10","Black Flag",9
"2008-10","Blackblack",57
"2008-10","Casiotone For The Painfully Alone",19
"2008-10","Cat Stevens",0
"2008-10","Dr. Dog",2
"2008-10","Elliott Smith",1
"2008-10","Françoise Hardy",0
"2008-10","Jeffrey Lewis",2
"2008-10","Kind Of Like Spitting",2
"2008-10","Mirah",99
"2008-10","No Age",5
"2008-10","Pangea",2
"2008-10","Paul Baribeau",115
"2008-10","Rilo Kiley",42
"2008-10","The Microphones",7
"2008-10","The Mountain Goats",28
"2008-11","Andrew Jackson Jihad",1
"2008-11","Animal Collective",49
"2008-11","Beach House",0
"2008-11","Beat Happening",4
"2008-11","Black Flag",0
"2008-11","Blackblack",7
"2008-11","Casiotone For The Painfully Alone",5
"2008-11","Cat Stevens",3
"2008-11","Dr. Dog",0
"2008-11","Elliott Smith",22
"2008-11","Françoise Hardy",2
"2008-11","Jeffrey Lewis",3
"2008-11","Kind Of Like Spitting",0
"2008-11","Mirah",2
"2008-11","No Age",0
"2008-11","Pangea",1
"2008-11","Paul Baribeau",3
"2008-11","Rilo Kiley",8
"2008-11","The Microphones",1
"2008-11","The Mountain Goats",42
"2008-12","Andrew Jackson Jihad",1
"2008-12","Animal Collective",14
"2008-12","Beach House",3
"2008-12","Beat Happening",1
"2008-12","Black Flag",4
"2008-12","Blackblack",0
"2008-12","Casiotone For The Painfully Alone",9
"2008-12","Cat Stevens",2
"2008-12","Dr. Dog",0
"2008-12","Elliott Smith",6
"2008-12","Françoise Hardy",0
"2008-12","Jeffrey Lewis",2
"2008-12","Kind Of Like Spitting",1
"2008-12","Mirah",8
"2008-12","No Age",0
"2008-12","Pangea",0
"2008-12","Paul Baribeau",10
"2008-12","Rilo Kiley",3
"2008-12","The Microphones",36
"2008-12","The Mountain Goats",4
"2009-01","Andrew Jackson Jihad",0
"2009-01","Animal Collective",5
"2009-01","Beach House",2
"2009-01","Beat Happening",1
"2009-01","Black Flag",3
"2009-01","Blackblack",0
"2009-01","Casiotone For The Painfully Alone",2
"2009-01","Cat Stevens",0
"2009-01","Dr. Dog",1
"2009-01","Elliott Smith",1
"2009-01","Françoise Hardy",4
"2009-01","Jeffrey Lewis",2
"2009-01","Kind Of Like Spitting",1
"2009-01","Mirah",3
"2009-01","No Age",1
"2009-01","Pangea",1
"2009-01","Paul Baribeau",11
