"weekday","artist","plays"
"0","Beyoncé",10
"0","Bloc Party",13
"0","Britney Spears",23
"0","Ciara",22
"0","David Archuleta",16
"0","Franz Ferdinand",25
"0","Hoobastank",12
"0","Jonas Brothers",8
"0","Kanye West",20
"0","Keane",23
"0","Kelly Clarkson",29
"0","Keri Hilson",19
"0","Lady Gaga",52
"0","Lily Allen",23
"0","Mariah Carey",6
"0","Morrissey",6
"0","Nickelback",19
"0","Pet Shop Boys",17
"0","Snow Patrol",9
"0","Take That",14
"1","Beyoncé",27
"1","Bloc Party",26
"1","Britney Spears",40
"1","Ciara",44
"1","David Archuleta",24
"1","Franz Ferdinand",56
"1","Hoobastank",20
"1","Jonas Brothers",28
"1","Kanye West",54
"1","Keane",54
"1","Kelly Clarkson",51
"1","Keri Hilson",26
"1","Lady Gaga",74
"1","Lily Allen",42
"1","Mariah Carey",13
"1","Morrissey",19
"1","Nickelback",41
"1","Pet Shop Boys",31
"1","Snow Patrol",32
"1","Take That",36
"2","Beyoncé",54
"2","Bloc Party",55
"2","Britney Spears",49
"2","Ciara",42
"2","David Archuleta",22
"2","Franz Ferdinand",57
"2","Hoobastank",41
"2","Jonas Brothers",49
"2","Kanye West",47
"2","Keane",47
"2","Kelly Clarkson",49
"2","Keri Hilson",23
"2","Lady Gaga",72
"2","Lily Allen",48
"2","Mariah Carey",19
"2","Morrissey",19
"2","Nickelback",67
"2","Pet Shop Boys",53
"2","Snow Patrol",43
"2","Take That",56
"3","Beyoncé",36
"3","Bloc Party",43
"3","Britney Spears",49
"3","Ciara",54
"3","David Archuleta",29
"3","Franz Ferdinand",63
"3","Hoobastank",37
"3","Jonas Brothers",34
"3","Kanye West",56
"3","Keane",62
"3","Kelly Clarkson",50
"3","Keri Hilson",26
"3","Lady Gaga",81
"3","Lily Allen",54
"3","Mariah Carey",15
"3","Morrissey",26
"3","Nickelback",61
"3","Pet Shop Boys",41
"3","Snow Patrol",33
"3","Take That",50
"4","Beyoncé",35
"4","Bloc Party",35
"4","Britney Spears",49
"4","Ciara",48
"4","David Archuleta",22
"4","Franz Ferdinand",56
"4","Hoobastank",37
"4","Jonas Brothers",24
"4","Kanye West",46
"4","Keane",63
"4","Kelly Clarkson",68
"4","Keri Hilson",25
"4","Lady Gaga",72
"4","Lily Allen",60
"4","Mariah Carey",7
"4","Morrissey",26
"4","Nickelback",55
"4","Pet Shop Boys",46
"4","Snow Patrol",21
"4","Take That",35
"5","Beyoncé",29
"5","Bloc Party",20
"5","Britney Spears",70
"5","Ciara",40
"5","David Archuleta",18
"5","Franz Ferdinand",48
"5","Hoobastank",41
"5","Jonas Brothers",28
"5","Kanye West",40
"5","Keane",49
"5","Kelly Clarkson",64
"5","Keri Hilson",24
"5","Lady Gaga",72
"5","Lily Allen",47
"5","Mariah Carey",8
"5","Morrissey",14
"5","Nickelback",44
"5","Pet Shop Boys",33
"5","Snow Patrol",30
"5","Take That",35
"6","Beyoncé",20
"6","Bloc Party",25
"6","Britney Spears",36
"6","Ciara",19
"6","David Archuleta",19
"6","Franz Ferdinand",30
"6","Hoobastank",21
"6","Jonas Brothers",26
"6","Kanye West",40
"6","Keane",32
"6","Kelly Clarkson",37
"6","Keri Hilson",15
"6","Lady Gaga",43
"6","Lily Allen",38
"6","Mariah Carey",10
"6","Morrissey",12
"6","Nickelback",35
"6","Pet Shop Boys",20
"6","Snow Patrol",26
"6","Take That",22
