"weekday","artist","plays"
"0","311",50
"0","Arcade Fire",14
"0","Arctic Monkeys",18
"0","Beck",2
"0","Billy Joel",1
"0","Chronic Future",2
"0","Dispatch",1
"0","Elliott Smith",1
"0","Interpol",7
"0","John Frusciante",7
"0","Modest Mouse",32
"0","Muse",30
"0","Oasis",2
"0","Pavement",2
"0","Pixies",8
"0","Steve Vai",5
"0","Sufjan Stevens",1
"0","The Beatles",0
"0","The White Stripes",2
"0","Weezer",11
"1","311",24
"1","Arcade Fire",10
"1","Arctic Monkeys",1
"1","Beck",1
"1","Billy Joel",6
"1","Chronic Future",0
"1","Dispatch",10
"1","Elliott Smith",2
"1","Interpol",2
"1","John Frusciante",12
"1","Modest Mouse",10
"1","Muse",8
"1","Oasis",25
"1","Pavement",1
"1","Pixies",8
"1","Steve Vai",4
"1","Sufjan Stevens",1
"1","The Beatles",5
"1","The White Stripes",5
"1","Weezer",7
"2","311",31
"2","Arcade Fire",3
"2","Arctic Monkeys",9
"2","Beck",2
"2","Billy Joel",2
"2","Chronic Future",0
"2","Dispatch",56
"2","Elliott Smith",2
"2","Interpol",13
"2","John Frusciante",8
"2","Modest Mouse",15
"2","Muse",34
"2","Oasis",3
"2","Pavement",0
"2","Pixies",5
"2","Steve Vai",2
"2","Sufjan Stevens",4
"2","The Beatles",32
"2","The White Stripes",1
"2","Weezer",16
"3","311",24
"3","Arcade Fire",11
"3","Arctic Monkeys",6
"3","Beck",1
"3","Billy Joel",4
"3","Chronic Future",0
"3","Dispatch",37
"3","Elliott Smith",1
"3","Interpol",13
"3","John Frusciante",6
"3","Modest Mouse",19
"3","Muse",21
"3","Oasis",9
"3","Pavement",6
"3","Pixies",2
"3","Steve Vai",6
"3","Sufjan Stevens",39
"3","The Beatles",6
"3","The White Stripes",11
"3","Weezer",5
"4","311",18
"4","Arcade Fire",3
"4","Arctic Monkeys",1
"4","Beck",13
"4","Billy Joel",1
"4","Chronic Future",1
"4","Dispatch",17
"4","Elliott Smith",17
"4","Interpol",2
"4","John Frusciante",3
"4","Modest Mouse",20
"4","Muse",5
"4","Oasis",20
"4","Pavement",13
"4","Pixies",2
"4","Steve Vai",1
"4","Sufjan Stevens",5
"4","The Beatles",9
"4","The White Stripes",6
"4","Weezer",9
"5","311",58
"5","Arcade Fire",37
"5","Arctic Monkeys",8
"5","Beck",0
"5","Billy Joel",16
"5","Chronic Future",1
"5","Dispatch",72
"5","Elliott Smith",24
"5","Interpol",11
"5","John Frusciante",17
"5","Modest Mouse",68
"5","Muse",56
"5","Oasis",43
"5","Pavement",17
"5","Pixies",3
"5","Steve Vai",14
"5","Sufjan Stevens",6
"5","The Beatles",4
"5","The White Stripes",19
"5","Weezer",26
"6","311",66
"6","Arcade Fire",4
"6","Arctic Monkeys",7
"6","Beck",1
"6","Billy Joel",0
"6","Chronic Future",8
"6","Dispatch",82
"6","Elliott Smith",14
"6","Interpol",34
"6","John Frusciante",6
"6","Modest Mouse",29
"6","Muse",51
"6","Oasis",7
"6","Pavement",28
"6","Pixies",25
"6","Steve Vai",13
"6","Sufjan Stevens",24
"6","The Beatles",2
"6","The White Stripes",3
"6","Weezer",9
