"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000018","Ed Harcourt","","",0.86313831801398,0.238499197163498,0.0568818670476329
"user_000018","Radiohead","","",0.846302120591387,0.138895801296623,0.019292043617831
"user_000018","Keane","","",0.706591806203313,0.279215488061117,0.0779612887732079
"user_000018","Franz Ferdinand","","",0.809344491735688,0.306511022219398,0.0939490067419805
"user_000018","Jeff Buckley","","",0.807095587551301,0.259913987508854,0.0675552809027527
"user_000018","Snow Patrol","Sun","",0.632772509917199,0.255411977397662,0.0652352781981836
"user_000018","Feeder","","",0.888280332458127,0.129146875129786,0.0166789153557884
"user_000018","Pulp","","",0.789296754656488,0.197177226444242,0.0388788586282438
"user_000018","The Stone Roses","Sun","",0.407257546131921,0.319928788539765,0.102354429736522
"user_000018","Idlewild","Sat","",0.681553636858833,0.338796794935829,0.11478326825879
"user_000018","Manic Street Preachers","Thu","",0.837925519448094,0.275288375689854,0.0757836897899582
"user_000018","Rufus Wainwright","","",0.717940864699237,0.318016157695598,0.101134276555472
"user_000018","Starsailor","","",0.718057199398483,0.236658099377454,0.0560070560009487
"user_000018","The Smiths","Sun","",0.551900149473469,0.311665760949662,0.0971355465483316
"user_000018","Arcade Fire","Wed/Thu","",0.733746955558313,0.412648548677059,0.170278824725283
"user_000018","Maxïmo Park","Sun","",0.476425300922222,0.267478003926874,0.0715444825847046
"user_000018","R.E.M.","","",0.796913124100233,0.221745860302464,0.0491712265612799
"user_000018","Razorlight","Sat","",0.53523280704974,0.297786350402949,0.0886767104863078
"user_000018","The Killers","Tue","",0.543670256349609,0.265926614092578,0.070716964082743
"user_000018","Doves","Sun/Sat","",0.657533442298575,0.331105195018189,0.109630650168033
"user_000018","The Rolling Stones","Sat","",0.501699990252418,0.323947663191809,0.104942088487434
"user_000018","Travis","Fri","Thu",0.618130810811076,0.334674961607662,0.11200732992709
"user_000018","Editors","Sun/Thu","",0.685332411120153,0.383906517128499,0.147384213893734
"user_000018","Sigur Rós","Sun/Thu","",0.41795894234622,0.381535315774299,0.145569197182994
"user_000018","Suede","","",0.812908790315364,0.129563240055106,0.016786633173577
"user_000018","The Tears","Mon","",0.703035293329663,0.215119225863607,0.0462762813361574
"user_000018","Embrace","Wed/Fri","",0.670780748978968,0.355020741062542,0.126039726584596
"user_000018","Morning Runner","Mon","",0.606576715024818,0.374497107751116,0.140248083713951
"user_000018","Coldplay","Sun","",0.581323493537258,0.244282135430011,0.0596737616902463
"user_000018","Lupen Crook","Mon/Tue","",0.561772662585207,0.366086680514599,0.134019457650198
"user_000018","Oasis","Fri","",0.67082784355943,0.307992856282275,0.0948595995209141
"user_000018","The Hot Puppies","Sat","Mon/Tue/Wed",0.27508135077204,0.399872636781415,0.159898125646521
"user_000018","The Strokes","Sat","",0.750642138425089,0.252101780552263,0.0635553077576214
"user_000018","Goldfrapp","Wed/Thu","Tue",0.560904728687357,0.551854469931635,0.304543355983526
"user_000018","Longview","Sun","",0.550221167861031,0.310334231367556,0.0963073351584919
"user_000018","The Verve","Mon","",0.547716628531951,0.353822054290832,0.125190046102584
"user_000018","Bloc Party","Fri","Wed",0.432893375883994,0.32184066208083,0.103581411768627
"user_000018","Shady Bard","Sun/Wed","",0.579906552660668,0.338135033396885,0.114335300810313
"user_000018","The Long Blondes","Thu","",0.751725662094438,0.340698668475844,0.116075582701213
"user_000018","The Magic Numbers","Sun/Fri","",0.540519193452679,0.357680486064432,0.127935330111288
"user_000018","Air","Tue/Wed","Thu/Fri",0.469766872574548,0.456685906220475,0.208562016940417
"user_000018","Ryan Adams","Thu/Fri","Wed",0.484168033402386,0.353958714381096,0.125286771486318
"user_000018","The White Stripes","Wed","",0.759063360480032,0.308392581572376,0.0951059843688743
"user_000018","Blondie","","",0.822897934095011,0.289790904757474,0.0839787684801554
"user_000018","David Bowie","Wed/Thu","Mon/Sat",0.832263542933534,0.591300908383827,0.349636764255539
"user_000018","Guillemots","Sun/Tue","",0.265933732854824,0.392496064625449,0.154053160746464
"user_000018","Peter Bruntnell","Sun","Wed/Fri/Sat",0.247295486289166,0.37816838954592,0.143011330851755
"user_000018","Alastair Artingstall","Sun/Fri","",0.246665782451665,0.372050708968757,0.138421730044155
"user_000018","Babyshambles","Wed","Thu",0.542875279237936,0.448381707686674,0.201046155788018
"user_000018","Belle And Sebastian","Sun/Tue","Mon/Fri",0.574340079937243,0.428111663397982,0.183279596337387
