"weekday","artist","plays"
"0","Ane Brun",71
"0","Antony And The Johnsons",23
"0","Arctic Monkeys",28
"0","Bigbang",13
"0","Bloc Party",21
"0","Coldplay",75
"0","Dumdum Boys",23
"0","Jokke & Valentinerne",10
"0","Kaiser Chiefs",27
"0","Kent",13
"0","Mew",6
"0","Pixies",35
"0","Placebo",10
"0","Sigur Rós",25
"0","The Bravery",5
"0","The Smashing Pumpkins",58
"0","The Sounds",59
"0","The Streets",61
"0","The White Stripes",17
"0","Thomas Dybdahl",64
"1","Ane Brun",93
"1","Antony And The Johnsons",30
"1","Arctic Monkeys",53
"1","Bigbang",32
"1","Bloc Party",3
"1","Coldplay",41
"1","Dumdum Boys",48
"1","Jokke & Valentinerne",15
"1","Kaiser Chiefs",33
"1","Kent",29
"1","Mew",58
"1","Pixies",38
"1","Placebo",15
"1","Sigur Rós",41
"1","The Bravery",19
"1","The Smashing Pumpkins",135
"1","The Sounds",79
"1","The Streets",26
"1","The White Stripes",28
"1","Thomas Dybdahl",156
"2","Ane Brun",125
"2","Antony And The Johnsons",19
"2","Arctic Monkeys",26
"2","Bigbang",19
"2","Bloc Party",56
"2","Coldplay",32
"2","Dumdum Boys",12
"2","Jokke & Valentinerne",31
"2","Kaiser Chiefs",31
"2","Kent",18
"2","Mew",49
"2","Pixies",25
"2","Placebo",10
"2","Sigur Rós",6
"2","The Bravery",15
"2","The Smashing Pumpkins",59
"2","The Sounds",92
"2","The Streets",24
"2","The White Stripes",36
"2","Thomas Dybdahl",79
"3","Ane Brun",66
"3","Antony And The Johnsons",20
"3","Arctic Monkeys",60
"3","Bigbang",3
"3","Bloc Party",10
"3","Coldplay",32
"3","Dumdum Boys",6
"3","Jokke & Valentinerne",43
"3","Kaiser Chiefs",50
"3","Kent",14
"3","Mew",103
"3","Pixies",85
"3","Placebo",33
"3","Sigur Rós",31
"3","The Bravery",5
"3","The Smashing Pumpkins",73
"3","The Sounds",41
"3","The Streets",31
"3","The White Stripes",28
"3","Thomas Dybdahl",86
"4","Ane Brun",54
"4","Antony And The Johnsons",27
"4","Arctic Monkeys",26
"4","Bigbang",12
"4","Bloc Party",9
"4","Coldplay",38
"4","Dumdum Boys",40
"4","Jokke & Valentinerne",12
"4","Kaiser Chiefs",47
"4","Kent",14
"4","Mew",82
"4","Pixies",29
"4","Placebo",13
"4","Sigur Rós",22
"4","The Bravery",6
"4","The Smashing Pumpkins",41
"4","The Sounds",26
"4","The Streets",7
"4","The White Stripes",47
"4","Thomas Dybdahl",41
"5","Ane Brun",56
"5","Antony And The Johnsons",27
"5","Arctic Monkeys",24
"5","Bigbang",20
"5","Bloc Party",39
"5","Coldplay",33
"5","Dumdum Boys",20
"5","Jokke & Valentinerne",14
"5","Kaiser Chiefs",21
"5","Kent",10
"5","Mew",30
"5","Pixies",44
"5","Placebo",39
"5","Sigur Rós",24
"5","The Bravery",16
"5","The Smashing Pumpkins",80
"5","The Sounds",74
"5","The Streets",30
"5","The White Stripes",36
"5","Thomas Dybdahl",46
"6","Ane Brun",23
"6","Antony And The Johnsons",14
"6","Arctic Monkeys",14
"6","Bigbang",3
"6","Bloc Party",2
"6","Coldplay",13
"6","Dumdum Boys",7
"6","Jokke & Valentinerne",10
"6","Kaiser Chiefs",23
"6","Kent",6
"6","Mew",45
"6","Pixies",3
"6","Placebo",13
"6","Sigur Rós",5
"6","The Bravery",16
"6","The Smashing Pumpkins",28
"6","The Sounds",42
"6","The Streets",17
"6","The White Stripes",12
"6","Thomas Dybdahl",15
