"month","artist","plays"
"2006-03","Abingdon Boys School",0
"2006-03","Aim",3
"2006-03","Angelo",0
"2006-03","Ginga Nagareboshi Gin Bgm Ost",62
"2006-03","Iceman",16
"2006-03","L'Arc~En~Ciel",3
"2006-03","Pierrot",68
"2006-03","Raphael",1
"2006-03","Schwarz Stein",16
"2006-03","See-Saw",1
"2006-03","Soundtrack",0
"2006-03","The 69 Eyes",12
"2006-03","The Black Mages",4
"2006-03","Weiß",15
"2006-03","Within Temptation",34
"2006-03","X Tv Ost",7
"2006-03","キリト",53
"2006-03","ナイトメア",62
"2006-03","下村陽子",383
"2006-03","和田薫",19
"2006-04","Abingdon Boys School",0
"2006-04","Aim",1
"2006-04","Angelo",0
"2006-04","Ginga Nagareboshi Gin Bgm Ost",16
"2006-04","Iceman",7
"2006-04","L'Arc~En~Ciel",82
"2006-04","Pierrot",100
"2006-04","Raphael",82
"2006-04","Schwarz Stein",24
"2006-04","See-Saw",3
"2006-04","Soundtrack",0
"2006-04","The 69 Eyes",3
"2006-04","The Black Mages",0
"2006-04","Weiß",28
"2006-04","Within Temptation",9
"2006-04","X Tv Ost",3
"2006-04","キリト",74
"2006-04","ナイトメア",85
"2006-04","下村陽子",87
"2006-04","和田薫",5
"2006-05","Abingdon Boys School",0
"2006-05","Aim",2
"2006-05","Angelo",0
"2006-05","Ginga Nagareboshi Gin Bgm Ost",0
"2006-05","Iceman",15
"2006-05","L'Arc~En~Ciel",46
"2006-05","Pierrot",86
"2006-05","Raphael",32
"2006-05","Schwarz Stein",33
"2006-05","See-Saw",4
"2006-05","Soundtrack",0
"2006-05","The 69 Eyes",0
"2006-05","The Black Mages",2
"2006-05","Weiß",33
"2006-05","Within Temptation",0
"2006-05","X Tv Ost",5
"2006-05","キリト",51
"2006-05","ナイトメア",75
"2006-05","下村陽子",4
"2006-05","和田薫",0
"2006-06","Abingdon Boys School",0
"2006-06","Aim",0
"2006-06","Angelo",0
"2006-06","Ginga Nagareboshi Gin Bgm Ost",0
"2006-06","Iceman",0
"2006-06","L'Arc~En~Ciel",0
"2006-06","Pierrot",0
"2006-06","Raphael",0
"2006-06","Schwarz Stein",0
"2006-06","See-Saw",0
"2006-06","Soundtrack",0
"2006-06","The 69 Eyes",0
"2006-06","The Black Mages",0
"2006-06","Weiß",0
"2006-06","Within Temptation",0
"2006-06","X Tv Ost",0
"2006-06","キリト",0
"2006-06","ナイトメア",0
"2006-06","下村陽子",0
"2006-06","和田薫",0
"2006-07","Abingdon Boys School",0
"2006-07","Aim",0
"2006-07","Angelo",0
"2006-07","Ginga Nagareboshi Gin Bgm Ost",0
"2006-07","Iceman",0
"2006-07","L'Arc~En~Ciel",0
"2006-07","Pierrot",0
"2006-07","Raphael",0
"2006-07","Schwarz Stein",0
"2006-07","See-Saw",0
"2006-07","Soundtrack",0
"2006-07","The 69 Eyes",0
"2006-07","The Black Mages",0
"2006-07","Weiß",0
"2006-07","Within Temptation",0
"2006-07","X Tv Ost",0
"2006-07","キリト",0
"2006-07","ナイトメア",0
"2006-07","下村陽子",0
"2006-07","和田薫",0
"2006-08","Abingdon Boys School",0
"2006-08","Aim",0
"2006-08","Angelo",0
"2006-08","Ginga Nagareboshi Gin Bgm Ost",0
"2006-08","Iceman",0
"2006-08","L'Arc~En~Ciel",0
"2006-08","Pierrot",0
"2006-08","Raphael",0
"2006-08","Schwarz Stein",0
"2006-08","See-Saw",0
"2006-08","Soundtrack",0
"2006-08","The 69 Eyes",0
"2006-08","The Black Mages",0
"2006-08","Weiß",0
"2006-08","Within Temptation",0
"2006-08","X Tv Ost",0
"2006-08","キリト",0
"2006-08","ナイトメア",0
"2006-08","下村陽子",0
"2006-08","和田薫",0
"2006-09","Abingdon Boys School",0
"2006-09","Aim",1
"2006-09","Angelo",0
"2006-09","Ginga Nagareboshi Gin Bgm Ost",0
"2006-09","Iceman",1
"2006-09","L'Arc~En~Ciel",6
"2006-09","Pierrot",7
"2006-09","Raphael",1
"2006-09","Schwarz Stein",3
"2006-09","See-Saw",0
"2006-09","Soundtrack",0
"2006-09","The 69 Eyes",0
"2006-09","The Black Mages",0
"2006-09","Weiß",4
"2006-09","Within Temptation",2
"2006-09","X Tv Ost",1
"2006-09","キリト",4
"2006-09","ナイトメア",1
"2006-09","下村陽子",1
"2006-09","和田薫",0
"2006-10","Abingdon Boys School",0
"2006-10","Aim",0
"2006-10","Angelo",0
"2006-10","Ginga Nagareboshi Gin Bgm Ost",0
"2006-10","Iceman",0
"2006-10","L'Arc~En~Ciel",0
"2006-10","Pierrot",0
"2006-10","Raphael",0
"2006-10","Schwarz Stein",0
"2006-10","See-Saw",0
"2006-10","Soundtrack",0
"2006-10","The 69 Eyes",0
"2006-10","The Black Mages",0
"2006-10","Weiß",0
"2006-10","Within Temptation",0
"2006-10","X Tv Ost",0
"2006-10","キリト",0
"2006-10","ナイトメア",0
"2006-10","下村陽子",0
"2006-10","和田薫",0
"2006-11","Abingdon Boys School",0
"2006-11","Aim",0
"2006-11","Angelo",0
"2006-11","Ginga Nagareboshi Gin Bgm Ost",0
"2006-11","Iceman",0
"2006-11","L'Arc~En~Ciel",0
"2006-11","Pierrot",0
"2006-11","Raphael",0
"2006-11","Schwarz Stein",0
"2006-11","See-Saw",0
"2006-11","Soundtrack",0
"2006-11","The 69 Eyes",0
"2006-11","The Black Mages",0
"2006-11","Weiß",0
"2006-11","Within Temptation",0
"2006-11","X Tv Ost",0
"2006-11","キリト",0
"2006-11","ナイトメア",0
"2006-11","下村陽子",0
"2006-11","和田薫",0
"2006-12","Abingdon Boys School",0
"2006-12","Aim",0
"2006-12","Angelo",0
"2006-12","Ginga Nagareboshi Gin Bgm Ost",0
"2006-12","Iceman",0
"2006-12","L'Arc~En~Ciel",0
"2006-12","Pierrot",0
"2006-12","Raphael",0
"2006-12","Schwarz Stein",0
"2006-12","See-Saw",0
"2006-12","Soundtrack",0
"2006-12","The 69 Eyes",0
"2006-12","The Black Mages",0
"2006-12","Weiß",0
"2006-12","Within Temptation",0
"2006-12","X Tv Ost",0
"2006-12","キリト",0
"2006-12","ナイトメア",0
"2006-12","下村陽子",0
"2006-12","和田薫",0
"2007-01","Abingdon Boys School",0
"2007-01","Aim",0
"2007-01","Angelo",0
"2007-01","Ginga Nagareboshi Gin Bgm Ost",0
"2007-01","Iceman",0
"2007-01","L'Arc~En~Ciel",0
"2007-01","Pierrot",0
"2007-01","Raphael",0
"2007-01","Schwarz Stein",0
"2007-01","See-Saw",0
"2007-01","Soundtrack",0
"2007-01","The 69 Eyes",0
"2007-01","The Black Mages",0
"2007-01","Weiß",0
"2007-01","Within Temptation",0
"2007-01","X Tv Ost",0
"2007-01","キリト",0
"2007-01","ナイトメア",0
"2007-01","下村陽子",0
"2007-01","和田薫",0
"2007-02","Abingdon Boys School",0
"2007-02","Aim",0
"2007-02","Angelo",0
"2007-02","Ginga Nagareboshi Gin Bgm Ost",0
"2007-02","Iceman",0
"2007-02","L'Arc~En~Ciel",0
"2007-02","Pierrot",0
"2007-02","Raphael",0
"2007-02","Schwarz Stein",0
"2007-02","See-Saw",0
"2007-02","Soundtrack",0
"2007-02","The 69 Eyes",0
"2007-02","The Black Mages",0
"2007-02","Weiß",0
"2007-02","Within Temptation",0
"2007-02","X Tv Ost",0
"2007-02","キリト",0
"2007-02","ナイトメア",0
"2007-02","下村陽子",0
"2007-02","和田薫",0
"2007-03","Abingdon Boys School",0
"2007-03","Aim",0
"2007-03","Angelo",0
"2007-03","Ginga Nagareboshi Gin Bgm Ost",0
"2007-03","Iceman",0
"2007-03","L'Arc~En~Ciel",0
"2007-03","Pierrot",0
"2007-03","Raphael",0
"2007-03","Schwarz Stein",0
"2007-03","See-Saw",0
"2007-03","Soundtrack",0
"2007-03","The 69 Eyes",0
"2007-03","The Black Mages",0
"2007-03","Weiß",0
"2007-03","Within Temptation",0
"2007-03","X Tv Ost",0
"2007-03","キリト",0
"2007-03","ナイトメア",0
"2007-03","下村陽子",0
"2007-03","和田薫",0
"2007-04","Abingdon Boys School",0
"2007-04","Aim",0
"2007-04","Angelo",0
"2007-04","Ginga Nagareboshi Gin Bgm Ost",0
"2007-04","Iceman",0
"2007-04","L'Arc~En~Ciel",0
"2007-04","Pierrot",0
"2007-04","Raphael",0
"2007-04","Schwarz Stein",0
"2007-04","See-Saw",0
"2007-04","Soundtrack",0
"2007-04","The 69 Eyes",0
"2007-04","The Black Mages",0
"2007-04","Weiß",0
"2007-04","Within Temptation",0
"2007-04","X Tv Ost",0
"2007-04","キリト",0
"2007-04","ナイトメア",0
"2007-04","下村陽子",0
"2007-04","和田薫",0
"2007-05","Abingdon Boys School",1
"2007-05","Aim",4
"2007-05","Angelo",10
"2007-05","Ginga Nagareboshi Gin Bgm Ost",5
"2007-05","Iceman",1
"2007-05","L'Arc~En~Ciel",6
"2007-05","Pierrot",13
"2007-05","Raphael",4
"2007-05","Schwarz Stein",3
"2007-05","See-Saw",16
"2007-05","Soundtrack",2
"2007-05","The 69 Eyes",0
"2007-05","The Black Mages",2
"2007-05","Weiß",3
"2007-05","Within Temptation",1
"2007-05","X Tv Ost",4
"2007-05","キリト",5
"2007-05","ナイトメア",13
"2007-05","下村陽子",53
"2007-05","和田薫",14
"2007-06","Abingdon Boys School",0
"2007-06","Aim",0
"2007-06","Angelo",0
"2007-06","Ginga Nagareboshi Gin Bgm Ost",0
"2007-06","Iceman",0
"2007-06","L'Arc~En~Ciel",0
"2007-06","Pierrot",0
"2007-06","Raphael",0
"2007-06","Schwarz Stein",0
"2007-06","See-Saw",0
"2007-06","Soundtrack",0
"2007-06","The 69 Eyes",0
"2007-06","The Black Mages",0
"2007-06","Weiß",0
