"weekday","artist","plays"
"0","2 Unlimited",1
"0","Anton Maiden",2
"0","Bob Marley",8
"0","Bob Marley & The Wailers",9
"0","Culture Beat",5
"0","Cyantific",12
"0","Dr. Dre",23
"0","Iron Maiden",8
"0","Ixxel",5
"0","K'S Choice",2
"0","Kaye Styles",5
"0","Limp Bizkit",27
"0","Luniz",7
"0","Michael Jackson",10
"0","Nirvana",11
"0","Prince",14
"0","Snoop Dogg",1
"0","System Of A Down",16
"0","The Offspring",27
"0","Therapy?",34
"1","2 Unlimited",1
"1","Anton Maiden",13
"1","Bob Marley",13
"1","Bob Marley & The Wailers",7
"1","Culture Beat",4
"1","Cyantific",18
"1","Dr. Dre",51
"1","Iron Maiden",14
"1","Ixxel",3
"1","K'S Choice",2
"1","Kaye Styles",7
"1","Limp Bizkit",34
"1","Luniz",5
"1","Michael Jackson",5
"1","Nirvana",9
"1","Prince",23
"1","Snoop Dogg",5
"1","System Of A Down",25
"1","The Offspring",19
"1","Therapy?",31
"2","2 Unlimited",7
"2","Anton Maiden",5
"2","Bob Marley",10
"2","Bob Marley & The Wailers",10
"2","Culture Beat",5
"2","Cyantific",20
"2","Dr. Dre",87
"2","Iron Maiden",5
"2","Ixxel",2
"2","K'S Choice",2
"2","Kaye Styles",8
"2","Limp Bizkit",70
"2","Luniz",8
"2","Michael Jackson",7
"2","Nirvana",4
"2","Prince",12
"2","Snoop Dogg",8
"2","System Of A Down",14
"2","The Offspring",42
"2","Therapy?",72
"3","2 Unlimited",12
"3","Anton Maiden",20
"3","Bob Marley",14
"3","Bob Marley & The Wailers",8
"3","Culture Beat",8
"3","Cyantific",36
"3","Dr. Dre",58
"3","Iron Maiden",20
"3","Ixxel",4
"3","K'S Choice",3
"3","Kaye Styles",6
"3","Limp Bizkit",38
"3","Luniz",5
"3","Michael Jackson",14
"3","Nirvana",11
"3","Prince",20
"3","Snoop Dogg",5
"3","System Of A Down",27
"3","The Offspring",52
"3","Therapy?",38
"4","2 Unlimited",6
"4","Anton Maiden",6
"4","Bob Marley",20
"4","Bob Marley & The Wailers",10
"4","Culture Beat",5
"4","Cyantific",20
"4","Dr. Dre",20
"4","Iron Maiden",2
"4","Ixxel",3
"4","K'S Choice",5
"4","Kaye Styles",6
"4","Limp Bizkit",6
"4","Luniz",5
"4","Michael Jackson",9
"4","Nirvana",2
"4","Prince",17
"4","Snoop Dogg",4
"4","System Of A Down",31
"4","The Offspring",44
"4","Therapy?",22
"5","2 Unlimited",7
"5","Anton Maiden",14
"5","Bob Marley",9
"5","Bob Marley & The Wailers",9
"5","Culture Beat",8
"5","Cyantific",22
"5","Dr. Dre",68
"5","Iron Maiden",21
"5","Ixxel",6
"5","K'S Choice",2
"5","Kaye Styles",13
"5","Limp Bizkit",23
"5","Luniz",7
"5","Michael Jackson",11
"5","Nirvana",7
"5","Prince",9
"5","Snoop Dogg",4
"5","System Of A Down",20
"5","The Offspring",59
"5","Therapy?",44
"6","2 Unlimited",1
"6","Anton Maiden",8
"6","Bob Marley",15
"6","Bob Marley & The Wailers",7
"6","Culture Beat",8
"6","Cyantific",8
"6","Dr. Dre",65
"6","Iron Maiden",17
"6","Ixxel",7
"6","K'S Choice",3
"6","Kaye Styles",9
"6","Limp Bizkit",32
"6","Luniz",8
"6","Michael Jackson",8
"6","Nirvana",8
"6","Prince",23
"6","Snoop Dogg",9
"6","System Of A Down",40
"6","The Offspring",26
"6","Therapy?",19
