"month","artist","plays"
"2007-06","Abradab",0
"2007-06","Billy Talent",0
"2007-06","Bob Marley",0
"2007-06","Chylińska",0
"2007-06","Daft Punk",0
"2007-06","Disturbed",0
"2007-06","Gnarls Barkley",5
"2007-06","Green Day",0
"2007-06","Hey",0
"2007-06","Lady Sovereign",2
"2007-06","Limp Bizkit",0
"2007-06","Linkin Park",5
"2007-06","Malice Mizer",4
"2007-06","Nosowska",0
"2007-06","Oomph Feat Marta Jandova",0
"2007-06","Rammstein",0
"2007-06","Red Hot Chili Peppers",1
"2007-06","The Black Eyed Peas",2
"2007-06","The Sounds",0
"2007-06","Timbaland",0
"2007-07","Abradab",0
"2007-07","Billy Talent",0
"2007-07","Bob Marley",0
"2007-07","Chylińska",1
"2007-07","Daft Punk",0
"2007-07","Disturbed",0
"2007-07","Gnarls Barkley",0
"2007-07","Green Day",0
"2007-07","Hey",0
"2007-07","Lady Sovereign",0
"2007-07","Limp Bizkit",0
"2007-07","Linkin Park",0
"2007-07","Malice Mizer",0
"2007-07","Nosowska",0
"2007-07","Oomph Feat Marta Jandova",0
"2007-07","Rammstein",0
"2007-07","Red Hot Chili Peppers",0
"2007-07","The Black Eyed Peas",0
"2007-07","The Sounds",0
"2007-07","Timbaland",0
"2007-08","Abradab",0
"2007-08","Billy Talent",0
"2007-08","Bob Marley",0
"2007-08","Chylińska",0
"2007-08","Daft Punk",2
"2007-08","Disturbed",0
"2007-08","Gnarls Barkley",0
"2007-08","Green Day",0
"2007-08","Hey",0
"2007-08","Lady Sovereign",1
"2007-08","Limp Bizkit",0
"2007-08","Linkin Park",8
"2007-08","Malice Mizer",0
"2007-08","Nosowska",0
"2007-08","Oomph Feat Marta Jandova",0
"2007-08","Rammstein",0
"2007-08","Red Hot Chili Peppers",1
"2007-08","The Black Eyed Peas",1
"2007-08","The Sounds",0
"2007-08","Timbaland",0
"2007-09","Abradab",0
"2007-09","Billy Talent",0
"2007-09","Bob Marley",1
"2007-09","Chylińska",0
"2007-09","Daft Punk",1
"2007-09","Disturbed",2
"2007-09","Gnarls Barkley",1
"2007-09","Green Day",3
"2007-09","Hey",0
"2007-09","Lady Sovereign",1
"2007-09","Limp Bizkit",2
"2007-09","Linkin Park",0
"2007-09","Malice Mizer",0
"2007-09","Nosowska",0
"2007-09","Oomph Feat Marta Jandova",5
"2007-09","Rammstein",0
"2007-09","Red Hot Chili Peppers",1
"2007-09","The Black Eyed Peas",0
"2007-09","The Sounds",9
"2007-09","Timbaland",0
"2007-10","Abradab",0
"2007-10","Billy Talent",0
"2007-10","Bob Marley",2
"2007-10","Chylińska",0
"2007-10","Daft Punk",2
"2007-10","Disturbed",1
"2007-10","Gnarls Barkley",0
"2007-10","Green Day",2
"2007-10","Hey",0
"2007-10","Lady Sovereign",0
"2007-10","Limp Bizkit",1
"2007-10","Linkin Park",1
"2007-10","Malice Mizer",1
"2007-10","Nosowska",0
"2007-10","Oomph Feat Marta Jandova",2
"2007-10","Rammstein",1
"2007-10","Red Hot Chili Peppers",1
"2007-10","The Black Eyed Peas",1
"2007-10","The Sounds",3
"2007-10","Timbaland",1
"2007-11","Abradab",0
"2007-11","Billy Talent",0
"2007-11","Bob Marley",0
"2007-11","Chylińska",0
"2007-11","Daft Punk",0
