"weekday","artist","plays"
"0","A-Laget",26
"0","Area",93
"0","Cam'Ron",17
"0","Chick Corea",58
"0","Freakshow",6
"0","Hkon",47
"0","J.R. Writer",76
"0","Jan Johansson",55
"0","Juelz Santana",84
"0","Lars",15
"0","Madness",5
"0","Marillion",12
"0","Nas",18
"0","S.A.S",104
"0","S.A.S M/ Juelz Santana",6
"0","St.Bruno",246
"0","T.I.",49
"0","The Who",197
"0","Tier'N & Lars",30
"0","Underground Kingz",2
"1","A-Laget",26
"1","Area",29
"1","Cam'Ron",4
"1","Chick Corea",24
"1","Freakshow",5
"1","Hkon",29
"1","J.R. Writer",67
"1","Jan Johansson",30
"1","Juelz Santana",73
"1","Lars",6
"1","Madness",46
"1","Marillion",28
"1","Nas",3
"1","S.A.S",46
"1","S.A.S M/ Juelz Santana",1
"1","St.Bruno",120
"1","T.I.",18
"1","The Who",103
"1","Tier'N & Lars",73
"1","Underground Kingz",8
"2","A-Laget",13
"2","Area",63
"2","Cam'Ron",2
"2","Chick Corea",4
"2","Freakshow",25
"2","Hkon",42
"2","J.R. Writer",42
"2","Jan Johansson",46
"2","Juelz Santana",44
"2","Lars",1
"2","Madness",55
"2","Marillion",64
"2","Nas",11
"2","S.A.S",32
"2","S.A.S M/ Juelz Santana",3
"2","St.Bruno",109
"2","T.I.",11
"2","The Who",283
"2","Tier'N & Lars",43
"2","Underground Kingz",2
"3","A-Laget",25
"3","Area",106
"3","Cam'Ron",17
"3","Chick Corea",7
"3","Freakshow",33
"3","Hkon",40
"3","J.R. Writer",37
"3","Jan Johansson",68
"3","Juelz Santana",55
"3","Lars",8
"3","Madness",22
"3","Marillion",29
"3","Nas",14
"3","S.A.S",40
"3","S.A.S M/ Juelz Santana",2
"3","St.Bruno",132
"3","T.I.",14
"3","The Who",94
"3","Tier'N & Lars",39
"3","Underground Kingz",10
"4","A-Laget",19
"4","Area",51
"4","Cam'Ron",36
"4","Chick Corea",41
"4","Freakshow",40
"4","Hkon",31
"4","J.R. Writer",58
"4","Jan Johansson",46
"4","Juelz Santana",34
"4","Lars",5
"4","Madness",25
"4","Marillion",26
"4","Nas",15
"4","S.A.S",59
"4","S.A.S M/ Juelz Santana",4
"4","St.Bruno",91
"4","T.I.",32
"4","The Who",80
"4","Tier'N & Lars",57
"4","Underground Kingz",11
"5","A-Laget",17
"5","Area",53
"5","Cam'Ron",7
"5","Chick Corea",28
"5","Freakshow",18
"5","Hkon",31
"5","J.R. Writer",28
"5","Jan Johansson",36
"5","Juelz Santana",26
"5","Lars",6
"5","Madness",35
"5","Marillion",23
"5","Nas",15
"5","S.A.S",48
"5","S.A.S M/ Juelz Santana",7
"5","St.Bruno",133
"5","T.I.",53
"5","The Who",323
"5","Tier'N & Lars",39
"5","Underground Kingz",16
"6","A-Laget",9
"6","Area",43
"6","Cam'Ron",8
"6","Chick Corea",61
"6","Freakshow",18
"6","Hkon",34
"6","J.R. Writer",23
"6","Jan Johansson",57
"6","Juelz Santana",13
"6","Lars",3
"6","Madness",39
"6","Marillion",56
"6","Nas",18
"6","S.A.S",62
"6","S.A.S M/ Juelz Santana",9
"6","St.Bruno",137
"6","T.I.",32
"6","The Who",177
"6","Tier'N & Lars",21
"6","Underground Kingz",11
