"month","artist","plays"
"2005-02","Alison Moyet",4
"2005-02","Anita Baker",14
"2005-02","Aretha Franklin",11
"2005-02","Barry Manilow",10
"2005-02","Brandy",7
"2005-02","Christina Aguilera",4
"2005-02","David Bowie",6
"2005-02","Duran Duran",3
"2005-02","Elton John",0
"2005-02","Everything But The Girl",0
"2005-02","Fiona Apple",0
"2005-02","George Michael",0
"2005-02","Kate Bush",0
"2005-02","Mary J. Blige",0
"2005-02","Michael Jackson",0
"2005-02","Pat Benatar",0
"2005-02","Seal",0
"2005-02","Stevie Wonder",0
"2005-02","Sting",0
"2005-02","Tori Amos",15
"2005-03","Alison Moyet",9
"2005-03","Anita Baker",34
"2005-03","Aretha Franklin",16
"2005-03","Barry Manilow",23
"2005-03","Brandy",8
"2005-03","Christina Aguilera",7
"2005-03","David Bowie",8
"2005-03","Duran Duran",6
"2005-03","Elton John",20
"2005-03","Everything But The Girl",16
"2005-03","Fiona Apple",14
"2005-03","George Michael",13
"2005-03","Kate Bush",0
"2005-03","Mary J. Blige",0
"2005-03","Michael Jackson",2
"2005-03","Pat Benatar",2
"2005-03","Seal",2
"2005-03","Stevie Wonder",0
"2005-03","Sting",1
"2005-03","Tori Amos",45
"2005-04","Alison Moyet",3
"2005-04","Anita Baker",3
"2005-04","Aretha Franklin",2
"2005-04","Barry Manilow",4
"2005-04","Brandy",5
"2005-04","Christina Aguilera",19
"2005-04","David Bowie",5
"2005-04","Duran Duran",2
"2005-04","Elton John",17
"2005-04","Everything But The Girl",10
"2005-04","Fiona Apple",18
"2005-04","George Michael",11
"2005-04","Kate Bush",37
"2005-04","Mary J. Blige",3
"2005-04","Michael Jackson",41
"2005-04","Pat Benatar",16
"2005-04","Seal",16
"2005-04","Stevie Wonder",2
"2005-04","Sting",3
"2005-04","Tori Amos",27
"2005-05","Alison Moyet",16
"2005-05","Anita Baker",16
"2005-05","Aretha Franklin",5
"2005-05","Barry Manilow",7
"2005-05","Brandy",6
"2005-05","Christina Aguilera",9
"2005-05","David Bowie",6
"2005-05","Duran Duran",6
"2005-05","Elton John",23
"2005-05","Everything But The Girl",7
"2005-05","Fiona Apple",4
"2005-05","George Michael",8
"2005-05","Kate Bush",7
"2005-05","Mary J. Blige",5
"2005-05","Michael Jackson",42
"2005-05","Pat Benatar",11
"2005-05","Seal",6
"2005-05","Stevie Wonder",0
"2005-05","Sting",0
"2005-05","Tori Amos",18
"2005-06","Alison Moyet",10
"2005-06","Anita Baker",6
"2005-06","Aretha Franklin",2
"2005-06","Barry Manilow",6
"2005-06","Brandy",27
"2005-06","Christina Aguilera",21
"2005-06","David Bowie",3
"2005-06","Duran Duran",2
"2005-06","Elton John",15
"2005-06","Everything But The Girl",13
"2005-06","Fiona Apple",4
"2005-06","George Michael",1
"2005-06","Kate Bush",16
"2005-06","Mary J. Blige",1
"2005-06","Michael Jackson",50
"2005-06","Pat Benatar",0
"2005-06","Seal",2
"2005-06","Stevie Wonder",1
"2005-06","Sting",13
"2005-06","Tori Amos",16
"2005-07","Alison Moyet",1
"2005-07","Anita Baker",3
"2005-07","Aretha Franklin",1
"2005-07","Barry Manilow",18
"2005-07","Brandy",1
"2005-07","Christina Aguilera",7
"2005-07","David Bowie",3
"2005-07","Duran Duran",1
"2005-07","Elton John",10
"2005-07","Everything But The Girl",3
"2005-07","Fiona Apple",1
"2005-07","George Michael",2
"2005-07","Kate Bush",15
"2005-07","Mary J. Blige",3
"2005-07","Michael Jackson",11
"2005-07","Pat Benatar",19
"2005-07","Seal",4
"2005-07","Stevie Wonder",0
"2005-07","Sting",0
"2005-07","Tori Amos",15
"2005-08","Alison Moyet",10
"2005-08","Anita Baker",13
"2005-08","Aretha Franklin",4
"2005-08","Barry Manilow",10
"2005-08","Brandy",1
"2005-08","Christina Aguilera",14
"2005-08","David Bowie",8
"2005-08","Duran Duran",5
"2005-08","Elton John",14
"2005-08","Everything But The Girl",10
"2005-08","Fiona Apple",2
"2005-08","George Michael",3
"2005-08","Kate Bush",22
"2005-08","Mary J. Blige",1
"2005-08","Michael Jackson",9
"2005-08","Pat Benatar",5
"2005-08","Seal",1
"2005-08","Stevie Wonder",0
"2005-08","Sting",1
"2005-08","Tori Amos",29
"2005-09","Alison Moyet",75
"2005-09","Anita Baker",77
"2005-09","Aretha Franklin",103
"2005-09","Barry Manilow",48
"2005-09","Brandy",0
"2005-09","Christina Aguilera",0
"2005-09","David Bowie",0
"2005-09","Duran Duran",0
"2005-09","Elton John",0
"2005-09","Everything But The Girl",0
"2005-09","Fiona Apple",0
"2005-09","George Michael",1
"2005-09","Kate Bush",0
"2005-09","Mary J. Blige",1
"2005-09","Michael Jackson",13
"2005-09","Pat Benatar",0
"2005-09","Seal",0
"2005-09","Stevie Wonder",2
"2005-09","Sting",0
"2005-09","Tori Amos",0
"2005-10","Alison Moyet",21
"2005-10","Anita Baker",10
"2005-10","Aretha Franklin",0
"2005-10","Barry Manilow",0
"2005-10","Brandy",8
"2005-10","Christina Aguilera",38
"2005-10","David Bowie",2
"2005-10","Duran Duran",0
"2005-10","Elton John",18
"2005-10","Everything But The Girl",1
"2005-10","Fiona Apple",2
"2005-10","George Michael",0
"2005-10","Kate Bush",0
"2005-10","Mary J. Blige",0
"2005-10","Michael Jackson",0
"2005-10","Pat Benatar",0
"2005-10","Seal",0
"2005-10","Stevie Wonder",21
"2005-10","Sting",0
"2005-10","Tori Amos",0
"2005-11","Alison Moyet",30
"2005-11","Anita Baker",8
"2005-11","Aretha Franklin",0
"2005-11","Barry Manilow",0
"2005-11","Brandy",15
"2005-11","Christina Aguilera",25
"2005-11","David Bowie",2
"2005-11","Duran Duran",0
"2005-11","Elton John",17
"2005-11","Everything But The Girl",0
"2005-11","Fiona Apple",5
"2005-11","George Michael",0
"2005-11","Kate Bush",64
"2005-11","Mary J. Blige",0
"2005-11","Michael Jackson",0
"2005-11","Pat Benatar",0
"2005-11","Seal",0
"2005-11","Stevie Wonder",22
"2005-11","Sting",0
"2005-11","Tori Amos",0
"2005-12","Alison Moyet",10
"2005-12","Anita Baker",7
"2005-12","Aretha Franklin",1
"2005-12","Barry Manilow",0
"2005-12","Brandy",14
"2005-12","Christina Aguilera",12
"2005-12","David Bowie",4
"2005-12","Duran Duran",1
"2005-12","Elton John",11
"2005-12","Everything But The Girl",13
"2005-12","Fiona Apple",9
"2005-12","George Michael",0
"2005-12","Kate Bush",130
"2005-12","Mary J. Blige",3
"2005-12","Michael Jackson",1
"2005-12","Pat Benatar",0
"2005-12","Seal",2
"2005-12","Stevie Wonder",2
"2005-12","Sting",12
"2005-12","Tori Amos",19
"2006-01","Alison Moyet",12
"2006-01","Anita Baker",4
"2006-01","Aretha Franklin",4
"2006-01","Barry Manilow",12
"2006-01","Brandy",10
"2006-01","Christina Aguilera",8
"2006-01","David Bowie",1
"2006-01","Duran Duran",11
"2006-01","Elton John",3
"2006-01","Everything But The Girl",7
"2006-01","Fiona Apple",5
"2006-01","George Michael",12
"2006-01","Kate Bush",28
"2006-01","Mary J. Blige",0
"2006-01","Michael Jackson",0
"2006-01","Pat Benatar",11
"2006-01","Seal",10
"2006-01","Stevie Wonder",8
"2006-01","Sting",6
"2006-01","Tori Amos",16
"2006-02","Alison Moyet",18
"2006-02","Anita Baker",9
"2006-02","Aretha Franklin",7
"2006-02","Barry Manilow",8
"2006-02","Brandy",5
"2006-02","Christina Aguilera",4
"2006-02","David Bowie",1
"2006-02","Duran Duran",5
"2006-02","Elton John",3
"2006-02","Everything But The Girl",9
"2006-02","Fiona Apple",8
"2006-02","George Michael",8
"2006-02","Kate Bush",41
"2006-02","Mary J. Blige",7
"2006-02","Michael Jackson",0
"2006-02","Pat Benatar",19
"2006-02","Seal",14
"2006-02","Stevie Wonder",18
"2006-02","Sting",4
"2006-02","Tori Amos",3
"2006-03","Alison Moyet",10
"2006-03","Anita Baker",18
"2006-03","Aretha Franklin",18
"2006-03","Barry Manilow",8
"2006-03","Brandy",13
"2006-03","Christina Aguilera",8
"2006-03","David Bowie",2
"2006-03","Duran Duran",3
"2006-03","Elton John",19
"2006-03","Everything But The Girl",14
"2006-03","Fiona Apple",16
"2006-03","George Michael",8
"2006-03","Kate Bush",25
"2006-03","Mary J. Blige",15
"2006-03","Michael Jackson",17
"2006-03","Pat Benatar",8
"2006-03","Seal",14
"2006-03","Stevie Wonder",15
"2006-03","Sting",5
"2006-03","Tori Amos",9
"2006-04","Alison Moyet",8
"2006-04","Anita Baker",21
"2006-04","Aretha Franklin",21
"2006-04","Barry Manilow",4
"2006-04","Brandy",33
"2006-04","Christina Aguilera",9
"2006-04","David Bowie",1
"2006-04","Duran Duran",3
"2006-04","Elton John",70
"2006-04","Everything But The Girl",6
"2006-04","Fiona Apple",11
"2006-04","George Michael",1
"2006-04","Kate Bush",11
"2006-04","Mary J. Blige",16
"2006-04","Michael Jackson",96
"2006-04","Pat Benatar",10
"2006-04","Seal",1
"2006-04","Stevie Wonder",3
"2006-04","Sting",3
"2006-04","Tori Amos",20
"2006-05","Alison Moyet",3
"2006-05","Anita Baker",7
"2006-05","Aretha Franklin",8
"2006-05","Barry Manilow",6
"2006-05","Brandy",13
"2006-05","Christina Aguilera",6
"2006-05","David Bowie",0
"2006-05","Duran Duran",2
"2006-05","Elton John",19
"2006-05","Everything But The Girl",8
"2006-05","Fiona Apple",15
"2006-05","George Michael",3
"2006-05","Kate Bush",22
"2006-05","Mary J. Blige",22
"2006-05","Michael Jackson",27
"2006-05","Pat Benatar",9
"2006-05","Seal",3
"2006-05","Stevie Wonder",1
"2006-05","Sting",26
"2006-05","Tori Amos",16
"2006-06","Alison Moyet",3
"2006-06","Anita Baker",2
"2006-06","Aretha Franklin",3
"2006-06","Barry Manilow",4
"2006-06","Brandy",7
"2006-06","Christina Aguilera",1
"2006-06","David Bowie",1
"2006-06","Duran Duran",4
"2006-06","Elton John",5
"2006-06","Everything But The Girl",2
"2006-06","Fiona Apple",4
"2006-06","George Michael",1
"2006-06","Kate Bush",6
"2006-06","Mary J. Blige",7
"2006-06","Michael Jackson",14
"2006-06","Pat Benatar",5
"2006-06","Seal",4
"2006-06","Stevie Wonder",4
"2006-06","Sting",17
"2006-06","Tori Amos",12
"2006-07","Alison Moyet",12
"2006-07","Anita Baker",12
"2006-07","Aretha Franklin",13
"2006-07","Barry Manilow",10
