"weekday","artist","plays"
"0","Bat For Lashes",0
"0","Client",4
"0","David Bowie",0
"0","Devo",0
"0","Dj Schmolli",0
"0","Duran Duran",80
"0","Emilíana Torrini",0
"0","Goldfrapp",1
"0","Iggy Pop",0
"0","Ladytron",7
"0","Lobsterdust",0
"0","Love And Rockets",13
"0","New Order",0
"0","R.E.M.",0
"0","Siouxsie And The Banshees",0
"0","The Cure",1
"0","The Damned",0
"0","The Duke Spirit",2
"0","The Police",0
"0","Xtc",0
"1","Bat For Lashes",4
"1","Client",38
"1","David Bowie",47
"1","Devo",2
"1","Dj Schmolli",2
"1","Duran Duran",56
"1","Emilíana Torrini",4
"1","Goldfrapp",3
"1","Iggy Pop",18
"1","Ladytron",29
"1","Lobsterdust",1
"1","Love And Rockets",3
"1","New Order",2
"1","R.E.M.",2
"1","Siouxsie And The Banshees",7
"1","The Cure",19
"1","The Damned",5
"1","The Duke Spirit",13
"1","The Police",4
"1","Xtc",1
"2","Bat For Lashes",7
"2","Client",76
"2","David Bowie",15
"2","Devo",3
"2","Dj Schmolli",2
"2","Duran Duran",43
"2","Emilíana Torrini",13
"2","Goldfrapp",8
"2","Iggy Pop",15
"2","Ladytron",10
"2","Lobsterdust",2
"2","Love And Rockets",0
"2","New Order",6
"2","R.E.M.",0
"2","Siouxsie And The Banshees",14
"2","The Cure",38
"2","The Damned",19
"2","The Duke Spirit",2
"2","The Police",0
"2","Xtc",1
"3","Bat For Lashes",8
"3","Client",2
"3","David Bowie",30
"3","Devo",0
"3","Dj Schmolli",3
"3","Duran Duran",14
"3","Emilíana Torrini",0
"3","Goldfrapp",0
"3","Iggy Pop",0
"3","Ladytron",2
"3","Lobsterdust",2
"3","Love And Rockets",0
"3","New Order",0
"3","R.E.M.",2
"3","Siouxsie And The Banshees",2
"3","The Cure",1
"3","The Damned",1
"3","The Duke Spirit",2
"3","The Police",35
"3","Xtc",22
"4","Bat For Lashes",10
"4","Client",6
"4","David Bowie",108
"4","Devo",0
"4","Dj Schmolli",0
"4","Duran Duran",1
"4","Emilíana Torrini",10
"4","Goldfrapp",2
"4","Iggy Pop",9
"4","Ladytron",9
"4","Lobsterdust",3
"4","Love And Rockets",11
"4","New Order",14
"4","R.E.M.",1
"4","Siouxsie And The Banshees",2
"4","The Cure",0
"4","The Damned",66
"4","The Duke Spirit",0
"4","The Police",3
"4","Xtc",11
"5","Bat For Lashes",3
"5","Client",1
"5","David Bowie",2
"5","Devo",4
"5","Dj Schmolli",1
"5","Duran Duran",28
"5","Emilíana Torrini",11
"5","Goldfrapp",11
"5","Iggy Pop",17
"5","Ladytron",7
"5","Lobsterdust",1
"5","Love And Rockets",19
"5","New Order",4
"5","R.E.M.",4
"5","Siouxsie And The Banshees",5
"5","The Cure",4
"5","The Damned",2
"5","The Duke Spirit",11
"5","The Police",16
"5","Xtc",4
"6","Bat For Lashes",19
"6","Client",0
"6","David Bowie",0
"6","Devo",0
"6","Dj Schmolli",0
"6","Duran Duran",0
"6","Emilíana Torrini",0
"6","Goldfrapp",0
"6","Iggy Pop",0
"6","Ladytron",0
"6","Lobsterdust",0
"6","Love And Rockets",2
"6","New Order",10
"6","R.E.M.",0
"6","Siouxsie And The Banshees",0
"6","The Cure",0
"6","The Damned",0
"6","The Duke Spirit",9
"6","The Police",0
"6","Xtc",0
