"month","artist","plays"
"2007-01","A.C. Newman",1
"2007-01","Acceptance",3
"2007-01","Aerosmith",2
"2007-01","Alo Feauring Jack Johnson",1
"2007-01","Amber Pacific",1
"2007-01","American Hi-Fi",1
"2007-01","Andrew W.K.",1
"2007-01","Armor For Sleep",2
"2007-01","Ashlee Simpson",2
"2007-01","Aslyn",1
"2007-01","Augustana",2
"2007-01","Avril Lavigne",4
"2007-01","Awol One, Abstract Rude, Josh Fischel & Transducer",1
"2007-01","Beck",1
"2007-01","Ben Folds",1
"2007-01","Ben Harper",3
"2007-01","Ben Kweller",1
"2007-01","Bob Dylan",1
"2007-01","Bow Wow",1
"2007-01","Brand New",6
"2007-02","A.C. Newman",1
"2007-02","Acceptance",5
"2007-02","Aerosmith",19
"2007-02","Alo Feauring Jack Johnson",3
"2007-02","Amber Pacific",1
"2007-02","American Hi-Fi",3
"2007-02","Andrew W.K.",2
"2007-02","Armor For Sleep",18
"2007-02","Ashlee Simpson",20
"2007-02","Aslyn",17
"2007-02","Augustana",17
"2007-02","Avril Lavigne",17
"2007-02","Awol One, Abstract Rude, Josh Fischel & Transducer",2
"2007-02","Beck",2
"2007-02","Ben Folds",2
"2007-02","Ben Harper",16
"2007-02","Ben Kweller",2
"2007-02","Bob Dylan",1
"2007-02","Bow Wow",2
"2007-02","Brand New",29
