"weekday","artist","plays"
"0","[Unknown]",13
"0","Apoptygma Berzerk",12
"0","Assemblage 23",2
"0","Britney Spears",12
"0","Christina Aguilera",10
"0","Delerium",14
"0","Depeche Mode",12
"0","Diana Krall",40
"0","Frank Sinatra",12
"0","Gigi D'Agostino",7
"0","Infected Mushroom",13
"0","Massive Attack",20
"0","Mesh",16
"0","Nickelback",14
"0","Ott",35
"0","Pet Shop Boys",14
"0","September",21
"0","The Cure",9
"0","Vnv Nation",23
"0","Yello",7
"1","[Unknown]",14
"1","Apoptygma Berzerk",11
"1","Assemblage 23",6
"1","Britney Spears",14
"1","Christina Aguilera",10
"1","Delerium",33
"1","Depeche Mode",17
"1","Diana Krall",47
"1","Frank Sinatra",16
"1","Gigi D'Agostino",8
"1","Infected Mushroom",23
"1","Massive Attack",32
"1","Mesh",13
"1","Nickelback",15
"1","Ott",26
"1","Pet Shop Boys",23
"1","September",22
"1","The Cure",4
"1","Vnv Nation",28
"1","Yello",9
"2","[Unknown]",8
"2","Apoptygma Berzerk",4
"2","Assemblage 23",8
"2","Britney Spears",11
"2","Christina Aguilera",4
"2","Delerium",17
"2","Depeche Mode",26
"2","Diana Krall",6
"2","Frank Sinatra",1
"2","Gigi D'Agostino",13
"2","Infected Mushroom",18
"2","Massive Attack",28
"2","Mesh",10
"2","Nickelback",16
"2","Ott",17
"2","Pet Shop Boys",15
"2","September",26
"2","The Cure",5
"2","Vnv Nation",32
"2","Yello",12
"3","[Unknown]",10
"3","Apoptygma Berzerk",5
"3","Assemblage 23",11
"3","Britney Spears",6
"3","Christina Aguilera",11
"3","Delerium",19
"3","Depeche Mode",31
"3","Diana Krall",43
"3","Frank Sinatra",6
"3","Gigi D'Agostino",14
"3","Infected Mushroom",26
"3","Massive Attack",33
"3","Mesh",20
"3","Nickelback",14
"3","Ott",24
"3","Pet Shop Boys",20
"3","September",12
"3","The Cure",8
"3","Vnv Nation",33
"3","Yello",8
"4","[Unknown]",7
"4","Apoptygma Berzerk",5
"4","Assemblage 23",7
"4","Britney Spears",10
"4","Christina Aguilera",8
"4","Delerium",14
"4","Depeche Mode",20
"4","Diana Krall",14
"4","Frank Sinatra",6
"4","Gigi D'Agostino",6
"4","Infected Mushroom",7
"4","Massive Attack",25
"4","Mesh",7
"4","Nickelback",4
"4","Ott",47
"4","Pet Shop Boys",15
"4","September",30
"4","The Cure",4
"4","Vnv Nation",9
"4","Yello",4
"5","[Unknown]",13
"5","Apoptygma Berzerk",11
"5","Assemblage 23",12
"5","Britney Spears",17
"5","Christina Aguilera",25
"5","Delerium",20
"5","Depeche Mode",24
"5","Diana Krall",23
"5","Frank Sinatra",16
"5","Gigi D'Agostino",15
"5","Infected Mushroom",18
"5","Massive Attack",31
"5","Mesh",4
"5","Nickelback",11
"5","Ott",67
"5","Pet Shop Boys",28
"5","September",28
"5","The Cure",11
"5","Vnv Nation",13
"5","Yello",12
"6","[Unknown]",15
"6","Apoptygma Berzerk",19
"6","Assemblage 23",15
"6","Britney Spears",12
"6","Christina Aguilera",15
"6","Delerium",17
"6","Depeche Mode",21
"6","Diana Krall",43
"6","Frank Sinatra",19
"6","Gigi D'Agostino",11
"6","Infected Mushroom",15
"6","Massive Attack",39
"6","Mesh",13
"6","Nickelback",16
"6","Ott",27
"6","Pet Shop Boys",21
"6","September",27
"6","The Cure",14
"6","Vnv Nation",32
"6","Yello",16
