"weekday","artist","plays"
"0","Ben Harper",18
"0","Bob Dylan",2
"0","Bob Marley & The Wailers",44
"0","Boy Division",1
"0","Cccp",2
"0","David Bowie",11
"0","Franz Ferdinand",3
"0","Fugees",6
"0","Gogol Bordello",22
"0","Joe Strummer & The Mescaleros",41
"0","Joy Division",15
"0","Led Zeppelin",1
"0","Manu Chao",22
"0","Muse",0
"0","Pj Harvey",2
"0","Queens Of The Stone Age",3
"0","Radiohead",14
"0","Sublime",52
"0","The Clash",18
"0","Toots & The Maytals",80
"1","Ben Harper",28
"1","Bob Dylan",13
"1","Bob Marley & The Wailers",25
"1","Boy Division",4
"1","Cccp",3
"1","David Bowie",3
"1","Franz Ferdinand",2
"1","Fugees",5
"1","Gogol Bordello",57
"1","Joe Strummer & The Mescaleros",5
"1","Joy Division",31
"1","Led Zeppelin",9
"1","Manu Chao",22
"1","Muse",27
"1","Pj Harvey",1
"1","Queens Of The Stone Age",32
"1","Radiohead",4
"1","Sublime",18
"1","The Clash",1
"1","Toots & The Maytals",48
"2","Ben Harper",19
"2","Bob Dylan",15
"2","Bob Marley & The Wailers",9
"2","Boy Division",3
"2","Cccp",6
"2","David Bowie",6
"2","Franz Ferdinand",7
"2","Fugees",5
"2","Gogol Bordello",50
"2","Joe Strummer & The Mescaleros",30
"2","Joy Division",20
"2","Led Zeppelin",7
"2","Manu Chao",30
"2","Muse",66
"2","Pj Harvey",7
"2","Queens Of The Stone Age",5
"2","Radiohead",91
"2","Sublime",2
"2","The Clash",5
"2","Toots & The Maytals",36
"3","Ben Harper",16
"3","Bob Dylan",24
"3","Bob Marley & The Wailers",21
"3","Boy Division",10
"3","Cccp",8
"3","David Bowie",14
"3","Franz Ferdinand",1
"3","Fugees",9
"3","Gogol Bordello",14
"3","Joe Strummer & The Mescaleros",34
"3","Joy Division",40
"3","Led Zeppelin",2
"3","Manu Chao",3
"3","Muse",8
"3","Pj Harvey",12
"3","Queens Of The Stone Age",38
"3","Radiohead",18
"3","Sublime",11
"3","The Clash",16
"3","Toots & The Maytals",7
"4","Ben Harper",4
"4","Bob Dylan",33
"4","Bob Marley & The Wailers",25
"4","Boy Division",6
"4","Cccp",6
"4","David Bowie",2
"4","Franz Ferdinand",2
"4","Fugees",5
"4","Gogol Bordello",34
"4","Joe Strummer & The Mescaleros",44
"4","Joy Division",23
"4","Led Zeppelin",8
"4","Manu Chao",44
"4","Muse",2
"4","Pj Harvey",27
"4","Queens Of The Stone Age",17
"4","Radiohead",27
"4","Sublime",37
"4","The Clash",18
"4","Toots & The Maytals",19
"5","Ben Harper",27
"5","Bob Dylan",22
"5","Bob Marley & The Wailers",8
"5","Boy Division",3
"5","Cccp",0
"5","David Bowie",1
"5","Franz Ferdinand",2
"5","Fugees",2
"5","Gogol Bordello",4
"5","Joe Strummer & The Mescaleros",11
"5","Joy Division",1
"5","Led Zeppelin",0
"5","Manu Chao",6
"5","Muse",6
"5","Pj Harvey",2
"5","Queens Of The Stone Age",3
"5","Radiohead",2
"5","Sublime",33
"5","The Clash",7
"5","Toots & The Maytals",3
"6","Ben Harper",21
"6","Bob Dylan",9
"6","Bob Marley & The Wailers",8
"6","Boy Division",1
"6","Cccp",5
"6","David Bowie",3
"6","Franz Ferdinand",0
"6","Fugees",3
"6","Gogol Bordello",31
"6","Joe Strummer & The Mescaleros",6
"6","Joy Division",7
"6","Led Zeppelin",2
"6","Manu Chao",7
"6","Muse",1
"6","Pj Harvey",2
"6","Queens Of The Stone Age",6
"6","Radiohead",34
"6","Sublime",2
"6","The Clash",7
"6","Toots & The Maytals",63
