"weekday","artist","plays"
"0","Acute",0
"0","Alkaline Trio",0
"0","Aqueduct",0
"0","Architecture In Helsinki",0
"0","Arrah And The Ferns",0
"0","Cansei De Ser Sexy",0
"0","Chairlift",0
"0","Chromatics",0
"0","Coconut Records",0
"0","Fleetwood Mac",0
"0","Iron On",0
"0","Kate Nash",0
"0","Mates Of State",0
"0","Mirah",0
"0","Missy Higgins",0
"0","Mixel Pixel",0
"0","Placebo",0
"0","Tegan And Sara",0
"0","The Grates",0
"0","Yeah Yeah Yeahs",0
"1","Acute",0
"1","Alkaline Trio",32
"1","Aqueduct",3
"1","Architecture In Helsinki",1
"1","Arrah And The Ferns",48
"1","Cansei De Ser Sexy",3
"1","Chairlift",11
"1","Chromatics",2
"1","Coconut Records",15
"1","Fleetwood Mac",10
"1","Iron On",7
"1","Kate Nash",3
"1","Mates Of State",2
"1","Mirah",3
"1","Missy Higgins",2
"1","Mixel Pixel",29
"1","Placebo",2
"1","Tegan And Sara",1
"1","The Grates",47
"1","Yeah Yeah Yeahs",4
"2","Acute",2
"2","Alkaline Trio",2
"2","Aqueduct",21
"2","Architecture In Helsinki",2
"2","Arrah And The Ferns",15
"2","Cansei De Ser Sexy",37
"2","Chairlift",3
"2","Chromatics",1
"2","Coconut Records",5
"2","Fleetwood Mac",41
"2","Iron On",16
"2","Kate Nash",1
"2","Mates Of State",0
"2","Mirah",1
"2","Missy Higgins",1
"2","Mixel Pixel",6
"2","Placebo",1
"2","Tegan And Sara",34
"2","The Grates",12
"2","Yeah Yeah Yeahs",0
"3","Acute",0
"3","Alkaline Trio",2
"3","Aqueduct",0
"3","Architecture In Helsinki",0
"3","Arrah And The Ferns",3
"3","Cansei De Ser Sexy",2
"3","Chairlift",5
"3","Chromatics",0
"3","Coconut Records",1
"3","Fleetwood Mac",16
"3","Iron On",18
"3","Kate Nash",0
"3","Mates Of State",22
"3","Mirah",2
"3","Missy Higgins",0
"3","Mixel Pixel",9
"3","Placebo",2
"3","Tegan And Sara",12
"3","The Grates",5
"3","Yeah Yeah Yeahs",0
"4","Acute",2
"4","Alkaline Trio",13
"4","Aqueduct",1
"4","Architecture In Helsinki",0
"4","Arrah And The Ferns",28
"4","Cansei De Ser Sexy",1
"4","Chairlift",29
"4","Chromatics",3
"4","Coconut Records",3
"4","Fleetwood Mac",25
"4","Iron On",3
"4","Kate Nash",1
"4","Mates Of State",24
"4","Mirah",1
"4","Missy Higgins",2
"4","Mixel Pixel",27
"4","Placebo",1
"4","Tegan And Sara",1
"4","The Grates",3
"4","Yeah Yeah Yeahs",2
"5","Acute",0
"5","Alkaline Trio",11
"5","Aqueduct",1
"5","Architecture In Helsinki",0
"5","Arrah And The Ferns",3
"5","Cansei De Ser Sexy",2
"5","Chairlift",4
"5","Chromatics",6
"5","Coconut Records",3
"5","Fleetwood Mac",12
"5","Iron On",24
"5","Kate Nash",2
"5","Mates Of State",17
"5","Mirah",1
"5","Missy Higgins",0
"5","Mixel Pixel",2
"5","Placebo",5
"5","Tegan And Sara",48
"5","The Grates",2
"5","Yeah Yeah Yeahs",1
"6","Acute",0
"6","Alkaline Trio",0
"6","Aqueduct",0
"6","Architecture In Helsinki",0
"6","Arrah And The Ferns",0
"6","Cansei De Ser Sexy",0
"6","Chairlift",2
"6","Chromatics",1
"6","Coconut Records",3
"6","Fleetwood Mac",0
"6","Iron On",0
"6","Kate Nash",1
"6","Mates Of State",0
"6","Mirah",0
"6","Missy Higgins",1
"6","Mixel Pixel",0
"6","Placebo",0
"6","Tegan And Sara",2
"6","The Grates",0
"6","Yeah Yeah Yeahs",1
