"weekday","artist","plays"
"0","Aerosmith",0
"0","Brand New",1
"0","Clap Your Hands Say Yeah",2
"0","Coldplay",18
"0","Death Cab For Cutie",1
"0","Franz Ferdinand",1
"0","Interpol",0
"0","John Mayer",13
"0","Modest Mouse",0
"0","Radiohead",8
"0","Red Hot Chili Peppers",1
"0","Snow Patrol",0
"0","The Beatles",1
"0","The Clash",1
"0","The Cure",1
"0","The Format",0
"0","The Killers",2
"0","The Kooks",6
"0","Voxtrot",0
"0","Weezer",5
"1","Aerosmith",2
"1","Brand New",0
"1","Clap Your Hands Say Yeah",0
"1","Coldplay",9
"1","Death Cab For Cutie",16
"1","Franz Ferdinand",0
"1","Interpol",7
"1","John Mayer",26
"1","Modest Mouse",4
"1","Radiohead",1
"1","Red Hot Chili Peppers",1
"1","Snow Patrol",1
"1","The Beatles",5
"1","The Clash",2
"1","The Cure",1
"1","The Format",0
"1","The Killers",6
"1","The Kooks",15
"1","Voxtrot",5
"1","Weezer",0
"2","Aerosmith",1
"2","Brand New",0
"2","Clap Your Hands Say Yeah",10
"2","Coldplay",13
"2","Death Cab For Cutie",2
"2","Franz Ferdinand",3
"2","Interpol",3
"2","John Mayer",6
"2","Modest Mouse",2
"2","Radiohead",2
"2","Red Hot Chili Peppers",0
"2","Snow Patrol",1
"2","The Beatles",55
"2","The Clash",5
"2","The Cure",2
"2","The Format",1
"2","The Killers",4
"2","The Kooks",6
"2","Voxtrot",7
"2","Weezer",1
"3","Aerosmith",5
"3","Brand New",2
"3","Clap Your Hands Say Yeah",2
"3","Coldplay",7
"3","Death Cab For Cutie",1
"3","Franz Ferdinand",0
"3","Interpol",4
"3","John Mayer",5
"3","Modest Mouse",1
"3","Radiohead",3
"3","Red Hot Chili Peppers",1
"3","Snow Patrol",2
"3","The Beatles",11
"3","The Clash",1
"3","The Cure",2
"3","The Format",0
"3","The Killers",4
"3","The Kooks",8
"3","Voxtrot",0
"3","Weezer",1
"4","Aerosmith",5
"4","Brand New",1
"4","Clap Your Hands Say Yeah",0
"4","Coldplay",0
"4","Death Cab For Cutie",21
"4","Franz Ferdinand",1
"4","Interpol",2
"4","John Mayer",0
"4","Modest Mouse",0
"4","Radiohead",0
"4","Red Hot Chili Peppers",1
"4","Snow Patrol",4
"4","The Beatles",4
"4","The Clash",0
"4","The Cure",2
"4","The Format",2
"4","The Killers",8
"4","The Kooks",12
"4","Voxtrot",17
"4","Weezer",8
"5","Aerosmith",0
"5","Brand New",1
"5","Clap Your Hands Say Yeah",14
"5","Coldplay",2
"5","Death Cab For Cutie",3
"5","Franz Ferdinand",1
"5","Interpol",7
"5","John Mayer",3
"5","Modest Mouse",3
"5","Radiohead",0
"5","Red Hot Chili Peppers",1
"5","Snow Patrol",2
"5","The Beatles",15
"5","The Clash",5
"5","The Cure",2
"5","The Format",2
"5","The Killers",3
"5","The Kooks",24
"5","Voxtrot",1
"5","Weezer",1
"6","Aerosmith",1
"6","Brand New",0
"6","Clap Your Hands Say Yeah",0
"6","Coldplay",20
"6","Death Cab For Cutie",0
"6","Franz Ferdinand",0
"6","Interpol",9
"6","John Mayer",5
"6","Modest Mouse",2
"6","Radiohead",0
"6","Red Hot Chili Peppers",1
"6","Snow Patrol",1
"6","The Beatles",0
"6","The Clash",5
"6","The Cure",1
"6","The Format",0
"6","The Killers",11
"6","The Kooks",22
"6","Voxtrot",0
"6","Weezer",1
