"weekday","artist","plays"
"0","Arcade Fire",20
"0","Babyshambles",23
"0","Black Sabbath",1
"0","Boy Division",1
"0","Cream",15
"0","Deep Purple",12
"0","Dirty Pretty Things",3
"0","Dread Zeppelin",4
"0","Joy Division",18
"0","Kings Of Leon",1
"0","Klaxons",16
"0","Led Zeppelin",1
"0","Led Zeppelin Jam",0
"0","Pink Floyd",6
"0","Pixies",35
"0","Portishead",12
"0","Radiohead",19
"0","Rob Zombie",2
"0","The Clash",25
"0","The Libertines",19
"1","Arcade Fire",40
"1","Babyshambles",19
"1","Black Sabbath",7
"1","Boy Division",4
"1","Cream",24
"1","Deep Purple",11
"1","Dirty Pretty Things",1
"1","Dread Zeppelin",4
"1","Joy Division",13
"1","Kings Of Leon",1
"1","Klaxons",8
"1","Led Zeppelin",1
"1","Led Zeppelin Jam",1
"1","Pink Floyd",35
"1","Pixies",33
"1","Portishead",20
"1","Radiohead",8
"1","Rob Zombie",5
"1","The Clash",113
"1","The Libertines",47
"2","Arcade Fire",31
"2","Babyshambles",49
"2","Black Sabbath",0
"2","Boy Division",2
"2","Cream",3
"2","Deep Purple",37
"2","Dirty Pretty Things",4
"2","Dread Zeppelin",13
"2","Joy Division",41
"2","Kings Of Leon",36
"2","Klaxons",3
"2","Led Zeppelin",5
"2","Led Zeppelin Jam",6
"2","Pink Floyd",38
"2","Pixies",31
"2","Portishead",1
"2","Radiohead",7
"2","Rob Zombie",2
"2","The Clash",76
"2","The Libertines",44
"3","Arcade Fire",32
"3","Babyshambles",45
"3","Black Sabbath",2
"3","Boy Division",7
"3","Cream",7
"3","Deep Purple",7
"3","Dirty Pretty Things",28
"3","Dread Zeppelin",8
"3","Joy Division",16
"3","Kings Of Leon",19
"3","Klaxons",0
"3","Led Zeppelin",5
"3","Led Zeppelin Jam",0
"3","Pink Floyd",29
"3","Pixies",44
"3","Portishead",1
"3","Radiohead",0
"3","Rob Zombie",12
"3","The Clash",8
"3","The Libertines",79
"4","Arcade Fire",40
"4","Babyshambles",24
"4","Black Sabbath",0
"4","Boy Division",1
"4","Cream",8
"4","Deep Purple",10
"4","Dirty Pretty Things",1
"4","Dread Zeppelin",12
"4","Joy Division",11
"4","Kings Of Leon",15
"4","Klaxons",6
"4","Led Zeppelin",3
"4","Led Zeppelin Jam",2
"4","Pink Floyd",1
"4","Pixies",21
"4","Portishead",8
"4","Radiohead",16
"4","Rob Zombie",0
"4","The Clash",15
"4","The Libertines",18
"5","Arcade Fire",22
"5","Babyshambles",41
"5","Black Sabbath",2
"5","Boy Division",0
"5","Cream",1
"5","Deep Purple",5
"5","Dirty Pretty Things",3
"5","Dread Zeppelin",9
"5","Joy Division",9
"5","Kings Of Leon",36
"5","Klaxons",9
"5","Led Zeppelin",3
"5","Led Zeppelin Jam",7
"5","Pink Floyd",23
"5","Pixies",39
"5","Portishead",4
"5","Radiohead",16
"5","Rob Zombie",0
"5","The Clash",56
"5","The Libertines",23
"6","Arcade Fire",11
"6","Babyshambles",15
"6","Black Sabbath",2
"6","Boy Division",2
"6","Cream",2
"6","Deep Purple",3
"6","Dirty Pretty Things",0
"6","Dread Zeppelin",4
"6","Joy Division",6
"6","Kings Of Leon",2
"6","Klaxons",4
"6","Led Zeppelin",2
"6","Led Zeppelin Jam",1
"6","Pink Floyd",7
"6","Pixies",23
"6","Portishead",7
"6","Radiohead",9
"6","Rob Zombie",1
"6","The Clash",7
"6","The Libertines",32
