"weekday","artist","plays"
"0","Blondie",0
"0","Bryan Adams",0
"0","Depeche Mode",0
"0","Garbage",0
"0","George Michael",0
"0","Gloria Estefan",0
"0","Gustavo Cerati",0
"0","Heart",0
"0","Inxs",0
"0","Kylie Minogue",0
"0","Madonna",0
"0","Men At Work",0
"0","Michael Jackson",0
"0","Moby",0
"0","No Doubt",0
"0","Oasis",0
"0","Patricio Rey Y Sus Redonditos De Ricota",0
"0","Pet Shop Boys",0
"0","The Cardigans",4
"0","U2",0
"1","Blondie",1
"1","Bryan Adams",0
"1","Depeche Mode",0
"1","Garbage",2
"1","George Michael",5
"1","Gloria Estefan",8
"1","Gustavo Cerati",3
"1","Heart",3
"1","Inxs",1
"1","Kylie Minogue",1
"1","Madonna",6
"1","Men At Work",1
"1","Michael Jackson",6
"1","Moby",4
"1","No Doubt",0
"1","Oasis",0
"1","Patricio Rey Y Sus Redonditos De Ricota",0
"1","Pet Shop Boys",2
"1","The Cardigans",0
"1","U2",2
"2","Blondie",0
"2","Bryan Adams",7
"2","Depeche Mode",7
"2","Garbage",7
"2","George Michael",4
"2","Gloria Estefan",2
"2","Gustavo Cerati",3
"2","Heart",7
"2","Inxs",2
"2","Kylie Minogue",2
"2","Madonna",19
"2","Men At Work",5
"2","Michael Jackson",8
"2","Moby",5
"2","No Doubt",1
"2","Oasis",4
"2","Patricio Rey Y Sus Redonditos De Ricota",10
"2","Pet Shop Boys",2
"2","The Cardigans",2
"2","U2",2
"3","Blondie",6
"3","Bryan Adams",2
"3","Depeche Mode",8
"3","Garbage",3
"3","George Michael",0
"3","Gloria Estefan",1
"3","Gustavo Cerati",8
"3","Heart",0
"3","Inxs",6
"3","Kylie Minogue",2
"3","Madonna",6
"3","Men At Work",1
"3","Michael Jackson",1
"3","Moby",4
"3","No Doubt",3
"3","Oasis",5
"3","Patricio Rey Y Sus Redonditos De Ricota",15
"3","Pet Shop Boys",1
"3","The Cardigans",0
"3","U2",7
"4","Blondie",9
"4","Bryan Adams",3
"4","Depeche Mode",5
"4","Garbage",4
"4","George Michael",21
"4","Gloria Estefan",3
"4","Gustavo Cerati",3
"4","Heart",4
"4","Inxs",3
"4","Kylie Minogue",6
"4","Madonna",28
"4","Men At Work",1
"4","Michael Jackson",15
"4","Moby",3
"4","No Doubt",18
"4","Oasis",23
"4","Patricio Rey Y Sus Redonditos De Ricota",3
"4","Pet Shop Boys",5
"4","The Cardigans",4
"4","U2",5
"5","Blondie",1
"5","Bryan Adams",3
"5","Depeche Mode",1
"5","Garbage",0
"5","George Michael",1
"5","Gloria Estefan",2
"5","Gustavo Cerati",0
"5","Heart",5
"5","Inxs",3
"5","Kylie Minogue",1
"5","Madonna",5
"5","Men At Work",0
"5","Michael Jackson",1
"5","Moby",2
"5","No Doubt",0
"5","Oasis",17
"5","Patricio Rey Y Sus Redonditos De Ricota",29
"5","Pet Shop Boys",0
"5","The Cardigans",1
"5","U2",0
"6","Blondie",0
"6","Bryan Adams",0
"6","Depeche Mode",0
"6","Garbage",3
"6","George Michael",0
"6","Gloria Estefan",0
"6","Gustavo Cerati",0
"6","Heart",0
"6","Inxs",0
"6","Kylie Minogue",0
"6","Madonna",1
"6","Men At Work",1
"6","Michael Jackson",0
"6","Moby",4
"6","No Doubt",0
"6","Oasis",2
"6","Patricio Rey Y Sus Redonditos De Ricota",0
"6","Pet Shop Boys",0
"6","The Cardigans",0
"6","U2",5
