"month","artist","plays"
"2006-09","Afterhours",9
"2006-09","Bluvertigo",3
"2006-09","Cinema Strange",3
"2006-09","Combichrist",0
"2006-09","David Bowie",0
"2006-09","Dead Can Dance",1
"2006-09","Deasonika",2
"2006-09","Death In June",0
"2006-09","Depeche Mode",0
"2006-09","Einstürzende Neubauten",0
"2006-09","Joy Division",0
"2006-09","Marlene Kuntz",4
"2006-09","Nine Inch Nails",0
"2006-09","Ordo Rosarius Equilibrio",0
"2006-09","Rome",0
"2006-09","Spiritual Front",0
"2006-09","The Cure",0
"2006-09","The Prodigy",0
"2006-09","The Smiths",0
"2006-09","Yann Tiersen",0
"2006-10","Afterhours",11
"2006-10","Bluvertigo",9
"2006-10","Cinema Strange",7
"2006-10","Combichrist",0
"2006-10","David Bowie",4
"2006-10","Dead Can Dance",3
"2006-10","Deasonika",3
"2006-10","Death In June",0
"2006-10","Depeche Mode",2
"2006-10","Einstürzende Neubauten",0
"2006-10","Joy Division",0
"2006-10","Marlene Kuntz",12
"2006-10","Nine Inch Nails",0
"2006-10","Ordo Rosarius Equilibrio",0
"2006-10","Rome",0
"2006-10","Spiritual Front",0
"2006-10","The Cure",1
"2006-10","The Prodigy",0
"2006-10","The Smiths",0
"2006-10","Yann Tiersen",0
"2006-11","Afterhours",8
"2006-11","Bluvertigo",5
"2006-11","Cinema Strange",10
"2006-11","Combichrist",0
"2006-11","David Bowie",4
"2006-11","Dead Can Dance",4
"2006-11","Deasonika",0
"2006-11","Death In June",0
"2006-11","Depeche Mode",1
"2006-11","Einstürzende Neubauten",0
"2006-11","Joy Division",0
"2006-11","Marlene Kuntz",7
"2006-11","Nine Inch Nails",0
"2006-11","Ordo Rosarius Equilibrio",0
"2006-11","Rome",0
"2006-11","Spiritual Front",0
"2006-11","The Cure",0
"2006-11","The Prodigy",0
"2006-11","The Smiths",0
"2006-11","Yann Tiersen",0
"2006-12","Afterhours",2
"2006-12","Bluvertigo",1
"2006-12","Cinema Strange",3
"2006-12","Combichrist",0
"2006-12","David Bowie",0
"2006-12","Dead Can Dance",1
"2006-12","Deasonika",1
"2006-12","Death In June",0
"2006-12","Depeche Mode",0
"2006-12","Einstürzende Neubauten",0
"2006-12","Joy Division",0
"2006-12","Marlene Kuntz",9
"2006-12","Nine Inch Nails",0
"2006-12","Ordo Rosarius Equilibrio",8
"2006-12","Rome",0
"2006-12","Spiritual Front",12
"2006-12","The Cure",0
"2006-12","The Prodigy",0
"2006-12","The Smiths",0
"2006-12","Yann Tiersen",0
"2007-01","Afterhours",0
"2007-01","Bluvertigo",0
"2007-01","Cinema Strange",15
"2007-01","Combichrist",0
"2007-01","David Bowie",1
"2007-01","Dead Can Dance",3
"2007-01","Deasonika",8
"2007-01","Death In June",0
"2007-01","Depeche Mode",0
"2007-01","Einstürzende Neubauten",0
"2007-01","Joy Division",0
"2007-01","Marlene Kuntz",1
"2007-01","Nine Inch Nails",0
"2007-01","Ordo Rosarius Equilibrio",10
"2007-01","Rome",0
"2007-01","Spiritual Front",1
"2007-01","The Cure",2
"2007-01","The Prodigy",0
"2007-01","The Smiths",0
"2007-01","Yann Tiersen",0
"2007-02","Afterhours",13
"2007-02","Bluvertigo",0
"2007-02","Cinema Strange",9
"2007-02","Combichrist",0
"2007-02","David Bowie",1
"2007-02","Dead Can Dance",0
"2007-02","Deasonika",0
"2007-02","Death In June",0
"2007-02","Depeche Mode",0
"2007-02","Einstürzende Neubauten",0
"2007-02","Joy Division",0
"2007-02","Marlene Kuntz",1
"2007-02","Nine Inch Nails",0
"2007-02","Ordo Rosarius Equilibrio",2
"2007-02","Rome",0
"2007-02","Spiritual Front",1
"2007-02","The Cure",2
"2007-02","The Prodigy",0
"2007-02","The Smiths",0
"2007-02","Yann Tiersen",0
"2007-03","Afterhours",16
"2007-03","Bluvertigo",2
"2007-03","Cinema Strange",7
"2007-03","Combichrist",0
"2007-03","David Bowie",0
"2007-03","Dead Can Dance",1
"2007-03","Deasonika",1
"2007-03","Death In June",0
"2007-03","Depeche Mode",0
"2007-03","Einstürzende Neubauten",0
"2007-03","Joy Division",12
"2007-03","Marlene Kuntz",0
"2007-03","Nine Inch Nails",0
"2007-03","Ordo Rosarius Equilibrio",2
"2007-03","Rome",0
"2007-03","Spiritual Front",10
"2007-03","The Cure",41
"2007-03","The Prodigy",1
"2007-03","The Smiths",0
"2007-03","Yann Tiersen",0
"2007-04","Afterhours",0
"2007-04","Bluvertigo",0
"2007-04","Cinema Strange",6
"2007-04","Combichrist",0
"2007-04","David Bowie",2
"2007-04","Dead Can Dance",14
"2007-04","Deasonika",1
"2007-04","Death In June",0
"2007-04","Depeche Mode",0
"2007-04","Einstürzende Neubauten",0
"2007-04","Joy Division",0
"2007-04","Marlene Kuntz",0
"2007-04","Nine Inch Nails",0
"2007-04","Ordo Rosarius Equilibrio",0
"2007-04","Rome",0
"2007-04","Spiritual Front",1
"2007-04","The Cure",3
"2007-04","The Prodigy",0
"2007-04","The Smiths",0
"2007-04","Yann Tiersen",0
"2007-05","Afterhours",0
"2007-05","Bluvertigo",0
"2007-05","Cinema Strange",0
"2007-05","Combichrist",0
"2007-05","David Bowie",0
"2007-05","Dead Can Dance",2
"2007-05","Deasonika",0
"2007-05","Death In June",0
"2007-05","Depeche Mode",0
"2007-05","Einstürzende Neubauten",0
"2007-05","Joy Division",0
"2007-05","Marlene Kuntz",0
"2007-05","Nine Inch Nails",0
"2007-05","Ordo Rosarius Equilibrio",0
"2007-05","Rome",0
"2007-05","Spiritual Front",0
"2007-05","The Cure",0
"2007-05","The Prodigy",0
"2007-05","The Smiths",0
"2007-05","Yann Tiersen",0
"2007-06","Afterhours",25
"2007-06","Bluvertigo",0
"2007-06","Cinema Strange",0
"2007-06","Combichrist",3
"2007-06","David Bowie",0
"2007-06","Dead Can Dance",0
"2007-06","Deasonika",0
"2007-06","Death In June",0
"2007-06","Depeche Mode",0
"2007-06","Einstürzende Neubauten",0
"2007-06","Joy Division",0
"2007-06","Marlene Kuntz",0
"2007-06","Nine Inch Nails",0
"2007-06","Ordo Rosarius Equilibrio",1
"2007-06","Rome",0
"2007-06","Spiritual Front",0
"2007-06","The Cure",0
"2007-06","The Prodigy",0
"2007-06","The Smiths",0
"2007-06","Yann Tiersen",18
"2007-07","Afterhours",0
"2007-07","Bluvertigo",0
"2007-07","Cinema Strange",3
"2007-07","Combichrist",1
"2007-07","David Bowie",1
"2007-07","Dead Can Dance",2
"2007-07","Deasonika",1
"2007-07","Death In June",0
"2007-07","Depeche Mode",0
"2007-07","Einstürzende Neubauten",0
"2007-07","Joy Division",0
"2007-07","Marlene Kuntz",1
"2007-07","Nine Inch Nails",0
"2007-07","Ordo Rosarius Equilibrio",1
"2007-07","Rome",0
"2007-07","Spiritual Front",2
"2007-07","The Cure",0
"2007-07","The Prodigy",0
"2007-07","The Smiths",0
"2007-07","Yann Tiersen",0
"2007-08","Afterhours",5
"2007-08","Bluvertigo",5
"2007-08","Cinema Strange",1
"2007-08","Combichrist",0
"2007-08","David Bowie",0
"2007-08","Dead Can Dance",6
"2007-08","Deasonika",0
"2007-08","Death In June",2
"2007-08","Depeche Mode",0
"2007-08","Einstürzende Neubauten",0
"2007-08","Joy Division",0
"2007-08","Marlene Kuntz",5
"2007-08","Nine Inch Nails",0
"2007-08","Ordo Rosarius Equilibrio",11
"2007-08","Rome",4
"2007-08","Spiritual Front",20
"2007-08","The Cure",13
"2007-08","The Prodigy",0
"2007-08","The Smiths",0
"2007-08","Yann Tiersen",9
"2007-09","Afterhours",1
"2007-09","Bluvertigo",0
"2007-09","Cinema Strange",7
"2007-09","Combichrist",0
"2007-09","David Bowie",0
"2007-09","Dead Can Dance",1
"2007-09","Deasonika",0
"2007-09","Death In June",0
"2007-09","Depeche Mode",7
"2007-09","Einstürzende Neubauten",0
"2007-09","Joy Division",0
"2007-09","Marlene Kuntz",1
"2007-09","Nine Inch Nails",0
"2007-09","Ordo Rosarius Equilibrio",5
"2007-09","Rome",20
"2007-09","Spiritual Front",7
"2007-09","The Cure",0
"2007-09","The Prodigy",12
"2007-09","The Smiths",1
"2007-09","Yann Tiersen",2
"2007-10","Afterhours",0
"2007-10","Bluvertigo",0
"2007-10","Cinema Strange",0
"2007-10","Combichrist",1
"2007-10","David Bowie",0
"2007-10","Dead Can Dance",2
"2007-10","Deasonika",0
"2007-10","Death In June",40
"2007-10","Depeche Mode",6
"2007-10","Einstürzende Neubauten",26
"2007-10","Joy Division",0
"2007-10","Marlene Kuntz",0
"2007-10","Nine Inch Nails",0
"2007-10","Ordo Rosarius Equilibrio",1
"2007-10","Rome",0
"2007-10","Spiritual Front",0
"2007-10","The Cure",6
"2007-10","The Prodigy",2
"2007-10","The Smiths",0
"2007-10","Yann Tiersen",0
"2007-11","Afterhours",0
"2007-11","Bluvertigo",0
"2007-11","Cinema Strange",11
"2007-11","Combichrist",2
"2007-11","David Bowie",16
"2007-11","Dead Can Dance",0
"2007-11","Deasonika",14
"2007-11","Death In June",4
"2007-11","Depeche Mode",12
"2007-11","Einstürzende Neubauten",33
"2007-11","Joy Division",0
"2007-11","Marlene Kuntz",0
"2007-11","Nine Inch Nails",28
"2007-11","Ordo Rosarius Equilibrio",3
"2007-11","Rome",0
"2007-11","Spiritual Front",0
"2007-11","The Cure",9
"2007-11","The Prodigy",4
"2007-11","The Smiths",20
"2007-11","Yann Tiersen",0
"2007-12","Afterhours",96
"2007-12","Bluvertigo",0
"2007-12","Cinema Strange",10
