"weekday","artist","plays"
"0","Agalloch",27
"0","America",2
"0","Black Lips",33
"0","Bob Dylan",137
"0","Bruce Springsteen",13
"0","Clint Mansell",4
"0","Cream",3
"0","Creedence Clearwater Revisited",13
"0","Finntroll",56
"0","Guns N' Roses",2
"0","In Flames",33
"0","Manu Chao",4
"0","Opeth",68
"0","Porcupine Tree",55
"0","Radiohead",18
"0","Red Hot Chili Peppers",26
"0","The Libertines",10
"0","The Rolling Stones",18
"0","The White Stripes",5
"0","Tool",10
"1","Agalloch",19
"1","America",3
"1","Black Lips",3
"1","Bob Dylan",60
"1","Bruce Springsteen",9
"1","Clint Mansell",0
"1","Cream",2
"1","Creedence Clearwater Revisited",6
"1","Finntroll",28
"1","Guns N' Roses",0
"1","In Flames",30
"1","Manu Chao",2
"1","Opeth",49
"1","Porcupine Tree",46
"1","Radiohead",12
"1","Red Hot Chili Peppers",11
"1","The Libertines",12
"1","The Rolling Stones",10
"1","The White Stripes",2
"1","Tool",9
"2","Agalloch",22
"2","America",2
"2","Black Lips",1
"2","Bob Dylan",44
"2","Bruce Springsteen",2
"2","Clint Mansell",7
"2","Cream",2
"2","Creedence Clearwater Revisited",4
"2","Finntroll",30
"2","Guns N' Roses",3
"2","In Flames",20
"2","Manu Chao",1
"2","Opeth",63
"2","Porcupine Tree",26
"2","Radiohead",12
"2","Red Hot Chili Peppers",13
"2","The Libertines",9
"2","The Rolling Stones",18
"2","The White Stripes",2
"2","Tool",17
"3","Agalloch",20
"3","America",2
"3","Black Lips",8
"3","Bob Dylan",111
"3","Bruce Springsteen",4
"3","Clint Mansell",3
"3","Cream",3
"3","Creedence Clearwater Revisited",12
"3","Finntroll",23
"3","Guns N' Roses",6
"3","In Flames",28
"3","Manu Chao",0
"3","Opeth",71
"3","Porcupine Tree",30
"3","Radiohead",16
"3","Red Hot Chili Peppers",7
"3","The Libertines",7
"3","The Rolling Stones",12
"3","The White Stripes",7
"3","Tool",6
"4","Agalloch",17
"4","America",2
"4","Black Lips",36
"4","Bob Dylan",98
"4","Bruce Springsteen",6
"4","Clint Mansell",5
"4","Cream",5
"4","Creedence Clearwater Revisited",1
"4","Finntroll",50
"4","Guns N' Roses",8
"4","In Flames",31
"4","Manu Chao",3
"4","Opeth",79
"4","Porcupine Tree",67
"4","Radiohead",20
"4","Red Hot Chili Peppers",29
"4","The Libertines",4
"4","The Rolling Stones",16
"4","The White Stripes",3
"4","Tool",6
"5","Agalloch",7
"5","America",1
"5","Black Lips",42
"5","Bob Dylan",63
"5","Bruce Springsteen",5
"5","Clint Mansell",0
"5","Cream",4
"5","Creedence Clearwater Revisited",9
"5","Finntroll",11
"5","Guns N' Roses",5
"5","In Flames",30
"5","Manu Chao",2
"5","Opeth",38
"5","Porcupine Tree",51
"5","Radiohead",16
"5","Red Hot Chili Peppers",10
"5","The Libertines",15
"5","The Rolling Stones",8
"5","The White Stripes",3
"5","Tool",10
"6","Agalloch",12
"6","America",2
"6","Black Lips",36
"6","Bob Dylan",100
"6","Bruce Springsteen",9
"6","Clint Mansell",6
"6","Cream",8
"6","Creedence Clearwater Revisited",10
"6","Finntroll",72
"6","Guns N' Roses",2
"6","In Flames",30
"6","Manu Chao",8
"6","Opeth",67
"6","Porcupine Tree",94
"6","Radiohead",28
"6","Red Hot Chili Peppers",19
"6","The Libertines",11
"6","The Rolling Stones",16
"6","The White Stripes",5
"6","Tool",6
