"weekday","artist","plays"
"0","[Unknown]",16
"0","Air",23
"0","Bloc Party",4
"0","Clap Your Hands Say Yeah",13
"0","Daft Punk",5
"0","Deichkind",32
"0","Digitalism",63
"0","Dominik Eulberg",19
"0","Egotronic",22
"0","Ellen Allien",6
"0","Franz Ferdinand",77
"0","Gabriel Ananda",13
"0","Hot Chip",7
"0","Lcd Soundsystem",6
"0","Mediengruppe Telekommander",57
"0","Muse",60
"0","Saalschutz",30
"0","The Chemical Brothers",17
"0","The Strokes",17
"0","Tocotronic",31
"1","[Unknown]",30
"1","Air",36
"1","Bloc Party",10
"1","Clap Your Hands Say Yeah",25
"1","Daft Punk",13
"1","Deichkind",13
"1","Digitalism",32
"1","Dominik Eulberg",24
"1","Egotronic",21
"1","Ellen Allien",47
"1","Franz Ferdinand",14
"1","Gabriel Ananda",11
"1","Hot Chip",16
"1","Lcd Soundsystem",14
"1","Mediengruppe Telekommander",119
"1","Muse",109
"1","Saalschutz",56
"1","The Chemical Brothers",30
"1","The Strokes",23
"1","Tocotronic",35
"2","[Unknown]",22
"2","Air",40
"2","Bloc Party",20
"2","Clap Your Hands Say Yeah",23
"2","Daft Punk",27
"2","Deichkind",34
"2","Digitalism",15
"2","Dominik Eulberg",20
"2","Egotronic",35
"2","Ellen Allien",18
"2","Franz Ferdinand",53
"2","Gabriel Ananda",1
"2","Hot Chip",16
"2","Lcd Soundsystem",28
"2","Mediengruppe Telekommander",177
"2","Muse",45
"2","Saalschutz",135
"2","The Chemical Brothers",29
"2","The Strokes",76
"2","Tocotronic",32
"3","[Unknown]",1
"3","Air",19
"3","Bloc Party",14
"3","Clap Your Hands Say Yeah",8
"3","Daft Punk",23
"3","Deichkind",69
"3","Digitalism",22
"3","Dominik Eulberg",22
"3","Egotronic",50
"3","Ellen Allien",15
"3","Franz Ferdinand",67
"3","Gabriel Ananda",5
"3","Hot Chip",3
"3","Lcd Soundsystem",17
"3","Mediengruppe Telekommander",77
"3","Muse",32
"3","Saalschutz",120
"3","The Chemical Brothers",7
"3","The Strokes",41
"3","Tocotronic",36
"4","[Unknown]",79
"4","Air",48
"4","Bloc Party",19
"4","Clap Your Hands Say Yeah",44
"4","Daft Punk",27
"4","Deichkind",18
"4","Digitalism",28
"4","Dominik Eulberg",35
"4","Egotronic",22
"4","Ellen Allien",18
"4","Franz Ferdinand",45
"4","Gabriel Ananda",10
"4","Hot Chip",19
"4","Lcd Soundsystem",14
"4","Mediengruppe Telekommander",111
"4","Muse",107
"4","Saalschutz",106
"4","The Chemical Brothers",6
"4","The Strokes",77
"4","Tocotronic",41
"5","[Unknown]",33
"5","Air",24
"5","Bloc Party",25
"5","Clap Your Hands Say Yeah",13
"5","Daft Punk",19
"5","Deichkind",38
"5","Digitalism",26
"5","Dominik Eulberg",16
"5","Egotronic",38
"5","Ellen Allien",10
"5","Franz Ferdinand",22
"5","Gabriel Ananda",4
"5","Hot Chip",5
"5","Lcd Soundsystem",12
"5","Mediengruppe Telekommander",76
"5","Muse",34
"5","Saalschutz",149
"5","The Chemical Brothers",18
"5","The Strokes",87
"5","Tocotronic",26
"6","[Unknown]",30
"6","Air",44
"6","Bloc Party",31
"6","Clap Your Hands Say Yeah",36
"6","Daft Punk",28
"6","Deichkind",41
"6","Digitalism",32
"6","Dominik Eulberg",29
"6","Egotronic",41
"6","Ellen Allien",16
"6","Franz Ferdinand",59
"6","Gabriel Ananda",10
"6","Hot Chip",13
"6","Lcd Soundsystem",20
"6","Mediengruppe Telekommander",57
"6","Muse",34
"6","Saalschutz",129
"6","The Chemical Brothers",8
"6","The Strokes",36
"6","Tocotronic",21
