"weekday","artist","plays"
"0","Belle And Sebastian",50
"0","Broken Social Scene",38
"0","Camera Obscura",117
"0","Cat Power",303
"0","Elliott Smith",387
"0","Emily Haines & The Soft Skeleton",33
"0","Feist",17
"0","Forget Cassettes",24
"0","Jenny Owen Youngs",83
"0","Le Tigre",105
"0","Metric",49
"0","Mirah",64
"0","Pixies",53
"0","Rilo Kiley",42
"0","Sleater-Kinney",609
"0","Sufjan Stevens",98
"0","Tegan And Sara",286
"0","The Sound Explosion",27
"0","The White Stripes",124
"0","Yeah Yeah Yeahs",201
"1","Belle And Sebastian",50
"1","Broken Social Scene",31
"1","Camera Obscura",66
"1","Cat Power",491
"1","Elliott Smith",352
"1","Emily Haines & The Soft Skeleton",39
"1","Feist",22
"1","Forget Cassettes",41
"1","Jenny Owen Youngs",56
"1","Le Tigre",116
"1","Metric",56
"1","Mirah",75
"1","Pixies",42
"1","Rilo Kiley",50
"1","Sleater-Kinney",485
"1","Sufjan Stevens",108
"1","Tegan And Sara",283
"1","The Sound Explosion",29
"1","The White Stripes",143
"1","Yeah Yeah Yeahs",225
"2","Belle And Sebastian",35
"2","Broken Social Scene",30
"2","Camera Obscura",99
"2","Cat Power",289
"2","Elliott Smith",278
"2","Emily Haines & The Soft Skeleton",22
"2","Feist",14
"2","Forget Cassettes",21
"2","Jenny Owen Youngs",67
"2","Le Tigre",112
"2","Metric",87
"2","Mirah",88
"2","Pixies",79
"2","Rilo Kiley",32
"2","Sleater-Kinney",544
"2","Sufjan Stevens",79
"2","Tegan And Sara",268
"2","The Sound Explosion",22
"2","The White Stripes",112
"2","Yeah Yeah Yeahs",196
"3","Belle And Sebastian",32
"3","Broken Social Scene",31
"3","Camera Obscura",75
"3","Cat Power",263
"3","Elliott Smith",334
"3","Emily Haines & The Soft Skeleton",26
"3","Feist",28
"3","Forget Cassettes",51
"3","Jenny Owen Youngs",58
"3","Le Tigre",106
"3","Metric",68
"3","Mirah",99
"3","Pixies",37
"3","Rilo Kiley",48
"3","Sleater-Kinney",645
"3","Sufjan Stevens",80
"3","Tegan And Sara",313
"3","The Sound Explosion",16
"3","The White Stripes",55
"3","Yeah Yeah Yeahs",181
"4","Belle And Sebastian",38
"4","Broken Social Scene",34
"4","Camera Obscura",46
"4","Cat Power",368
"4","Elliott Smith",233
"4","Emily Haines & The Soft Skeleton",34
"4","Feist",14
"4","Forget Cassettes",39
"4","Jenny Owen Youngs",63
"4","Le Tigre",102
"4","Metric",56
"4","Mirah",47
"4","Pixies",59
"4","Rilo Kiley",48
"4","Sleater-Kinney",538
"4","Sufjan Stevens",96
"4","Tegan And Sara",283
"4","The Sound Explosion",14
"4","The White Stripes",60
"4","Yeah Yeah Yeahs",170
"5","Belle And Sebastian",35
"5","Broken Social Scene",33
"5","Camera Obscura",57
"5","Cat Power",331
"5","Elliott Smith",247
"5","Emily Haines & The Soft Skeleton",23
"5","Feist",16
"5","Forget Cassettes",71
"5","Jenny Owen Youngs",80
"5","Le Tigre",101
"5","Metric",60
"5","Mirah",49
"5","Pixies",45
"5","Rilo Kiley",53
"5","Sleater-Kinney",518
"5","Sufjan Stevens",104
"5","Tegan And Sara",255
"5","The Sound Explosion",24
"5","The White Stripes",82
"5","Yeah Yeah Yeahs",177
"6","Belle And Sebastian",61
"6","Broken Social Scene",41
"6","Camera Obscura",112
"6","Cat Power",253
"6","Elliott Smith",269
"6","Emily Haines & The Soft Skeleton",32
"6","Feist",17
"6","Forget Cassettes",44
"6","Jenny Owen Youngs",59
"6","Le Tigre",102
"6","Metric",53
"6","Mirah",70
"6","Pixies",57
"6","Rilo Kiley",33
"6","Sleater-Kinney",621
"6","Sufjan Stevens",92
"6","Tegan And Sara",288
"6","The Sound Explosion",12
"6","The White Stripes",56
"6","Yeah Yeah Yeahs",171
