"weekday","artist","plays"
"0","Air",14
"0","Bad Religion",10
"0","Beck",9
"0","Bloc Party",5
"0","Coldplay",17
"0","Death Cab For Cutie",8
"0","Depeche Mode",10
"0","Kaizers Orchestra",12
"0","Madrugada",7
"0","Muse",20
"0","Placebo",76
"0","Portishead",14
"0","R.E.M.",40
"0","Radiohead",6
"0","Ralph Myerz And The Jack Herren Band",12
"0","Röyksopp",11
"0","System Of A Down",4
"0","The Cure",11
"0","The Smashing Pumpkins",29
"0","Thievery Corporation",9
"1","Air",44
"1","Bad Religion",61
"1","Beck",161
"1","Bloc Party",7
"1","Coldplay",43
"1","Death Cab For Cutie",5
"1","Depeche Mode",27
"1","Kaizers Orchestra",11
"1","Madrugada",3
"1","Muse",9
"1","Placebo",316
"1","Portishead",9
"1","R.E.M.",42
"1","Radiohead",29
"1","Ralph Myerz And The Jack Herren Band",18
"1","Röyksopp",17
"1","System Of A Down",30
"1","The Cure",8
"1","The Smashing Pumpkins",158
"1","Thievery Corporation",42
"2","Air",63
"2","Bad Religion",33
"2","Beck",80
"2","Bloc Party",8
"2","Coldplay",50
"2","Death Cab For Cutie",26
"2","Depeche Mode",40
"2","Kaizers Orchestra",9
"2","Madrugada",22
"2","Muse",24
"2","Placebo",137
"2","Portishead",22
"2","R.E.M.",72
"2","Radiohead",29
"2","Ralph Myerz And The Jack Herren Band",50
"2","Röyksopp",61
"2","System Of A Down",32
"2","The Cure",12
"2","The Smashing Pumpkins",163
"2","Thievery Corporation",40
"3","Air",25
"3","Bad Religion",80
"3","Beck",109
"3","Bloc Party",32
"3","Coldplay",32
"3","Death Cab For Cutie",7
"3","Depeche Mode",80
"3","Kaizers Orchestra",9
"3","Madrugada",80
"3","Muse",28
"3","Placebo",304
"3","Portishead",1
"3","R.E.M.",61
"3","Radiohead",39
"3","Ralph Myerz And The Jack Herren Band",78
"3","Röyksopp",89
"3","System Of A Down",65
"3","The Cure",36
"3","The Smashing Pumpkins",132
"3","Thievery Corporation",56
"4","Air",10
"4","Bad Religion",28
"4","Beck",97
"4","Bloc Party",14
"4","Coldplay",27
"4","Death Cab For Cutie",7
"4","Depeche Mode",49
"4","Kaizers Orchestra",10
"4","Madrugada",68
"4","Muse",97
"4","Placebo",145
"4","Portishead",21
"4","R.E.M.",50
"4","Radiohead",15
"4","Ralph Myerz And The Jack Herren Band",48
"4","Röyksopp",68
"4","System Of A Down",40
"4","The Cure",27
"4","The Smashing Pumpkins",131
"4","Thievery Corporation",29
"5","Air",37
"5","Bad Religion",36
"5","Beck",27
"5","Bloc Party",5
"5","Coldplay",53
"5","Death Cab For Cutie",14
"5","Depeche Mode",28
"5","Kaizers Orchestra",41
"5","Madrugada",41
"5","Muse",97
"5","Placebo",118
"5","Portishead",19
"5","R.E.M.",3
"5","Radiohead",7
"5","Ralph Myerz And The Jack Herren Band",54
"5","Röyksopp",81
"5","System Of A Down",17
"5","The Cure",4
"5","The Smashing Pumpkins",17
"5","Thievery Corporation",5
"6","Air",31
"6","Bad Religion",25
"6","Beck",3
"6","Bloc Party",5
"6","Coldplay",16
"6","Death Cab For Cutie",8
"6","Depeche Mode",10
"6","Kaizers Orchestra",43
"6","Madrugada",8
"6","Muse",27
"6","Placebo",53
"6","Portishead",10
"6","R.E.M.",4
"6","Radiohead",5
"6","Ralph Myerz And The Jack Herren Band",36
"6","Röyksopp",22
"6","System Of A Down",15
"6","The Cure",6
"6","The Smashing Pumpkins",2
"6","Thievery Corporation",5
