"weekday","artist","plays"
"0","Air",6
"0","Amy Winehouse",57
"0","Cake",8
"0","Chromeo",14
"0","Depeche Mode",30
"0","Elvis Presley",12
"0","Fleetwood Mac",13
"0","Goldfrapp",22
"0","Ian Brown",31
"0","Justin Timberlake",40
"0","Kings Of Convenience",9
"0","Madonna",16
"0","Otis Redding",6
"0","Placebo",29
"0","Portishead",4
"0","Sneaker Pimps",3
"0","Sonic Youth",8
"0","The Beatles",52
"0","The Flaming Lips",7
"0","Turin Brakes",123
"1","Air",0
"1","Amy Winehouse",15
"1","Cake",4
"1","Chromeo",3
"1","Depeche Mode",4
"1","Elvis Presley",11
"1","Fleetwood Mac",2
"1","Goldfrapp",4
"1","Ian Brown",5
"1","Justin Timberlake",10
"1","Kings Of Convenience",30
"1","Madonna",8
"1","Otis Redding",9
"1","Placebo",27
"1","Portishead",19
"1","Sneaker Pimps",6
"1","Sonic Youth",2
"1","The Beatles",4
"1","The Flaming Lips",1
"1","Turin Brakes",45
"2","Air",1
"2","Amy Winehouse",11
"2","Cake",4
"2","Chromeo",21
"2","Depeche Mode",36
"2","Elvis Presley",4
"2","Fleetwood Mac",3
"2","Goldfrapp",2
"2","Ian Brown",2
"2","Justin Timberlake",16
"2","Kings Of Convenience",3
"2","Madonna",15
"2","Otis Redding",3
"2","Placebo",29
"2","Portishead",4
"2","Sneaker Pimps",2
"2","Sonic Youth",4
"2","The Beatles",2
"2","The Flaming Lips",3
"2","Turin Brakes",8
"3","Air",4
"3","Amy Winehouse",12
"3","Cake",4
"3","Chromeo",1
"3","Depeche Mode",5
"3","Elvis Presley",6
"3","Fleetwood Mac",1
"3","Goldfrapp",14
"3","Ian Brown",3
"3","Justin Timberlake",4
"3","Kings Of Convenience",5
"3","Madonna",22
"3","Otis Redding",18
"3","Placebo",11
"3","Portishead",13
"3","Sneaker Pimps",6
"3","Sonic Youth",3
"3","The Beatles",3
"3","The Flaming Lips",3
"3","Turin Brakes",38
"4","Air",2
"4","Amy Winehouse",13
"4","Cake",3
"4","Chromeo",4
"4","Depeche Mode",3
"4","Elvis Presley",2
"4","Fleetwood Mac",9
"4","Goldfrapp",5
"4","Ian Brown",5
"4","Justin Timberlake",3
"4","Kings Of Convenience",10
"4","Madonna",23
"4","Otis Redding",11
"4","Placebo",18
"4","Portishead",1
"4","Sneaker Pimps",11
"4","Sonic Youth",3
"4","The Beatles",3
"4","The Flaming Lips",2
"4","Turin Brakes",41
"5","Air",2
"5","Amy Winehouse",17
"5","Cake",5
"5","Chromeo",6
"5","Depeche Mode",7
"5","Elvis Presley",3
"5","Fleetwood Mac",2
"5","Goldfrapp",35
"5","Ian Brown",4
"5","Justin Timberlake",5
"5","Kings Of Convenience",3
"5","Madonna",12
"5","Otis Redding",4
"5","Placebo",34
"5","Portishead",1
"5","Sneaker Pimps",5
"5","Sonic Youth",8
"5","The Beatles",1
"5","The Flaming Lips",7
"5","Turin Brakes",14
"6","Air",23
"6","Amy Winehouse",27
"6","Cake",5
"6","Chromeo",24
"6","Depeche Mode",4
"6","Elvis Presley",38
"6","Fleetwood Mac",37
"6","Goldfrapp",19
"6","Ian Brown",30
"6","Justin Timberlake",35
"6","Kings Of Convenience",1
"6","Madonna",16
"6","Otis Redding",15
"6","Placebo",43
"6","Portishead",3
"6","Sneaker Pimps",5
"6","Sonic Youth",6
"6","The Beatles",9
"6","The Flaming Lips",2
"6","Turin Brakes",71
