"weekday","artist","plays"
"0","3 Doors Down",23
"0","Augustana",33
"0","Better Than Ezra",19
"0","Damien Rice",29
"0","Fuel",64
"0","Jack'S Mannequin",135
"0","Jason Mraz",150
"0","Jet",92
"0","Lifehouse",60
"0","Linkin Park",33
"0","Lostprophets",52
"0","Nickelback",16
"0","Plain White T'S",96
"0","Red Hot Chili Peppers",35
"0","Something Corporate",222
"0","Stereophonics",19
"0","Sugarcult",61
"0","The All-American Rejects",37
"0","Vertical Horizon",93
"0","Weezer",25
"1","3 Doors Down",27
"1","Augustana",38
"1","Better Than Ezra",28
"1","Damien Rice",28
"1","Fuel",41
"1","Jack'S Mannequin",139
"1","Jason Mraz",73
"1","Jet",58
"1","Lifehouse",80
"1","Linkin Park",28
"1","Lostprophets",101
"1","Nickelback",25
"1","Plain White T'S",95
"1","Red Hot Chili Peppers",17
"1","Something Corporate",158
"1","Stereophonics",23
"1","Sugarcult",39
"1","The All-American Rejects",35
"1","Vertical Horizon",90
"1","Weezer",25
"2","3 Doors Down",32
"2","Augustana",45
"2","Better Than Ezra",31
"2","Damien Rice",35
"2","Fuel",43
"2","Jack'S Mannequin",139
"2","Jason Mraz",102
"2","Jet",72
"2","Lifehouse",76
"2","Linkin Park",21
"2","Lostprophets",114
"2","Nickelback",19
"2","Plain White T'S",71
"2","Red Hot Chili Peppers",24
"2","Something Corporate",135
"2","Stereophonics",29
"2","Sugarcult",58
"2","The All-American Rejects",38
"2","Vertical Horizon",104
"2","Weezer",19
"3","3 Doors Down",35
"3","Augustana",47
"3","Better Than Ezra",24
"3","Damien Rice",41
"3","Fuel",55
"3","Jack'S Mannequin",183
"3","Jason Mraz",136
"3","Jet",147
"3","Lifehouse",96
"3","Linkin Park",28
"3","Lostprophets",31
"3","Nickelback",27
"3","Plain White T'S",67
"3","Red Hot Chili Peppers",40
"3","Something Corporate",155
"3","Stereophonics",52
"3","Sugarcult",48
"3","The All-American Rejects",32
"3","Vertical Horizon",86
"3","Weezer",23
"4","3 Doors Down",37
"4","Augustana",33
"4","Better Than Ezra",25
"4","Damien Rice",33
"4","Fuel",74
"4","Jack'S Mannequin",136
"4","Jason Mraz",142
"4","Jet",124
"4","Lifehouse",81
"4","Linkin Park",16
"4","Lostprophets",74
"4","Nickelback",20
"4","Plain White T'S",97
"4","Red Hot Chili Peppers",41
"4","Something Corporate",180
"4","Stereophonics",25
"4","Sugarcult",98
"4","The All-American Rejects",49
"4","Vertical Horizon",132
"4","Weezer",34
"5","3 Doors Down",27
"5","Augustana",36
"5","Better Than Ezra",28
"5","Damien Rice",22
"5","Fuel",29
"5","Jack'S Mannequin",144
"5","Jason Mraz",152
"5","Jet",55
"5","Lifehouse",81
"5","Linkin Park",19
"5","Lostprophets",132
"5","Nickelback",12
"5","Plain White T'S",77
"5","Red Hot Chili Peppers",24
"5","Something Corporate",150
"5","Stereophonics",27
"5","Sugarcult",71
"5","The All-American Rejects",22
"5","Vertical Horizon",91
"5","Weezer",13
"6","3 Doors Down",16
"6","Augustana",27
"6","Better Than Ezra",17
"6","Damien Rice",25
"6","Fuel",29
"6","Jack'S Mannequin",60
"6","Jason Mraz",82
"6","Jet",46
"6","Lifehouse",75
"6","Linkin Park",21
"6","Lostprophets",46
"6","Nickelback",17
"6","Plain White T'S",62
"6","Red Hot Chili Peppers",31
"6","Something Corporate",127
"6","Stereophonics",23
"6","Sugarcult",100
"6","The All-American Rejects",20
"6","Vertical Horizon",102
"6","Weezer",13
