"weekday","artist","plays"
"0","Bigbang",39
"0","Bruce Springsteen",12
"0","Delillos",36
"0","Foo Fighters",24
"0","Huey Lewis & The News",17
"0","Jokke & Valentinerne",35
"0","Jokke & Valentinerne Med Tourettes",57
"0","Kaizers Orchestra",4
"0","Lou Reed",30
"0","Marit Larsen",32
"0","Oasis",15
"0","Postgirobygget",30
"0","Pulp",27
"0","Raga Rockers",7
"0","The Beatles",189
"0","The Clash",18
"0","The Doors",107
"0","The Kinks",24
"0","The Strokes",46
"0","Tom Waits",13
"1","Bigbang",10
"1","Bruce Springsteen",17
"1","Delillos",22
"1","Foo Fighters",29
"1","Huey Lewis & The News",14
"1","Jokke & Valentinerne",100
"1","Jokke & Valentinerne Med Tourettes",21
"1","Kaizers Orchestra",15
"1","Lou Reed",42
"1","Marit Larsen",12
"1","Oasis",32
"1","Postgirobygget",10
"1","Pulp",24
"1","Raga Rockers",2
"1","The Beatles",74
"1","The Clash",23
"1","The Doors",163
"1","The Kinks",12
"1","The Strokes",29
"1","Tom Waits",4
"2","Bigbang",1
"2","Bruce Springsteen",20
"2","Delillos",30
"2","Foo Fighters",10
"2","Huey Lewis & The News",28
"2","Jokke & Valentinerne",24
"2","Jokke & Valentinerne Med Tourettes",12
"2","Kaizers Orchestra",6
"2","Lou Reed",18
"2","Marit Larsen",178
"2","Oasis",27
"2","Postgirobygget",14
"2","Pulp",31
"2","Raga Rockers",5
"2","The Beatles",14
"2","The Clash",28
"2","The Doors",127
"2","The Kinks",3
"2","The Strokes",57
"2","Tom Waits",14
"3","Bigbang",6
"3","Bruce Springsteen",10
"3","Delillos",29
"3","Foo Fighters",62
"3","Huey Lewis & The News",16
"3","Jokke & Valentinerne",9
"3","Jokke & Valentinerne Med Tourettes",7
"3","Kaizers Orchestra",14
"3","Lou Reed",3
"3","Marit Larsen",36
"3","Oasis",20
"3","Postgirobygget",4
"3","Pulp",7
"3","Raga Rockers",3
"3","The Beatles",83
"3","The Clash",36
"3","The Doors",114
"3","The Kinks",84
"3","The Strokes",8
"3","Tom Waits",107
"4","Bigbang",7
"4","Bruce Springsteen",30
"4","Delillos",7
"4","Foo Fighters",4
"4","Huey Lewis & The News",28
"4","Jokke & Valentinerne",20
"4","Jokke & Valentinerne Med Tourettes",35
"4","Kaizers Orchestra",23
"4","Lou Reed",14
"4","Marit Larsen",40
"4","Oasis",34
"4","Postgirobygget",8
"4","Pulp",10
"4","Raga Rockers",1
"4","The Beatles",55
"4","The Clash",37
"4","The Doors",14
"4","The Kinks",21
"4","The Strokes",12
"4","Tom Waits",13
"5","Bigbang",11
"5","Bruce Springsteen",54
"5","Delillos",37
"5","Foo Fighters",5
"5","Huey Lewis & The News",14
"5","Jokke & Valentinerne",31
"5","Jokke & Valentinerne Med Tourettes",100
"5","Kaizers Orchestra",6
"5","Lou Reed",15
"5","Marit Larsen",6
"5","Oasis",20
"5","Postgirobygget",34
"5","Pulp",9
"5","Raga Rockers",7
"5","The Beatles",36
"5","The Clash",31
"5","The Doors",48
"5","The Kinks",50
"5","The Strokes",22
"5","Tom Waits",27
"6","Bigbang",6
"6","Bruce Springsteen",15
"6","Delillos",84
"6","Foo Fighters",16
"6","Huey Lewis & The News",19
"6","Jokke & Valentinerne",76
"6","Jokke & Valentinerne Med Tourettes",55
"6","Kaizers Orchestra",29
"6","Lou Reed",21
"6","Marit Larsen",31
"6","Oasis",17
"6","Postgirobygget",27
"6","Pulp",26
"6","Raga Rockers",17
"6","The Beatles",75
"6","The Clash",8
"6","The Doors",84
"6","The Kinks",51
"6","The Strokes",26
"6","Tom Waits",34
